another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
青葉町,ｱｵﾊﾞﾏﾁ,9810916,4
青葉山,ｱｵﾊﾞﾔﾏ,9800856,4
赤坂,ｱｶｻｶ,9893211,4
あけぼの町,ｱｹﾎﾞﾉﾏﾁ,9810963,4
旭ケ丘,ｱｻﾋｶﾞｵｶ,9810904,4
愛子中央,ｱﾔｼﾁｭｳｵｳ,9893128,4
愛子東,ｱﾔｼﾋｶﾞｼ,9893127,4
荒巻,ｱﾗﾏｷ,0000000,4
荒巻西雷神,ｱﾗﾏｷﾆｼﾗｲｼﾞﾝ,9810945,4
荒巻仁田谷地,ｱﾗﾏｷﾆﾀﾔﾁ,9810945,4
荒巻坊主門,ｱﾗﾏｷﾎﾞｳｽﾞﾓﾝ,9810945,4
荒巻神明町,ｱﾗﾏｷｼﾝﾒｲﾏﾁ,9810965,4
荒巻中央,ｱﾗﾏｷﾁｭｳｵｳ,9810964,4
荒巻本沢,ｱﾗﾏｷﾎﾝｻﾞﾜ,9810966,4
一番町,ｲﾁﾊﾞﾝﾁｮｳ,9800811,4
五橋,ｲﾂﾂﾊﾞｼ,9800022,4
芋沢,ｲﾓｻﾞﾜ,9893212,4
梅田町,ｳﾒﾀﾞﾏﾁ,9800005,4
大倉,ｵｵｸﾗ,9893213,4
大手町,ｵｵﾃﾏﾁ,9800805,4
大町,ｵｵﾏﾁ,9800804,4
霊屋下,ｵﾀﾏﾔｼﾀ,9800814,4
小田原,ｵﾀﾞﾜﾗ,9800003,4
落合,ｵﾁｱｲ,9893126,4
折立,ｵﾘﾀﾃ,9820261,4
貝ケ森,ｶｲｶﾞﾓﾘ,9810942,4
花京院,ｶｷｮｳｲﾝ,9800013,4
柏木,ｶｼﾜｷﾞ,9810933,4
春日町,ｶｽｶﾞﾏﾁ,9800821,4
片平,ｶﾀﾋﾗ,9800812,4
花壇,ｶﾀﾞﾝ,9800815,4
上愛子,ｶﾐｱﾔｼ,9893124,4
上杉,ｶﾐｽｷﾞ,9800011,4
川内,ｶﾜｳﾁ,9800862,4
川内追廻,ｶﾜｳﾁｵｲﾏﾜｼ,9800863,4
川内亀岡北裏丁,ｶﾜｳﾁｶﾒｵｶｷﾀｳﾗﾁｮｳ,9800867,4
川内亀岡町,ｶﾜｳﾁｶﾒｵｶﾁｮｳ,9800865,4
川内川前丁,ｶﾜｳﾁｶﾜﾏｴﾁｮｳ,9800852,4
川内三十人町,ｶﾜｳﾁｻﾝｼﾞｭｳﾆﾝﾏﾁ,9800866,4
川内大工町,ｶﾜｳﾁﾀﾞｲｸﾏﾁ,9800853,4
川内中ノ瀬町,ｶﾜｳﾁﾅｶﾉｾﾏﾁ,9800854,4
川内明神横丁,ｶﾜｳﾁﾐｮｳｼﾞﾝﾖｺﾁｮｳ,9800851,4
川内元支倉,ｶﾜｳﾁﾓﾄﾊｾｸﾗ,9800861,4
川内山屋敷,ｶﾜｳﾁﾔﾏﾔｼｷ,9800864,4
川内澱橋通,ｶﾜｳﾁﾖﾄﾞﾐﾊﾞｼﾄﾞｵﾘ,9800855,4
川平,ｶﾜﾀﾞｲﾗ,9810954,4
菊田町,ｷｸﾀﾏﾁ,9810941,4
北根,ｷﾀﾈ,9810902,4
北根黒松,ｷﾀﾈｸﾛﾏﾂ,9810901,4
北目町,ｷﾀﾒﾏﾁ,9800023,4
北山,ｷﾀﾔﾏ,9810931,4
木町,ｷﾏﾁ,9810932,4
木町通,ｷﾏﾁﾄﾞｵﾘ,9800801,4
国見,ｸﾆﾐ,9810943,4
国見ケ丘,ｸﾆﾐｶﾞｵｶ,9893201,4
熊ケ根,ｸﾏｶﾞﾈ,9893432,4
栗生,ｸﾘｭｳ,9893122,4
国分町,ｺｸﾌﾞﾝﾁｮｳ,9800803,4
小松島,ｺﾏﾂｼﾏ,9810905,4
小松島新堤,ｺﾏﾂｼﾏｼﾝﾂﾂﾐ,9810906,4
米ケ袋,ｺﾒｶﾞﾌｸﾛ,9800813,4
郷六,ｺﾞｳﾛｸ,9893121,4
鷺ケ森,ｻｷﾞｶﾞﾓﾘ,9810922,4
