another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
旭町,ｱｻﾋﾏﾁ,0781761,1
川端町,ｶﾜﾊﾞﾀﾁｮｳ,0781752,1
菊水,ｷｸｽｲ,0781721,1
北町,ｷﾀﾏﾁ,0781744,1
共進,ｷｮｳｼﾝ,0781732,1
清川,ｷﾖｶﾜ,0781711,1
越路,ｺｼｼﾞ,0781775,1
栄町,ｻｶｴﾏﾁ,0781733,1
白川,ｼﾗｶﾜ,0781712,1
新光町,ｼﾝｺｳﾁｮｳ,0781722,1
新町,ｼﾝﾏﾁ,0781762,1
層雲峡,ｿｳｳﾝｷｮｳ,0781701,1
中央町,ﾁｭｳｵｳﾁｮｳ,0781741,1
天幕,ﾃﾝﾏｸ,0781772,1
東雲,ﾄｳｳﾝ,0781731,1
豊原,ﾄﾖﾊﾗ,0781774,1
中越,ﾅｶｺｼ,0781771,1
西町,ﾆｼﾏﾁ,0781742,1
日東,ﾆｯﾄｳ,0781773,1
花園町,ﾊﾅｿﾞﾉﾁｮｳ,0781743,1
東町,ﾋｶﾞｼﾏﾁ,0781763,1
本町,ﾎﾝﾁｮｳ,0781751,1
南町,ﾐﾅﾐﾏﾁ,0781753,1
