another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
一ノ谷,ｲﾁﾉﾔ,3060422,8
稲尾,ｲﾅｵ,3060407,8
内門,ｳﾁｶﾄﾞ,3060414,8
浦向,ｳﾗﾑｺｳ,3060427,8
金岡,ｶﾈｵｶ,3060426,8
上小橋,ｶﾐｺﾊﾞｼ,3060434,8
桐ケ作,ｷﾘｶﾞｻｸ,3060424,8
栗山,ｸﾘﾔﾏ,3060412,8
猿山,ｻﾙﾔﾏ,3060402,8
志鳥,ｼﾄﾘ,3060401,8
下砂井,ｼﾓｲｻｺﾞｲ,3060411,8
下小橋,ｼﾓｺﾊﾞｼ,3060432,8
蛇池,ｼﾞｬｲｹ,3060403,8
染谷,ｿﾒﾔ,3060421,8
塚崎,ﾂｶｻﾞｷ,3060405,8
長井戸,ﾅｶﾞｲﾄﾞ,3060404,8
西泉田,ﾆｼｲｽﾞﾐﾀﾞ,3060431,8
新田戸,ﾆｯﾀﾄﾞ,3060425,8
伏木,ﾌｾｷﾞ,3060416,8
百戸,ﾓﾄﾞ,3060423,8
山崎,ﾔﾏｻﾞｷ,3060413,8
陽光台,ﾖｳｺｳﾀﾞｲ,3060435,8
横塚,ﾖｺﾂｶ,3060406,8
若林,ﾜｶﾊﾞﾔｼ,3060417,8
大歩,ﾜｺﾞ,3060415,8
