another_name,another_name_kana,post_id,prefecture_id
,,0000000,37
青木,ｵｵｷﾞ,7640033,37
大通り,ｵｵﾄﾞｵﾘ,7640005,37
奥白方,ｵｸｼﾗｶﾀ,7640035,37
葛原,ｶｽﾞﾊﾗ,7640028,37
家中,ｶﾁｭｳ,7640002,37
北鴨,ｷﾀｶﾞﾓ,7640022,37
京町,ｷｮｳﾏﾁ,7640013,37
寿町,ｺﾄﾌﾞｷﾁｮｳ,7640025,37
幸町,ｻｲﾜｲﾁｮｳ,7640024,37
栄町,ｻｶｴﾏﾁ,7640011,37
桜川,ｻｸﾗｶﾞﾜ,7640012,37
佐柳,ｻﾅｷﾞ,7640040,37
庄,ｼｮｳ,7640031,37
高見,ﾀｶﾐ,7640050,37
道福寺,ﾄﾞｳﾌｸｼﾞ,7640027,37
仲ノ町,ﾅｶﾉﾁｮｳ,7640004,37
西白方,ﾆｼｼﾗｶﾀ,7640037,37
西浜,ﾆｼﾊﾏ,7640015,37
西港町,ﾆｼﾐﾅﾄﾏﾁ,7640017,37
東白方,ﾋｶﾞｼｼﾗｶﾀ,7640038,37
東新町,ﾋｶﾞｼｼﾝﾏﾁ,7640001,37
東浜,ﾋｶﾞｼﾊﾏ,7640016,37
東港町,ﾋｶﾞｼﾐﾅﾄﾏﾁ,7640018,37
日の出町,ﾋﾉﾃﾞﾁｮｳ,7640006,37
堀江,ﾎﾘｴ,7640021,37
本通,ﾎﾝﾄﾞｵﾘ,7640014,37
三井,ﾐｲ,7640032,37
見立,ﾐﾀﾁ,7640036,37
南鴨,ﾐﾅﾐｶﾞﾓ,7640026,37
元町,ﾓﾄﾏﾁ,7640003,37
山階,ﾔﾏｼﾅ,7640034,37
若葉町,ﾜｶﾊﾞﾁｮｳ,7640023,37
