another_name,another_name_kana,post_id,prefecture_id
,,0000000,22
青島,ｱｵｼﾏ,4170046,22
青島町,ｱｵｼﾏﾁｮｳ,4170047,22
青葉町,ｱｵﾊﾞﾁｮｳ,4160952,22
厚原,ｱﾂﾊﾗ,4190201,22
荒田島,ｱﾗﾀｼﾞﾏ,4170042,22
荒田島町,ｱﾗﾀｼﾞﾏﾁｮｳ,4170043,22
石井,ｲｼｲ,4170804,22
石坂,ｲｼｻﾞｶ,4170862,22
一色,ｲｯｼｷ,4170808,22
今井,ｲﾏｲ,4170846,22
今泉,ｲﾏｲｽﾞﾐ,4170001,22
今宮,ｲﾏﾐﾔ,4170802,22
入山瀬,ｲﾘﾔﾏｾ,4190204,22
岩淵,ｲﾜﾌﾞﾁ,4213305,22
岩本,ｲﾜﾓﾄ,4160901,22
宇東川東町,ｳﾄｶﾞﾜﾋｶﾞｼﾁｮｳ,4170853,22
宇東川西町,ｳﾄｶﾞﾜﾆｼﾁｮｳ,4170854,22
鵜無ケ淵,ｳﾅｲｶﾞﾌﾁ,4170805,22
瓜島,ｳﾘｼﾞﾏ,4170025,22
瓜島町,ｳﾘｼﾞﾏﾁｮｳ,4170057,22
江尾,ｴﾉｵ,4170811,22
江尾南,ｴﾉｵﾐﾅﾐ,4170817,22
大野,ｵｵﾉ,4170848,22
大野新田,ｵｵﾉｼﾝﾃﾞﾝ,4170845,22
大淵,ｵｵﾌﾞﾁ,4170801,22
桑崎,ｶｻﾞｷ,4170803,22
柏原,ｶｼﾜﾊﾞﾗ,4170835,22
加島町,ｶｼﾞﾏﾁｮｳ,4160912,22
神谷,ｶﾐﾔ,4170821,22
神谷新町,ｶﾐﾔｼﾝﾏﾁ,4170822,22
神谷南,ｶﾐﾔﾐﾅﾐ,4170823,22
上横割,ｶﾐﾖｺﾜﾘ,4160942,22
川尻,ｶﾜｼﾘ,4170825,22
川尻東,ｶﾜｼﾘﾋｶﾞｼ,4170824,22
川成島,ｶﾜﾅﾘｼﾞﾏ,4160939,22
川成新町,ｶﾜﾅﾘｼﾝﾏﾁ,4160955,22
木島,ｷｼﾞﾏ,4213304,22
北松野,ｷﾀﾏﾂﾉ,4213301,22
久沢,ｸｻﾞﾜ,4190202,22
国久保,ｸﾆｸﾎﾞ,4170071,22
香西,ｺｳｻｲ,4170062,22
香西新田,ｺｳｻｲｼﾝﾃﾞﾝ,4170063,22
神戸,ｺﾞｳﾄﾞ,4170807,22
五貫島,ｺﾞｶﾝｼﾞﾏ,4160946,22
五味島,ｺﾞﾐｼﾞﾏ,4160905,22
境,ｻｶｲ,4170812,22
鮫島,ｻﾒｼﾞﾏ,4160934,22
三新田,ｻﾝｼﾝﾃﾞﾝ,4170842,22
さんどまき,ｻﾝﾄﾞﾏｷ,4170856,22
島田町,ｼﾏﾀﾞﾁｮｳ,4170033,22
下横割,ｼﾓﾖｺﾜﾘ,4160943,22
十兵衛,ｼﾞｭｳﾍﾞｴ,4160941,22
新橋町,ｼﾝﾊﾞｼﾁｮｳ,4170004,22
鈴川町,ｽｽﾞｶﾜﾁｮｳ,4170015,22
鈴川中町,ｽｽﾞｶﾜﾅｶﾁｮｳ,4170013,22
鈴川西町,ｽｽﾞｶﾜﾆｼﾁｮｳ,4170014,22
鈴川東町,ｽｽﾞｶﾜﾋｶﾞｼﾁｮｳ,4170012,22
鈴川本町,ｽｽﾞｶﾜﾎﾝﾁｮｳ,4170011,22
浅間上町,ｾﾝｹﾞﾝｶﾐﾁｮｳ,4170072,22
浅間本町,ｾﾝｹﾞﾝﾎﾝﾁｮｳ,4170073,22
鷹岡本町,ﾀｶｵｶﾎﾝﾁｮｳ,4190203,22
高島町,ﾀｶｼﾏﾁｮｳ,4170048,22
高嶺町,ﾀｶﾈﾁｮｳ,4170044,22
田子,ﾀｺﾞ,4160935,22
田島,ﾀｼﾞﾏ,4170031,22
田島新田,ﾀｼﾞﾏｼﾝﾃﾞﾝ,4170032,22
蓼原,ﾀﾃﾞﾊﾗ,4160931,22
蓼原町,ﾀﾃﾞﾊﾗﾁｮｳ,4160953,22
田中新田,ﾀﾅｶｼﾝﾃﾞﾝ,4170843,22
中央町,ﾁｭｳｵｳﾁｮｳ,4170052,22
津田,ﾂﾀ,4170034,22
津田町,ﾂﾀﾁｮｳ,4170035,22
伝法,ﾃﾞﾝﾎﾞｳ,4170061,22
天間,ﾃﾝﾏ,4190205,22
外木,ﾄﾉｷ,4170037,22
中柏原新田,ﾅｶｶｼﾜﾊﾞﾗｼﾝﾃﾞﾝ,4170832,22
中河原,ﾅｶｶﾜﾊﾗ,0000000,22
中里,ﾅｶｻﾞﾄ,4170826,22
中島,ﾅｶｼﾞﾏ,4160907,22
中野,ﾅｶﾉ,4170809,22
