another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
旭,ｱｻﾋ,4970046,23
泉,ｲｽﾞﾐ,4970047,23
今,ｲﾏ,4970032,23
今西,ｲﾏﾆｼ,4970037,23
学戸,ｶﾞｸﾄ,4970050,23
蟹江新田,ｶﾆｴｼﾝﾃﾞﾝ,4970044,23
蟹江新町,ｶﾆｴｼﾝﾏﾁ,4970035,23
蟹江本町,ｶﾆｴﾎﾝﾏﾁ,4970033,23
上川田,ｶﾐｶﾜﾀ,4970057,23
北新田,ｷﾀｼﾝﾃﾞﾝ,4970051,23
源氏,ｹﾞﾝｼﾞ,4970055,23
桜,ｻｸﾗ,4970038,23
城,ｼﾛ,4970040,23
新千秋,ｼﾝﾁｱｷ,4970043,23
須成,ｽﾅﾘ,4970031,23
須成西,ｽﾅﾘﾆｼ,4970036,23
宝,ﾀｶﾗ,4970030,23
富吉,ﾄﾐﾖｼ,4970058,23
鍋蓋新田,ﾅﾍﾞﾌﾞﾀｼﾝﾃﾞﾝ,4970042,23
錦,ﾆｼｷ,4970054,23
西之森,ﾆｼﾉﾓﾘ,4970052,23
八幡,ﾊﾁﾏﾝ,4970056,23
舟入,ﾌﾅｲﾘ,4970048,23
平安,ﾍｲｱﾝ,4970053,23
本町,ﾎﾝﾏﾁ,4970034,23
緑,ﾐﾄﾞﾘ,4970045,23
南,ﾐﾅﾐ,4970041,23
