another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
赤岩,ｱｶｲﾜ,9594408,15
あが野北,ｱｶﾞﾉｷﾀ,9594621,15
あが野南,ｱｶﾞﾉﾐﾅﾐ,9594626,15
新谷,ｱﾗﾔ,9594603,15
五十沢,ｲｶｻﾞﾜ,9594606,15
五十島,ｲｶﾞｼﾏ,9594614,15
石戸,ｲｼﾄ,9594632,15
石間,ｲｼﾏ,9594636,15
岩谷,ｲﾜﾔ,9594627,15
上ノ山,ｳｴﾉﾔﾏ,9594405,15
大牧,ｵｵﾏｷ,9594410,15
岡沢,ｵｶｻﾞﾜ,9594612,15
小手茂,ｵﾃﾓ,9594525,15
鹿瀬,ｶﾉｾ,9594302,15
上島,ｶﾐｼﾏ,9594617,15
神谷乙,ｶﾐﾀﾆｵﾂ,9594534,15
神谷甲,ｶﾐﾀﾆｺｳ,9594535,15
神谷丙,ｶﾐﾀﾆﾍｲ,9594533,15
川口,ｶﾜｸﾞﾁ,9594618,15
京ノ瀬,ｷｮｳﾉｾ,9594409,15
九島,ｸｼﾏ,9594501,15
熊渡,ｸﾏﾜﾀﾘ,9594634,15
雲和田,ｸﾓﾜﾀﾞ,9594406,15
倉ノ平,ｸﾗﾉﾀｲﾗ,9594413,15
黒岩,ｸﾛｲﾜ,9594623,15
小出,ｺｲﾃﾞ,9594502,15
小花地,ｺﾊﾞﾅﾁ,9594608,15
三宝分乙,ｻﾝﾎﾟｳﾌﾞﾝｵﾂ,9594522,15
三宝分甲,ｻﾝﾎﾟｳﾌﾞﾝｺｳ,9594521,15
三宝分丙,ｻﾝﾎﾟｳﾌﾞﾝﾍｲ,9594523,15
白崎,ｼﾛｻｷ,9594622,15
大倉乙,ﾀﾞｲｸﾗｵﾂ,9594512,15
大倉甲,ﾀﾞｲｸﾗｺｳ,9594513,15
田沢,ﾀｻﾞﾜ,9594416,15
津川,ﾂｶﾞﾜ,9594402,15
綱木,ﾂﾅｷﾞ,9594601,15
角島,ﾂﾉｼﾏ,9594401,15
釣浜,ﾂﾘﾊﾏ,9594635,15
天満,ﾃﾝﾏﾝ,9594411,15
豊川乙,ﾄﾖｶﾜｵﾂ,9594503,15
豊川甲,ﾄﾖｶﾜｺｳ,9594505,15
豊川丙,ﾄﾖｶﾜﾍｲ,9594504,15
豊実,ﾄﾖﾐ,9594304,15
取上,ﾄﾘｱｹﾞ,9594631,15
長谷,ﾅｶﾞﾀﾆ,9594633,15
中ノ沢,ﾅｶﾉｻﾜ,9594611,15
七名乙,ﾅﾅﾒｵﾂ,9594514,15
七名甲,ﾅﾅﾒｺｳ,9594515,15
西,ﾆｼ,9594407,15
野村,ﾉﾑﾗ,9594418,15
花立,ﾊﾅﾀﾞﾃ,9594412,15
払川,ﾊﾗｲｶﾞﾜ,9594441,15
東山,ﾋｶﾞｼﾔﾏ,9594511,15
日出谷,ﾋﾃﾞﾔ,9594303,15
日野川乙,ﾋﾉｶﾜｵﾂ,9594539,15
日野川甲,ﾋﾉｶﾜｺｳ,9594531,15
日野川丙,ﾋﾉｶﾜﾍｲ,9594538,15
平堀,ﾋﾗﾎﾞﾘ,9594403,15
広沢,ﾋﾛｻﾜ,9594404,15
広谷乙,ﾋﾛﾀﾆｵﾂ,9594537,15
広谷甲,ﾋﾛﾀﾆｺｳ,9594536,15
広谷丙,ﾋﾛﾀﾆﾍｲ,9594532,15
福取,ﾌｸﾄﾘ,9594414,15
古岐,ﾌﾙﾏﾀ,9594602,15
細越,ﾎｿｺﾞｴ,9594605,15
三方乙,ﾐｶﾀｵﾂ,9594524,15
三方甲,ﾐｶﾀｺｳ,9594526,15
向鹿瀬,ﾑｶｲｶﾉｾ,9594301,15
八木山,ﾔｷﾔﾏ,9594417,15
谷沢,ﾔｻﾞﾜ,9594624,15
八ツ田,ﾔﾂﾀﾞ,9594415,15
行地,ﾕｸｼﾞ,9594604,15
吉津,ﾖｼﾂﾞ,9594625,15
両郷乙,ﾘｮｳｺﾞｳｵﾂ,9594506,15
両郷甲,ﾘｮｳｺﾞｳｺｳ,9594507,15
