another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
赤川,ｱｶｶﾞﾜ,8380135,40
あすみ,ｱｽﾐ,8380109,40
稲吉,ｲﾅﾖｼ,8380128,40
井上,ｲﾉｳｴ,8380114,40
大板井,ｵｵｲﾀｲ,8380142,40
大崎,ｵｵｻﾞｷ,8380127,40
大保,ｵｵﾎ,8380115,40
小郡,ｵｺﾞｵﾘ,8380141,40
乙隈,ｵﾄｸﾞﾏ,8380104,40
上岩田,ｶﾐｲﾜﾀ,8380121,40
上西鰺坂,ｶﾐﾆｼｱｼﾞｻｶ,8380136,40
祇園,ｷﾞｵﾝ,8380144,40
小板井,ｺｲﾀｲ,8380143,40
下岩田,ｼﾓｲﾜﾀ,8380123,40
下西鰺坂,ｼﾓﾆｼｱｼﾞｻｶ,8380134,40
津古,ﾂｺ,8380102,40
寺福童,ﾃﾗﾌｸﾄﾞｳ,8380138,40
希みが丘,ﾉｿﾞﾐｶﾞｵｶ,8380107,40
干潟,ﾋｶﾀ,8380112,40
平方,ﾋﾗｶﾀ,8380131,40
吹上,ﾌｷｱｹﾞ,8380111,40
福童,ﾌｸﾄﾞｳ,8380137,40
二タ,ﾌﾀ,8380125,40
二森,ﾌﾀﾓﾘ,8380126,40
古飯,ﾌﾙｴ,8380124,40
松崎,ﾏﾂｻﾞｷ,8380122,40
三国が丘,ﾐｸﾆｶﾞｵｶ,8380103,40
美鈴が丘,ﾐｽｽﾞｶﾞｵｶ,8380101,40
美鈴の杜,ﾐｽｽﾞﾉﾓﾘ,8380108,40
三沢,ﾐﾂｻﾜ,8380106,40
光行,ﾐﾂﾕｷ,8380132,40
八坂,ﾔｻｶ,8380133,40
山隈,ﾔﾏｸﾞﾏ,8380113,40
横隈,ﾖｺｸﾞﾏ,8380105,40
力武,ﾘｷﾀｹ,8380116,40
