another_name,another_name_kana,post_id,prefecture_id
,,0000000,17
東間,ｱｽﾞﾏ,9291313,17
石坂,ｲｼｻｶ,9291406,17
今浜,ｲﾏﾊﾏ,9291344,17
今浜新,ｲﾏﾊﾏｼﾝ,9291345,17
上田,ｳﾜﾀﾞ,9291312,17
上田出,ｳﾜﾀﾞﾃﾞ,9291321,17
海老坂,ｴﾋﾞｻｶ,9291405,17
小川,ｵｶﾞﾜ,9291343,17
荻市,ｵｷﾞﾁ,9291426,17
荻島,ｵｷﾞﾉｼﾏ,9291412,17
荻谷,ｵｷﾞﾉﾔﾁ,9291413,17
御舘,ｵﾀﾁ,9291323,17
河原,ｶﾜﾗ,9291303,17
北川尻,ｷﾀｶﾜｼﾘ,9291332,17
米出,ｺﾒﾀﾞｼ,9291331,17
紺屋町,ｺﾝﾔﾏﾁ,9291314,17
下石,ｻｶﾞﾘｼ,9291406,17
散田,ｻﾝﾃﾞﾝ,9291406,17
子浦,ｼｵ,9291425,17
敷波,ｼｷﾅﾐ,9291414,17
敷浪,ｼﾐｽﾞﾊﾞﾗ,9291415,17
清水原,ｼｭｸ,9291402,17
宿,ｼｮｼﾊﾗ,9291341,17
所司原,ｼﾝｸﾞｳ,9291403,17
新宮,ｽｶﾞﾊﾗ,9291404,17
菅原,ｽｷﾞﾉﾔ,9291423,17
杉野屋,ｿｳｺﾞｳ,9291422,17
沢川,ﾀｺﾉ,9390171,17
竹生野,ﾂﾎﾞﾔﾏ,9291305,17
坪山,ﾃﾞﾊﾏ,9291325,17
出浜,ﾄｳﾉｸﾏ,9291416,17
当熊,ﾅｶﾉ,9291404,17
中野,ﾊｼﾘ,9291316,17
走入,ﾊﾗ,9291402,17
原,ﾊﾘﾔﾏ,9291404,17
針山,ﾋｶﾞｼﾉ,9291405,17
東野,ﾋｼﾞﾘｶﾜ,9291315,17
聖川,ﾋﾗﾄｺ,9291405,17
平床,ﾌﾀｸﾁ,9291405,17
二口,ﾌﾕﾉ,9291421,17
冬野,ﾎｳﾀﾞﾂ,9291326,17
宝達,ﾏｻﾄﾓ,9291301,17
正友,ﾐｻｺﾞ,9291324,17
見砂,ﾐｯｶﾏﾁ,9291402,17
三日町,ﾐﾅﾐﾖｼﾀ,9291322,17
南吉田,ﾑｷﾞｳ,9291304,17
麦生,ﾑｺｾ,9291342,17
向瀬,ﾒﾝﾃﾞﾝ,9291401,17
免田,ﾓﾘﾓﾄ,9291333,17
森本,ﾓﾝｾﾞﾝ,9291327,17
門前,ﾔﾅｾ,9291311,17
柳瀬,ﾔﾏｻﾞｷ,9291411,17
山崎,ﾖｼﾉﾔ,9291302,17
吉野屋,,9291424,17
