another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
岩坂,ｲﾜｻｶ,0382502,2
岩崎,ｲﾜｻｷ,0382202,2
追良瀬,ｵｲﾗｾ,0382413,2
大間越,ｵｵﾏｺﾞｼ,0382208,2
風合瀬,ｶｿｾ,0382411,2
上長慶平,ｶﾐﾁｮｳｹｲﾀﾞｲﾗ,0382323,2
北金ケ沢,ｷﾀｶﾈｶﾞｻﾜ,0382504,2
黒崎,ｸﾛｻｷ,0382207,2
沢辺,ｻﾜﾍﾞ,0382201,2
正道尻,ｼｮｳﾄﾞｳｼﾞﾘ,0382203,2
関,ｾｷ,0382503,2
田野沢,ﾀﾉｻﾜ,0382505,2
長慶平,ﾁｮｳｹｲﾀﾞｲﾗ,0382322,2
月屋,ﾂｷﾔ,0382326,2
驫木,ﾄﾄﾞﾛｷ,0382412,2
久田,ﾋｻﾀﾞ,0382204,2
広戸,ﾋﾛﾄ,0382321,2
深浦,ﾌｶｳﾗ,0382324,2
舮作,ﾍﾅｼ,0382327,2
松神,ﾏﾂｶﾐ,0382206,2
森山,ﾓﾘﾔﾏ,0382205,2
柳田,ﾔﾅｷﾞﾀ,0382501,2
横磯,ﾖｺｲｿ,0382325,2
