another_name,another_name_kana,post_id,prefecture_id
,,0000000,45
赤水町,ｱｶﾐｽﾞﾏﾁ,8890517,45
安賀多町,ｱｶﾞﾀﾏﾁ,8820845,45
旭ケ丘,ｱｻﾋｶﾞｵｶ,8890507,45
旭町,ｱｻﾋﾏﾁ,8820847,45
愛宕町,ｱﾀｺﾞﾏﾁ,8820872,45
愛宕山,ｱﾀｺﾞﾔﾏ,8820871,45
天下町,ｱﾓﾘﾏﾁ,8820071,45
粟野名町,ｱﾜﾉﾐｮｳﾏﾁ,8820025,45
伊形町,ｲｶﾞﾀﾞﾏﾁ,8890503,45
石田町,ｲｼﾀﾞﾏﾁ,8890501,45
出口町,ｲﾃﾞｸﾞﾁﾏﾁ,8820831,45
出北,ｲﾃﾞｷﾀ,8820856,45
稲葉崎町,ｲﾅﾊﾞｻﾞｷﾏﾁ,8820003,45
浦城町,ｳﾗｼﾛﾏﾁ,8820095,45
宇和田町,ｳﾜﾀﾞﾏﾁ,8820084,45
恵比須町,ｴﾋﾞｽﾏﾁ,8820046,45
追内町,ｵｲｳﾁﾏﾁ,8820013,45
大峡町,ｵｵｶｲﾏﾁ,8820001,45
大門町,ｵｵｶﾄﾞﾏﾁ,8820027,45
大瀬町,ｵｵｾﾏﾁ,8820841,45
大武町,ｵｵﾀﾞｹﾏﾁ,8820024,45
大貫町,ｵｵﾇｷﾏﾁ,8820803,45
大野町,ｵｵﾉﾏﾁ,8820086,45
岡富町,ｵｶﾄﾐﾏﾁ,8820056,45
岡富山,ｵｶﾄﾐﾔﾏ,8820057,45
岡元町,ｵｶﾓﾄﾏﾁ,8820075,45
沖田町,ｵｷﾀﾏﾁ,8820876,45
尾崎町,ｵｻﾞｷﾏﾁ,8820006,45
卸本町,ｵﾛｼﾎﾝﾏﾁ,8820855,45
貝の畑町,ｶｲﾉﾊﾀﾏﾁ,8820073,45
鹿狩瀬町,ｶｶﾞｾﾏﾁ,8820085,45
樫山町,ｶｼﾔﾏﾏﾁ,8820004,45
鹿小路,ｶｼｮｳｼﾞ,8820012,45
春日町,ｶｽｶﾞﾏﾁ,8820844,45
片田町,ｶﾀﾀﾏﾁ,8820877,45
構口町,ｶﾏｴｸﾞﾁﾏﾁ,8820867,45
上伊形町,ｶﾐｲｶﾞﾀﾞﾏﾁ,8890502,45
上大瀬町,ｶﾐｵｵｾﾏﾁ,8820833,45
上三輪町,ｶﾐﾐﾜﾏﾁ,8820885,45
川島町,ｶﾜｼﾏﾏﾁ,8820017,45
川原崎町,ｶﾜﾗｻｷﾏﾁ,8820033,45
祗園町,ｷﾞｵﾝﾏﾁ,8820043,45
北浦町市振,ｷﾀｳﾗﾏﾁｲﾁﾌﾞﾘ,8890302,45
北浦町古江,ｷﾀｳﾗﾏﾁﾌﾙｴ,8890301,45
北浦町三川内,ｷﾀｳﾗﾏﾁﾐｶﾜｳﾁ,8890304,45
北浦町宮野浦,ｷﾀｳﾗﾏﾁﾐﾔﾉｳﾗ,8890303,45
北方町板上,ｷﾀｶﾀﾏﾁｲﾀｶﾐ,8820121,45
北方町板下,ｷﾀｶﾀﾏﾁｲﾀｼﾓ,8820122,45
北方町うそ越,ｷﾀｶﾀﾏﾁｳｿｺﾞｴ,8820123,45
北方町笠下,ｷﾀｶﾀﾏﾁｶｻｼﾀ,8820106,45
北方町上崎,ｷﾀｶﾀﾏﾁｶﾐｻﾞｷ,8820126,45
北方町上鹿川,ｷﾀｶﾀﾏﾁｶﾐｼｼｶﾞﾜ,8820231,45
北方町川水流,ｷﾀｶﾀﾏﾁｶﾜｽﾞﾙ,8820125,45
北方町北久保山,ｷﾀｶﾀﾏﾁｷﾀｸﾎﾞﾔﾏ,8820129,45
北方町蔵田,ｷﾀｶﾀﾏﾁｸﾗﾀ,8820127,45
北方町三ケ村,ｷﾀｶﾀﾏﾁｻﾝｶﾞﾑﾗ,8820241,45
北方町椎畑,ｷﾀｶﾀﾏﾁｼｲﾊﾞﾀ,8820237,45
北方町下鹿川,ｷﾀｶﾀﾏﾁｼﾓｼｼｶﾞﾜ,8820232,45
北方町菅原,ｷﾀｶﾀﾏﾁｽｹﾞﾊﾞﾙ,8820233,45
北方町曽木,ｷﾀｶﾀﾏﾁｿｷ,8820124,45
北方町滝下,ｷﾀｶﾀﾏﾁﾀｷｼﾀ,8820238,45
北方町角田,ｷﾀｶﾀﾏﾁﾂﾉﾀﾞ,8820104,45
北方町早上,ｷﾀｶﾀﾏﾁﾊﾔｶﾐ,8820245,45
北方町早中,ｷﾀｶﾀﾏﾁﾊﾔﾅｶ,8820244,45
北方町早日渡,ｷﾀｶﾀﾏﾁﾊﾔﾋﾄ,8820243,45
北方町日平,ｷﾀｶﾀﾏﾁﾋﾋﾞﾗ,8820236,45
北方町藤の木,ｷﾀｶﾀﾏﾁﾌｼﾞﾉｷ,8820107,45
北方町二股,ｷﾀｶﾀﾏﾁﾌﾀﾏﾀ,8820101,45
北方町槇峰,ｷﾀｶﾀﾏﾁﾏｷﾐﾈ,8820235,45
北方町南久保山,ｷﾀｶﾀﾏﾁﾐﾅﾐｸﾎﾞﾔﾏ,8820128,45
北方町美々地,ｷﾀｶﾀﾏﾁﾐﾐﾁ,8820234,45
北方町八峡,ｷﾀｶﾀﾏﾁﾔｶｲ,8820242,45
北川町川内名,ｷﾀｶﾞﾜﾏﾁｶﾜﾁﾐｮｳ,0000000,45
北川町川内名祝子川,ｷﾀｶﾞﾜﾏﾁｶﾜﾁﾐｮｳﾎｳﾘｶﾞﾜ,8820097,45
北川町長井,ｷﾀｶﾞﾜﾏﾁﾅｶﾞｲ,8890102,45
北小路,ｷﾀｺｳｼﾞ,8820041,45
北新小路,ｷﾀｼﾝｺｳｼﾞ,8820834,45
北一ケ岡,ｷﾀﾋﾄﾂｶﾞｵｶ,8890505,45
北町,ｷﾀﾏﾁ,8820814,45
共栄町,ｷｮｳｴｲﾏﾁ,8820873,45
櫛津町,ｸｼﾂﾏﾁ,8890514,45
熊野江町,ｸﾏﾉｴﾏﾁ,8890322,45
桑平町,ｸﾜﾋﾗﾏﾁ,8820091,45
神戸町,ｺｳﾍﾞﾏﾁ,8820093,45
小川町,ｺｶﾞﾜﾏﾁ,8820076,45
小野町,ｺﾉﾏﾁ,8820882,45
小峰町,ｺﾐﾈﾏﾁ,8820061,45
紺屋町,ｺﾝﾔﾏﾁ,8820047,45
西小路,ｻｲｺｳｼﾞ,8820832,45
幸町,ｻｲﾜｲﾏﾁ,8820053,45
栄町,ｻｶｴﾏﾁ,8820054,45
桜ケ丘,ｻｸﾗｶﾞｵｶ,8820007,45
