another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
安部山,ｱﾍﾞﾔﾏ,8000258,40
石田町,ｲｼﾀﾞﾏﾁ,8020838,40
石田南,ｲｼﾀﾞﾐﾅﾐ,8020836,40
石原町,ｲｼﾊﾗﾏﾁ,8030185,40
市丸,ｲﾁﾏﾙ,8030183,40
井手浦,ｲﾃﾞｳﾗ,8030189,40
合馬,ｵｳﾏ,8030261,40
長行,ｵｻﾕｷ,8030271,40
長行東,ｵｻﾕｷﾋｶﾞｼ,8030273,40
長行西,ｵｻﾕｷﾆｼ,8030272,40
隠蓑,ｶｸﾚﾐﾉ,8020834,40
頂吉,ｶｸﾞﾒﾖｼ,8030267,40
上石田,ｶﾐｲｼﾀﾞ,8020833,40
上葛原,ｶﾐｸｽﾞﾊﾗ,8000255,40
上曽根,ｶﾐｿﾈ,8000223,40
上曽根新町,ｶﾐｿﾈｼﾝﾏﾁ,8000215,40
上貫,ｶﾐﾇｷ,8000244,40
上吉田,ｶﾐﾖｼﾀﾞ,8000201,40
蒲生,ｶﾞﾓｳ,8020978,40
企救丘,ｷｸｶﾞｵｶ,8020981,40
北方,ｷﾀｶﾞﾀ,8020841,40
木下,ｷﾉｼﾀ,8030184,40
空港北町,ｸｳｺｳｷﾀﾏﾁ,8000306,40
朽網,ｸｻﾐ,8000231,40
朽網東,ｸｻﾐﾋｶﾞｼ,8000232,40
朽網西,ｸｻﾐﾆｼ,8000233,40
葛原,ｸｽﾞﾊﾗ,8000251,40
葛原高松,ｸｽﾞﾊﾗﾀｶﾏﾂ,8000252,40
葛原本町,ｸｽﾞﾊﾗﾎﾝﾏﾁ,8000253,40
葛原元町,ｸｽﾞﾊﾗﾓﾄﾏﾁ,8000254,40
葛原東,ｸｽﾞﾊﾗﾋｶﾞｼ,8000206,40
小森,ｺﾓﾘ,8030182,40
志井,ｼｲ,8020985,40
志井公園,ｼｲｺｳｴﾝ,8020984,40
志井鷹羽台,ｼｲﾀｶﾊﾀﾞｲ,8020986,40
重住,ｼｹﾞｽﾞﾐ,8020811,40
志徳,ｼﾄｸ,8020983,40
下石田,ｼﾓｲｼﾀﾞ,8020832,40
下城野,ｼﾓｼﾞｮｳﾉ,8020804,40
下曽根,ｼﾓｿﾈ,8000217,40
下曽根新町,ｼﾓｿﾈｼﾝﾏﾁ,8000221,40
下貫,ｼﾓﾇｷ,8000236,40
下南方,ｼﾓﾐﾅﾐｶﾞﾀ,8020977,40
下吉田,ｼﾓﾖｼﾀﾞ,8000203,40
城野,ｼﾞｮｳﾉ,8020802,40
新曽根,ｼﾝｿﾈ,8000211,40
新道寺,ｼﾝﾄﾞｳｼﾞ,8030186,40
星和台,ｾｲﾜﾀﾞｲ,8020973,40
曽根,ｿﾈ,8000212,40
曽根北町,ｿﾈｷﾀﾏﾁ,8000229,40
曽根新田,ｿﾈｼﾝﾃﾞﾝ,8000214,40
曽根新田南,ｿﾈｼﾝﾃﾞﾝﾐﾅﾐ,8000220,40
曽根新田北,ｿﾈｼﾝﾃﾞﾝｷﾀ,8000219,40
高津尾,ﾀｶﾂｵ,8030268,40
高野,ﾀｶﾉ,8030275,40
田代,ﾀｼﾛ,8030262,40
田原,ﾀﾊﾗ,8000225,40
田原新町,ﾀﾊﾗｼﾝﾏﾁ,8000226,40
辻三,ﾂｼﾞﾐﾂ,8030263,40
津田,ﾂﾀﾞ,8000242,40
津田新町,ﾂﾀﾞｼﾝﾏﾁ,8000227,40
津田南町,ﾂﾀﾞﾐﾅﾐﾏﾁ,8000248,40
道原,ﾄﾞｳﾊﾞﾙ,8030266,40
徳吉,ﾄｸﾖｼ,8030276,40
徳吉東,ﾄｸﾖｼﾋｶﾞｼ,8030277,40
徳吉西,ﾄｸﾖｼﾆｼ,8030278,40
徳吉南,ﾄｸﾖｼﾐﾅﾐ,8030279,40
徳力,ﾄｸﾘｷ,8020974,40
徳力新町,ﾄｸﾘｷｼﾝﾏﾁ,8020979,40
徳力団地,ﾄｸﾘｷﾀﾞﾝﾁ,8020975,40
中曽根,ﾅｶｿﾈ,8000222,40
中曽根新町,ﾅｶｿﾈｼﾝﾏﾁ,8000216,40
中曽根東,ﾅｶｿﾈﾋｶﾞｼ,8000213,40
中貫,ﾅｶﾇｷ,8000237,40
