another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
朝日町,ｱｻﾋﾁｮｳ,0683185,1
有明町中央,ｱﾘｱｹﾁｮｳﾁｭｳｵｳ,0680035,1
有明町南,ｱﾘｱｹﾁｮｳﾐﾅﾐ,0680034,1
大願町,ｵｵﾈｶﾞｲﾁｮｳ,0790183,1
岡山町,ｵｶﾔﾏﾁｮｳ,0790181,1
御茶の水町,ｵﾁｬﾉﾐｽﾞﾁｮｳ,0690384,1
かえで町,ｶｴﾃﾞﾁｮｳ,0680829,1
春日町,ｶｽｶﾞﾁｮｳ,0680827,1
金子町,ｶﾈｺﾁｮｳ,0680847,1
上志文町,ｶﾐｼﾌﾞﾝﾁｮｳ,0680836,1
上幌向北一条,ｶﾐﾎﾛﾑｲｷﾀ1ｼﾞｮｳ,0690361,1
上幌向南一条,ｶﾐﾎﾛﾑｲﾐﾅﾐ1ｼﾞｮｳ,0690362,1
上幌向南二条,ｶﾐﾎﾛﾑｲﾐﾅﾐ2ｼﾞｮｳ,0690363,1
上幌向南三条,ｶﾐﾎﾛﾑｲﾐﾅﾐ3ｼﾞｮｳ,0690364,1
上幌向町,ｶﾐﾎﾛﾑｲﾁｮｳ,0690365,1
北本町東,ｷﾀﾎﾝﾁｮｳﾋｶﾞｼ,0680057,1
北本町西,ｷﾀﾎﾝﾁｮｳﾆｼ,0680053,1
北一条西,ｷﾀ1ｼﾞｮｳﾆｼ,0680041,1
北二条西,ｷﾀ2ｼﾞｮｳﾆｼ,0680042,1
北三条西,ｷﾀ3ｼﾞｮｳﾆｼ,0680043,1
北四条西,ｷﾀ4ｼﾞｮｳﾆｼ,0680044,1
北五条西,ｷﾀ5ｼﾞｮｳﾆｼ,0680045,1
北六条西,ｷﾀ6ｼﾞｮｳﾆｼ,0680061,1
北村赤川,ｷﾀﾑﾗｱｶｶﾞﾜ,0681213,1
北村大願,ｷﾀﾑﾗｵｵﾈｶﾞｲ,0681203,1
北村栄町,ｷﾀﾑﾗｻｶｴﾏﾁ,0681204,1
北村砂浜,ｷﾀﾑﾗｽﾅﾊﾏ,0690351,1
北村中央,ｷﾀﾑﾗﾁｭｳｵｳ,0681212,1
北村豊里,ｷﾀﾑﾗﾄﾖｻﾄ,0681205,1
北村中小屋,ｷﾀﾑﾗﾅｶｺﾞﾔ,0681202,1
北村美唄達布,ｷﾀﾑﾗﾋﾞﾊﾞｲﾀｯﾌﾟ,0681214,1
北村豊正,ｷﾀﾑﾗﾎｳｾｲ,0681201,1
北村北都,ｷﾀﾑﾗﾎｸﾄ,0000000,1
北村北都新中島,ｷﾀﾑﾗﾎｸﾄｼﾝﾅｶｼﾞﾏ,0681161,1
北村幌達布,ｷﾀﾑﾗﾎﾛﾀｯﾌﾟ,0681215,1
栗沢町越前,ｸﾘｻﾜﾁｮｳｴﾁｾﾞﾝ,0680106,1
栗沢町上幌,ｸﾘｻﾜﾁｮｳｶﾐﾎﾛ,0680112,1
栗沢町加茂川,ｸﾘｻﾜﾁｮｳｶﾓｶﾞﾜ,0680133,1
栗沢町北幸穂,ｸﾘｻﾜﾁｮｳｷﾀｻﾁﾎ,0680122,1
栗沢町北本町,ｸﾘｻﾜﾁｮｳｷﾀﾎﾝﾁｮｳ,0680121,1
栗沢町岐阜,ｸﾘｻﾜﾁｮｳｷﾞﾌ,0680135,1
栗沢町栗丘,ｸﾘｻﾜﾁｮｳｸﾘｵｶ,0680134,1
栗沢町栗部,ｸﾘｻﾜﾁｮｳｸﾘﾍﾞ,0680102,1
栗沢町耕成,ｸﾘｻﾜﾁｮｳｺｳｾｲ,0680104,1
栗沢町小西,ｸﾘｻﾜﾁｮｳｺﾆｼ,0680131,1
栗沢町幸穂町,ｸﾘｻﾜﾁｮｳｻﾁﾎﾁｮｳ,0680124,1
栗沢町自協,ｸﾘｻﾜﾁｮｳｼﾞｷｮｳ,0680105,1
栗沢町砺波,ｸﾘｻﾜﾁｮｳﾄﾅﾐ,0680103,1
栗沢町西本町,ｸﾘｻﾜﾁｮｳﾆｼﾎﾝﾁｮｳ,0680126,1
栗沢町西万字,ｸﾘｻﾜﾁｮｳﾆｼﾏﾝｼﾞ,0683165,1
栗沢町東本町,ｸﾘｻﾜﾁｮｳﾋｶﾞｼﾎﾝﾁｮｳ,0680123,1
栗沢町必成,ｸﾘｻﾜﾁｮｳﾋｯｾｲ,0680136,1
栗沢町北斗,ｸﾘｻﾜﾁｮｳﾎｸﾄ,0680101,1
栗沢町本町,ｸﾘｻﾜﾁｮｳﾎﾝﾁｮｳ,0680127,1
栗沢町万字曙町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞｱｹﾎﾞﾉﾏﾁ,0683154,1
栗沢町万字旭町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞｱｻﾋﾏﾁ,0683162,1
栗沢町万字大平,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞｵｵﾀｲﾗ,0683151,1
栗沢町万字寿町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞｺﾄﾌﾞｷﾁｮｳ,0683155,1
栗沢町万字幸町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞｻｲﾜｲﾁｮｳ,0683152,1
栗沢町万字巴町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾄﾓｴﾁｮｳ,0683158,1
栗沢町万字仲町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾅｶﾏﾁ,0683153,1
栗沢町万字錦町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾆｼｷﾏﾁ,0683164,1
栗沢町万字西原町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾆｼﾊﾗﾏﾁ,0683163,1
栗沢町万字英町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾊﾅﾌﾞｻﾁｮｳ,0683156,1
栗沢町万字二見町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾌﾀﾐﾁｮｳ,0683159,1
栗沢町万字睦町,ｸﾘｻﾜﾁｮｳﾏﾝｼﾞﾑﾂﾐﾁｮｳ,0683157,1
栗沢町南幸穂,ｸﾘｻﾜﾁｮｳﾐﾅﾐｻﾁﾎ,0680132,1
栗沢町南本町,ｸﾘｻﾜﾁｮｳﾐﾅﾐﾎﾝﾁｮｳ,0680125,1
栗沢町宮村,ｸﾘｻﾜﾁｮｳﾐﾔﾑﾗ,0000000,1
栗沢町美流渡楓町,ｸﾘｻﾜﾁｮｳﾐﾙﾄｶｴﾃﾞﾁｮｳ,0683183,1
栗沢町美流渡栄町,ｸﾘｻﾜﾁｮｳﾐﾙﾄｻｶｴﾁｮｳ,0683172,1
栗沢町美流渡桜町,ｸﾘｻﾜﾁｮｳﾐﾙﾄｻｸﾗﾏﾁ,0683179,1
栗沢町美流渡末広町,ｸﾘｻﾜﾁｮｳﾐﾙﾄｽｴﾋﾛﾁｮｳ,0683177,1
栗沢町美流渡東栄町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾄｳｴｲﾁｮｳ,0683176,1
栗沢町美流渡錦町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾆｼｷﾁｮｳ,0683178,1
栗沢町美流渡西町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾆｼﾏﾁ,0683175,1
栗沢町美流渡東町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾋｶﾞｼﾏﾁ,0683180,1
栗沢町美流渡本町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾎﾝﾁｮｳ,0683171,1
栗沢町美流渡緑町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾐﾄﾞﾘﾏﾁ,0683182,1
栗沢町美流渡南町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾐﾅﾐﾏﾁ,0683181,1
栗沢町美流渡吉野町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾖｼﾉﾁｮｳ,0683174,1
栗沢町美流渡若葉町,ｸﾘｻﾜﾁｮｳﾐﾙﾄﾜｶﾊﾞﾁｮｳ,0683173,1
栗沢町最上,ｸﾘｻﾜﾁｮｳﾓｶﾞﾐ,0680115,1
栗沢町茂世丑,ｸﾘｻﾜﾁｮｳﾓｾｳｼ,0680114,1
栗沢町由良,ｸﾘｻﾜﾁｮｳﾕﾗ,0680111,1
駒園,ｺﾏｿﾞﾉ,0680834,1
栄町,ｻｶｴﾏﾁ,0680821,1
桜木一条,ｻｸﾗｷﾞ1ｼﾞｮｳ,0680058,1
志文町,ｼﾌﾞﾝﾁｮｳ,0680833,1
志文本町一条,ｼﾌﾞﾝﾎﾝﾁｮｳ1ｼﾞｮｳ,0680841,1
志文本町二条,ｼﾌﾞﾝﾎﾝﾁｮｳ2ｼﾞｮｳ,0680842,1
志文本町三条,ｼﾌﾞﾝﾎﾝﾁｮｳ3ｼﾞｮｳ,0680843,1
志文本町四条,ｼﾌﾞﾝﾎﾝﾁｮｳ4ｼﾞｮｳ,0680844,1
志文本町五条,ｼﾌﾞﾝﾎﾝﾁｮｳ5ｼﾞｮｳ,0680845,1
清水町,ｼﾐｽﾞﾁｮｳ,0683186,1
下志文町,ｼﾓｼﾌﾞﾝﾁｮｳ,0680846,1
中幌向町,ﾅｶﾎﾛﾑｲﾁｮｳ,0690376,1
並木町,ﾅﾐｷﾁｮｳ,0680818,1
奈良町,ﾅﾗﾁｮｳ,0683187,1
西川町,ﾆｼｶﾜﾁｮｳ,0680048,1
鳩が丘,ﾊﾄｶﾞｵｶ,0680828,1
東町,ﾋｶﾞｼﾏﾁ,0680015,1
東町一条,ﾋｶﾞｼﾏﾁ1ｼﾞｮｳ,0680013,1
東町二条,ﾋｶﾞｼﾏﾁ2ｼﾞｮｳ,0680014,1
東山,ﾋｶﾞｼﾔﾏ,0680820,1
東山町,ﾋｶﾞｼﾔﾏﾁｮｳ,0680826,1
日の出南,ﾋﾉﾃﾞﾐﾅﾐ,0680823,1
日の出北,ﾋﾉﾃﾞｷﾀ,0680824,1
日の出台,ﾋﾉﾃﾞﾀﾞｲ,0680822,1
日の出町,ﾋﾉﾃﾞﾁｮｳ,0680825,1
ふじ町一条,ﾌｼﾞﾁｮｳ1ｼﾞｮｳ,0680831,1
