another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
赤石町,ｱｶｲｼﾏﾁ,0382731,2
芦萢町,ｱｼﾔﾁﾏﾁ,0382714,2
新町,ｱﾗﾏﾁ,0382742,2
姥袋町,ｳﾊﾞﾌｸﾛﾏﾁ,0382735,2
鬼袋町,ｵﾆﾌｸﾛﾏﾁ,0382724,2
北浮田町,ｷﾀｳｷﾀﾏﾁ,0382701,2
米町,ｺﾒﾏﾁ,0382754,2
小森町,ｺﾓﾘﾏﾁ,0382722,2
小屋敷町,ｺﾔｼｷﾏﾁ,0382703,2
新地町,ｼﾝﾁﾏﾁ,0382745,2
建石町,ﾀﾃｲｼﾏﾁ,0382702,2
館前町,ﾀﾃﾏｴﾏﾁ,0382733,2
田中町,ﾀﾅｶﾏﾁ,0382751,2
種里町,ﾀﾈｻﾄﾏﾁ,0382725,2
釣町,ﾂﾘﾏﾁ,0382743,2
中村町,ﾅｶﾑﾗﾏﾁ,0382711,2
長平町,ﾅｶﾞﾀﾞｲﾏﾁ,0382712,2
七ツ石町,ﾅﾅﾂｲｼﾏﾁ,0382752,2
浜町,ﾊﾏﾏﾁ,0382741,2
浜横沢町,ﾊﾏﾖｺｻﾜﾏﾁ,0382715,2
日照田町,ﾋﾃﾞﾘﾀﾏﾁ,0382732,2
一ツ森町,ﾋﾄﾂﾓﾘﾏﾁ,0382723,2
深谷町,ﾌｶﾔﾏﾁ,0382721,2
富根町,ﾌﾈﾁｮｳ,0382746,2
本町,ﾎﾝﾁｮｳ,0382753,2
舞戸町,ﾏｲﾄﾏﾁ,0382761,2
松代町,ﾏﾂﾀﾞｲﾏﾁ,0382713,2
南浮田町,ﾐﾅﾐｳｷﾀﾏﾁ,0382705,2
南金沢町,ﾐﾅﾐｶﾅｻﾞﾜﾏﾁ,0382734,2
湯舟町,ﾕﾌﾞﾈﾏﾁ,0382704,2
淀町,ﾖﾄﾞﾏﾁ,0382747,2
漁師町,ﾘｮｳｼﾏﾁ,0382744,2
