another_name,another_name_kana,post_id,prefecture_id
,,0000000,6
泉郷,ｲｽﾞﾐｺﾞｳ,9993722,6
板垣大通り,ｲﾀｶﾞｷｵｵﾄﾞｵﾘ,9993747,6
板垣北小路,ｲﾀｶﾞｷｷﾀｺｳｼﾞ,9993749,6
板垣北通り,ｲﾀｶﾞｷｷﾀﾄﾞｵﾘ,9993744,6
板垣新田,ｲﾀｶﾞｷｼﾝﾃﾞﾝ,9993746,6
板垣中通り,ｲﾀｶﾞｷﾅｶﾄﾞｵﾘ,9993745,6
板垣西小路,ｲﾀｶﾞｷﾆｼｺｳｼﾞ,9993748,6
一本木,ｲｯﾎﾟﾝｷﾞ,9993717,6
猪野沢,ｲﾉｻﾜ,9993726,6
太田新田,ｵｵﾀｼﾝﾃﾞﾝ,9993728,6
大林,ｵｵﾊﾞﾔｼ,9993714,6
大林新田,ｵｵﾊﾞﾔｼｼﾝﾃﾞﾝ,9993715,6
大森,ｵｵﾓﾘ,9993712,6
若木,ｵｻﾅｷﾞ,9993737,6
若木大通り,ｵｻﾅｷﾞｵｵﾄﾞｵﾘ,9993738,6
若木小路,ｵｻﾅｷﾞｺｳｼﾞ,9993757,6
若木一条通り,ｵｻﾅｷﾞ1ｼﾞｮｳﾄﾞｵﾘ,9993756,6
若木二条通り,ｵｻﾅｷﾞ2ｼﾞｮｳﾄﾞｵﾘ,9993755,6
若木三条通り,ｵｻﾅｷﾞ3ｼﾞｮｳﾄﾞｵﾘ,9993754,6
若木四条通り,ｵｻﾅｷﾞ4ｼﾞｮｳﾄﾞｵﾘ,9993753,6
若木五条通り,ｵｻﾅｷﾞ5ｼﾞｮｳﾄﾞｵﾘ,9993752,6
若木通り,ｵｻﾅｷﾞﾄﾞｵﾘ,9993751,6
温泉町,ｵﾝｾﾝﾏﾁ,9993702,6
柏原,ｶｼﾜﾊﾞﾗ,9993770,6
蟹沢,ｶﾆｻﾜ,9993716,6
観音寺,ｶﾝﾉﾝｼﾞ,9993723,6
郡山,ｺｵﾘﾔﾏ,9993774,6
小林,ｺﾊﾞﾔｼ,9993710,6
鷺の宿,ｻｷﾞﾉｼｭｸ,9993786,6
鷺ノ森,ｻｷﾞﾉﾓﾘ,9993703,6
さくらんぼ駅前,ｻｸﾗﾝﾎﾞｴｷﾏｴ,9993720,6
島大堀,ｼﾏｵｵﾎﾘ,9993773,6
下川原,ｼﾓｶﾞﾜﾗ,9993708,6
白水,ｼﾛﾐｽﾞ,9993787,6
新田町,ｼﾝﾃﾞﾝﾏﾁ,9993707,6
神町,ｼﾞﾝﾏﾁ,9993761,6
神町中央,ｼﾞﾝﾏﾁﾁｭｳｵｳ,9993763,6
神町東,ｼﾞﾝﾏﾁﾋｶﾞｼ,9993764,6
神町西,ｼﾞﾝﾏﾁﾆｼ,9993766,6
神町南,ｼﾞﾝﾏﾁﾐﾅﾐ,9993765,6
神町北,ｼﾞﾝﾏﾁｷﾀ,9993762,6
神町営団大通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝｵｵﾄﾞｵﾘ,9993731,6
神町営団中通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝﾅｶﾄﾞｵﾘ,9993732,6
神町営団南通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝﾐﾅﾐﾄﾞｵﾘ,9993736,6
神町営団一条通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝ1ｼﾞｮｳﾄﾞｵﾘ,9993735,6
神町営団二条通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝ2ｼﾞｮｳﾄﾞｵﾘ,9993734,6
神町営団三条通り,ｼﾞﾝﾏﾁｴｲﾀﾞﾝ3ｼﾞｮｳﾄﾞｵﾘ,9993733,6
関山,ｾｷﾔﾏ,9993724,6
中央,ﾁｭｳｵｳ,9993711,6
中央東,ﾁｭｳｵｳﾋｶﾞｼ,9993729,6
中央西,ﾁｭｳｵｳﾆｼ,9993719,6
中央南,ﾁｭｳｵｳﾐﾅﾐ,9993730,6
藤助新田,ﾄｳｽｹｼﾝﾃﾞﾝ,9993778,6
中島新田,ﾅｶｼﾞﾏｼﾝﾃﾞﾝ,9993743,6
中島通り,ﾅｶｼﾞﾏﾄﾞｵﾘ,9993742,6
中島東通り,ﾅｶｼﾞﾏﾋｶﾞｼﾄﾞｵﾘ,9993741,6
長瀞,ﾅｶﾞﾄﾛ,9993771,6
荷口,ﾆｸﾁ,9993777,6
沼沢,ﾇﾏｻﾞﾜ,9993725,6
野川,ﾉｶﾞﾜ,9993727,6
野田,ﾉﾀﾞ,9993775,6
羽入,ﾊﾆｭｳ,9993776,6
羽入東,ﾊﾆｭｳﾋｶﾞｼ,9993779,6
東根甲,ﾋｶﾞｼﾈｺｳ,9993701,6
東根乙,ﾋｶﾞｼﾈｵﾂ,9993721,6
東根丙,ﾋｶﾞｼﾈﾍｲ,9993704,6
東根丁,ﾋｶﾞｼﾈﾃｲ,9993713,6
本町,ﾎﾝﾁｮｳ,9993784,6
本丸北,ﾎﾝﾏﾙｷﾀ,9993781,6
本丸西,ﾎﾝﾏﾙﾆｼ,9993785,6
本丸東,ﾎﾝﾏﾙﾋｶﾞｼ,9993782,6
本丸南,ﾎﾝﾏﾙﾐﾅﾐ,9993783,6
松沢,ﾏﾂｻﾞﾜ,9993772,6
三日町,ﾐｯｶﾏﾁ,9993706,6
宮崎,ﾐﾔｻﾞｷ,9993705,6
四ツ家,ﾖﾂﾔ,9993718,6
六田,ﾛｸﾀ,9993709,6
