another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
泉町,ｲｽﾞﾐﾏﾁ,0810212,1
瓜幕東,ｳﾘﾏｸﾋｶﾞｼ,0810342,1
瓜幕西,ｳﾘﾏｸﾆｼ,0810341,1
瓜幕南,ｳﾘﾏｸﾐﾅﾐ,0810343,1
柏ケ丘,ｶｼﾜｶﾞｵｶ,0810225,1
上然別西,ｶﾐｼｶﾘﾍﾞﾂﾆｼ,0810218,1
上幌内,ｶﾐﾎﾛﾅｲ,0810226,1
北瓜幕,ｷﾀｳﾘﾏｸ,0810344,1
北鹿追北,ｷﾀｼｶｵｲｷﾀ,0810214,1
北町,ｷﾀﾏﾁ,0810202,1
栄町,ｻｶｴﾏﾁ,0810221,1
笹川北,ｻｻｶﾞﾜｷﾀ,0810204,1
鹿追基線,ｼｶｵｲｷｾﾝ,0810217,1
鹿追南,ｼｶｵｲﾐﾅﾐ,0810215,1
鹿追北,ｼｶｵｲｷﾀ,0810216,1
新町,ｼﾝﾏﾁ,0810201,1
中瓜幕西,ﾅｶｳﾘﾏｸﾆｼ,0810345,1
仲町,ﾅｶﾏﾁ,0810211,1
西笹川,ﾆｼｻｻｶﾞﾜ,0810205,1
西町,ﾆｼﾏﾁ,0810213,1
東瓜幕西,ﾋｶﾞｼｳﾘﾏｸﾆｼ,0810346,1
東町,ﾋｶﾞｼﾏﾁ,0810222,1
美蔓西,ﾋﾞﾏﾝﾆｼ,0810228,1
幌内西,ﾎﾛﾅｲﾆｼ,0810227,1
緑町,ﾐﾄﾞﾘﾏﾁ,0810203,1
南町,ﾐﾅﾐﾏﾁ,0810223,1
元町,ﾓﾄﾏﾁ,0810224,1
