another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
青木ケ丘,ｱｵｷｶﾞｵｶ,4702384,23
上ケ,ｱｹﾞ,4702332,23
旭,ｱｻﾋ,4702514,23
旭ケ丘,ｱｻﾋｶﾞｵｶ,4702363,23
浅水,ｱｻﾐｽﾞ,4702314,23
池田,ｲｹﾀﾞ,4702329,23
石川,ｲｼｶﾜ,4702311,23
石田,ｲｼﾀﾞ,4702551,23
一号地,ｲﾁｺﾞｳﾁ,4702513,23
壱町田,ｲｯﾁｮｳﾀﾞ,4702301,23
後田,ｳｼﾛﾀﾞ,4702506,23
後畑,ｳｼﾛﾊﾞﾀ,4702503,23
内鉋,ｳﾁｶﾝﾅ,4702324,23
会下,ｴｹﾞ,4702377,23
ヱケ屋敷,ｴｹﾞﾔｼｷ,4702337,23
ヲヲガケ,ｵｵｶﾞｹ,4702366,23
大屋敷,ｵｵﾔｼｷ,4702543,23
金下,ｶﾅｹﾞ,4702344,23
鹿ノ子田,ｶﾉｺﾀﾞ,4702302,23
上起,ｶﾐｵｺｼ,4702364,23
上原,ｶﾐﾊﾗ,4702376,23
上山,ｶﾐﾔﾏ,4702387,23
上山ノ田,ｶﾐﾔﾏﾉﾀ,4702306,23
川尻,ｶﾜｼﾞﾘ,4702354,23
川脇,ｶﾜﾜｷ,4702508,23
北曲輪,ｷﾀｸﾞﾙﾜ,4702312,23
北小松谷,ｷﾀｺﾏﾂﾀﾞﾆ,4702379,23
北新田,ｷﾀｼﾝﾃﾞﾝ,4702547,23
北中根,ｷﾀﾅｶﾈ,4702385,23
北長宗,ｷﾀﾅｶﾞﾑﾈ,4702383,23
九号地,ｷｭｳｺﾞｳﾁ,4702313,23
草口,ｸｻｸﾞﾁ,4702552,23
楠,ｸｽﾉｷ,4702358,23
口田,ｸﾁﾀﾞ,4702323,23
熊野,ｸﾏﾉ,4702504,23
向陽,ｺｳﾖｳ,4702357,23
五号地,ｺﾞｺﾞｳﾁ,4702341,23
小迎,ｺﾑｶｴ,4702343,23
桜ケ丘,ｻｸﾗｶﾞｵｶ,4702359,23
里中,ｻﾄﾅｶ,4702544,23
沢田新田,ｻﾜﾀﾞｼﾝﾃﾞﾝ,4702342,23
塩田,ｼｵﾀ,4702322,23
下門,ｼﾀﾓﾝ,4702339,23
嶋田,ｼﾏﾀﾞ,4702373,23
下起,ｼﾓｵｺｼ,4702356,23
下田,ｼﾓﾀﾞ,4702515,23
下原,ｼﾓﾊﾗ,4702371,23
下山ノ田,ｼﾓﾔﾏﾉﾀ,4702305,23
砂川,ｽﾅｶﾞﾜ,4702317,23
瀬木,ｾｷﾞ,4702348,23
大門田,ﾀﾞｲﾓﾝﾀﾞ,4702555,23
多賀,ﾀｶﾞ,4702361,23
高野前,ﾀｶﾉﾏｴ,4702333,23
田崎,ﾀｻﾞｷ,4702505,23
谷口,ﾀﾆｸﾞﾁ,4702335,23
忠白田,ﾁｭｳｼﾛﾀﾞ,4702512,23
中蓮,ﾁｭｳﾚﾝ,4702319,23
蛇ケ谷,ﾁﾞｬｶﾞﾀﾆ,4702307,23
蛇渕,ﾁﾞｬﾌﾞﾁ,4702328,23
甚田,ﾁﾞﾝﾀﾞ,4702372,23
土穴,ﾂﾁｱﾅ,4702542,23
天神前,ﾃﾝｼﾞﾝﾏｴ,4702327,23
道崎,ﾄﾞｳｻｷ,4702347,23
