another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
青葉台,ｱｵﾊﾞﾀﾞｲ,0861159,1
旭ケ丘,ｱｻﾋｶﾞｵｶ,0861135,1
大通南,ｵｵﾄﾞｵﾘﾐﾅﾐ,0861142,1
大通北,ｵｵﾄﾞｵﾘｷﾀ,0861141,1
開陽,ｶｲﾖｳ,0861272,1
上標津,ｶﾐｼﾍﾞﾂ,0882683,1
川西,ｶﾜﾆｼ,0861151,1
北中,ｷﾀﾅｶ,0861145,1
北町,ｷﾀﾏﾁ,0861152,1
共立,ｷｮｳﾘﾂ,0861147,1
協和,ｷｮｳﾜ,0861136,1
計根別,ｹﾈﾍﾞﾂ,0882682,1
桜ケ丘,ｻｸﾗｶﾞｵｶ,0861153,1
俵橋,ﾀﾜﾗﾊﾞｼ,0861137,1
当幌,ﾄｳﾎﾛ,0882681,1
当幌本通,ﾄｳﾎﾛﾎﾝﾄﾞｵﾘ,0861143,1
豊岡,ﾄﾖｵｶ,0861139,1
並美ケ丘,ﾅﾗﾋﾞｶﾞｵｶ,0861156,1
西竹,ﾆｼﾀｹ,0882685,1
西町,ﾆｼﾏﾁ,0861157,1
西１条南,ﾆｼ1ｼﾞｮｳﾐﾅﾐ,0861101,1
西１条北,ﾆｼ1ｼﾞｮｳｷﾀ,0861121,1
西２条南,ﾆｼ2ｼﾞｮｳﾐﾅﾐ,0861102,1
西２条北,ﾆｼ2ｼﾞｮｳｷﾀ,0861122,1
西３条南,ﾆｼ3ｼﾞｮｳﾐﾅﾐ,0861103,1
西３条北,ﾆｼ3ｼﾞｮｳｷﾀ,0861123,1
西４条南,ﾆｼ4ｼﾞｮｳﾐﾅﾐ,0861104,1
西４条北,ﾆｼ4ｼﾞｮｳｷﾀ,0861124,1
西５条南,ﾆｼ5ｼﾞｮｳﾐﾅﾐ,0861105,1
西５条北,ﾆｼ5ｼﾞｮｳｷﾀ,0861125,1
西６条南,ﾆｼ6ｼﾞｮｳﾐﾅﾐ,0861106,1
西６条北,ﾆｼ6ｼﾞｮｳｷﾀ,0861126,1
西７条南,ﾆｼ7ｼﾞｮｳﾐﾅﾐ,0861107,1
西７条北,ﾆｼ7ｼﾞｮｳｷﾀ,0861127,1
西８条南,ﾆｼ8ｼﾞｮｳﾐﾅﾐ,0861108,1
西８条北,ﾆｼ8ｼﾞｮｳｷﾀ,0861128,1
西９条南,ﾆｼ9ｼﾞｮｳﾐﾅﾐ,0861109,1
西９条北,ﾆｼ9ｼﾞｮｳｷﾀ,0861129,1
西１０条南,ﾆｼ10ｼﾞｮｳﾐﾅﾐ,0861110,1
西１０条北,ﾆｼ10ｼﾞｮｳｷﾀ,0861130,1
西１１条南,ﾆｼ11ｼﾞｮｳﾐﾅﾐ,0861111,1
西１１条北,ﾆｼ11ｼﾞｮｳｷﾀ,0861131,1
西１２条南,ﾆｼ12ｼﾞｮｳﾐﾅﾐ,0861112,1
西１２条北,ﾆｼ12ｼﾞｮｳｷﾀ,0861132,1
西１３条北,ﾆｼ13ｼﾞｮｳｷﾀ,0861133,1
西１４条北,ﾆｼ14ｼﾞｮｳｷﾀ,0861134,1
東１条南,ﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,0861001,1
東１条北,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0861041,1
東２条南,ﾋｶﾞｼ2ｼﾞｮｳﾐﾅﾐ,0861002,1
東２条北,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,0861042,1
東３条南,ﾋｶﾞｼ3ｼﾞｮｳﾐﾅﾐ,0861003,1
東３条北,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,0861043,1
東４条南,ﾋｶﾞｼ4ｼﾞｮｳﾐﾅﾐ,0861004,1
東４条北,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,0861044,1
東５条南,ﾋｶﾞｼ5ｼﾞｮｳﾐﾅﾐ,0861005,1
東５条北,ﾋｶﾞｼ5ｼﾞｮｳｷﾀ,0861045,1
東６条南,ﾋｶﾞｼ6ｼﾞｮｳﾐﾅﾐ,0861006,1
東６条北,ﾋｶﾞｼ6ｼﾞｮｳｷﾀ,0861046,1
東７条南,ﾋｶﾞｼ7ｼﾞｮｳﾐﾅﾐ,0861007,1
東７条北,ﾋｶﾞｼ7ｼﾞｮｳｷﾀ,0861047,1
東８条南,ﾋｶﾞｼ8ｼﾞｮｳﾐﾅﾐ,0861008,1
東８条北,ﾋｶﾞｼ8ｼﾞｮｳｷﾀ,0861048,1
東９条南,ﾋｶﾞｼ9ｼﾞｮｳﾐﾅﾐ,0861009,1
東９条北,ﾋｶﾞｼ9ｼﾞｮｳｷﾀ,0861049,1
東１０条南,ﾋｶﾞｼ10ｼﾞｮｳﾐﾅﾐ,0861010,1
