another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
相生通,ｱｲｵｲﾄﾞｵﾘ,5450033,27
旭町,ｱｻﾋﾏﾁ,5450051,27
阿倍野筋,ｱﾍﾞﾉｽｼﾞ,5450052,27
阿倍野筋あべのハルカス,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ,5456090,27
阿倍野筋あべのハルカス　１階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ1ｶｲ,5456001,27
阿倍野筋あべのハルカス　２階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ2ｶｲ,5456002,27
阿倍野筋あべのハルカス　３階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ3ｶｲ,5456003,27
阿倍野筋あべのハルカス　４階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ4ｶｲ,5456004,27
阿倍野筋あべのハルカス　５階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ5ｶｲ,5456005,27
阿倍野筋あべのハルカス　６階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ6ｶｲ,5456006,27
阿倍野筋あべのハルカス　７階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ7ｶｲ,5456007,27
阿倍野筋あべのハルカス　８階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ8ｶｲ,5456008,27
阿倍野筋あべのハルカス　９階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ9ｶｲ,5456009,27
阿倍野筋あべのハルカス　１０階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ10ｶｲ,5456010,27
阿倍野筋あべのハルカス　１１階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ11ｶｲ,5456011,27
阿倍野筋あべのハルカス　１２階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ12ｶｲ,5456012,27
阿倍野筋あべのハルカス　１３階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ13ｶｲ,5456013,27
阿倍野筋あべのハルカス　１４階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ14ｶｲ,5456014,27
阿倍野筋あべのハルカス　１５階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ15ｶｲ,5456015,27
阿倍野筋あべのハルカス　１６階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ16ｶｲ,5456016,27
阿倍野筋あべのハルカス　１７階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ17ｶｲ,5456017,27
阿倍野筋あべのハルカス　１８階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ18ｶｲ,5456018,27
阿倍野筋あべのハルカス　１９階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ19ｶｲ,5456019,27
阿倍野筋あべのハルカス　２０階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ20ｶｲ,5456020,27
阿倍野筋あべのハルカス　２１階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ21ｶｲ,5456021,27
阿倍野筋あべのハルカス　２２階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ22ｶｲ,5456022,27
阿倍野筋あべのハルカス　２３階,ｱﾍﾞﾉｽｼﾞｱﾍﾞﾉﾊﾙｶｽ23ｶｲ,5456023,27
