another_name,another_name_kana,post_id,prefecture_id
,,0000000,30
荊木,ｲﾊﾞﾗｷ,6440015,30
熊野,ｲﾔ,6440033,30
岩内,ｲﾜｳﾁ,6440032,30
御坊,ｺﾞﾎﾞｳ,6440001,30
塩屋町南塩屋,ｼｵﾔﾁｮｳﾐﾅﾐｼｵﾔ,6440024,30
塩屋町北塩屋,ｼｵﾔﾁｮｳｷﾀｼｵﾔ,6440025,30
島,ｼﾏ,6440003,30
薗,ｿﾉ,6440002,30
名田町上野,ﾅﾀﾞﾁｮｳｳｴﾉ,6440022,30
名田町楠井,ﾅﾀﾞﾁｮｳｸｽｲ,6440021,30
名田町野島,ﾅﾀﾞﾁｮｳﾉｼﾏ,6440023,30
名屋,ﾅﾔ,6440004,30
名屋町,ﾅﾔﾁｮｳ,6440005,30
野口,ﾉｸﾞﾁ,6440031,30
藤田町藤井,ﾌｼﾞﾀﾁｮｳﾌｼﾞｲ,6491341,30
藤田町吉田,ﾌｼﾞﾀﾁｮｳﾖｼﾀﾞ,6491342,30
明神川,ﾐｮｳｼﾞﾝｶﾞﾜ,6440034,30
湯川町小松原,ﾕｶﾜﾁｮｳｺﾏﾂﾊﾞﾗ,6440012,30
湯川町財部,ﾕｶﾜﾁｮｳﾀｶﾗ,6440011,30
湯川町富安,ﾕｶﾜﾁｮｳﾄﾐﾔｽ,6440014,30
湯川町丸山,ﾕｶﾜﾁｮｳﾏﾙﾔﾏ,6440013,30
