another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
相生町,ｱｲｵｲﾁｮｳ,6730882,28
明石公園,ｱｶｼｺｳｴﾝ,6730847,28
朝霧北町,ｱｻｷﾞﾘｷﾀﾏﾁ,6730851,28
朝霧台,ｱｻｷﾞﾘﾀﾞｲ,6730852,28
朝霧町,ｱｻｷﾞﾘﾁｮｳ,6730866,28
朝霧東町,ｱｻｷﾞﾘﾋｶﾞｼﾏﾁ,6730860,28
朝霧南町,ｱｻｷﾞﾘﾐﾅﾐﾏﾁ,6730870,28
朝霧山手町,ｱｻｷﾞﾘﾔﾏﾃﾁｮｳ,6730853,28
旭が丘,ｱｻﾋｶﾞｵｶ,6730002,28
上ノ丸,ｳｴﾉﾏﾙ,6730846,28
魚住町金ケ崎,ｳｵｽﾞﾐﾁｮｳｶﾅｶﾞｻｷ,6740071,28
魚住町鴨池,ｳｵｽﾞﾐﾁｮｳｶﾓｲｹ,6740073,28
魚住町清水,ｳｵｽﾞﾐﾁｮｳｼﾐｽﾞ,6740074,28
魚住町住吉,ｳｵｽﾞﾐﾁｮｳｽﾐﾖｼ,6740083,28
魚住町長坂寺,ｳｵｽﾞﾐﾁｮｳﾁｮｳﾊﾝｼﾞ,6740072,28
魚住町中尾,ｳｵｽﾞﾐﾁｮｳﾅｶｵ,6740082,28
魚住町西岡,ｳｵｽﾞﾐﾁｮｳﾆｼｵｶ,6740084,28
魚住町錦が丘,ｳｵｽﾞﾐﾁｮｳﾆｼｷｶﾞｵｶ,6740081,28
王子,ｵｳｼﾞ,6730022,28
大明石町,ｵｵｱｶｼﾁｮｳ,6730891,28
大久保町茜,ｵｵｸﾎﾞﾁｮｳｱｶﾈ,6740059,28
大久保町江井島,ｵｵｸﾎﾞﾁｮｳｴｲｶﾞｼﾏ,6740064,28
大久保町駅前,ｵｵｸﾎﾞﾁｮｳｴｷﾏｴ,6740058,28
大久保町大窪,ｵｵｸﾎﾞﾁｮｳｵｵｸﾎﾞ,6740051,28
大久保町大久保町,ｵｵｸﾎﾞﾁｮｳｵｵｸﾎﾞﾏﾁ,6740067,28
大久保町高丘,ｵｵｸﾎﾞﾁｮｳﾀｶｵｶ,6740057,28
大久保町谷八木,ｵｵｸﾎﾞﾁｮｳﾀﾆﾔｷﾞ,6740062,28
大久保町西島,ｵｵｸﾎﾞﾁｮｳﾆｼｼﾞﾏ,6740065,28
大久保町西脇,ｵｵｸﾎﾞﾁｮｳﾆｼﾜｷ,6740054,28
大久保町福田,ｵｵｸﾎﾞﾁｮｳﾌｸﾀﾞ,6740066,28
大久保町松陰,ｵｵｸﾎﾞﾁｮｳﾏﾂｶｹﾞ,6740053,28
大久保町松陰新田,ｵｵｸﾎﾞﾁｮｳﾏﾂｶｹﾞｼﾝﾃﾞﾝ,6740052,28
大久保町松陰山手,ｵｵｸﾎﾞﾁｮｳﾏﾂｶｹﾞﾔﾏﾃ,6740050,28
大久保町緑が丘,ｵｵｸﾎﾞﾁｮｳﾐﾄﾞﾘｶﾞｵｶ,6740055,28
大久保町森田,ｵｵｸﾎﾞﾁｮｳﾓﾘﾀ,6740061,28
