another_name,another_name_kana,post_id,prefecture_id
,,0000000,19
板橋,ｲﾀﾊﾞｼ,4020225,19
大栗,ｵｵｸﾞﾘ,4020207,19
大指,ｵｵｻﾞｽ,4020215,19
大野,ｵｵﾉ,4020202,19
大室指,ｵｵﾑﾛｻﾞｽ,4020204,19
川原畑,ｶﾜﾗﾊﾀ,4020214,19
釜之前,ｶﾏﾉﾏｴ,4020216,19
上白井平,ｶﾐｼﾛｲﾀｲﾗ,4020227,19
上善之木,ｶﾐｾﾞﾝﾉｷ,4020223,19
上中山,ｶﾐﾅｶﾔﾏ,4020221,19
川村,ｶﾜﾑﾗ,4020224,19
久保,ｸﾎﾞ,4020203,19
小善地,ｺｾﾞﾝｼﾞ,4020206,19
下白井平,ｼﾓｼﾛｲﾀｲﾗ,4020226,19
下善之木,ｼﾓｾﾞﾝﾉｷ,4020222,19
下中山,ｼﾓﾅｶﾔﾏ,4020219,19
竹之本,ﾀｹﾉﾓﾄ,4020209,19
月夜野,ﾂｷﾖﾉ,4020201,19
椿,ﾂﾊﾞｷ,4020205,19
中神地,ﾅｶｶﾝｼﾞ,4020218,19
長又,ﾅｶﾞﾏﾀ,4020228,19
西和出村,ﾆｼﾜﾃﾞﾑﾗ,4020212,19
馬場,ﾊﾞﾝﾊﾞ,4020208,19
東神地,ﾋｶﾞｼｶﾝｼﾞ,4020217,19
東和出村,ﾋｶﾞｼﾜﾃﾞﾑﾗ,4020211,19
谷相,ﾔｿｳ,4020213,19
