another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
安威,ｱｲ,5670001,27
粟生岩阪,ｱｵｲﾜｻｶ,5680096,27
鮎川,ｱﾕｶﾜ,5670831,27
主原町,ｱﾙｼﾞﾊﾗﾁｮｳ,5670897,27
井口台,ｲｸﾞﾁﾀﾞｲ,5670076,27
五十鈴町,ｲｽｽﾞﾁｮｳ,5670842,27
泉原,ｲｽﾞﾊﾗ,5680097,27
五日市,ｲﾂｶｲﾁ,5670005,27
五日市緑町,ｲﾂｶｲﾁﾐﾄﾞﾘﾏﾁ,5670029,27
稲葉町,ｲﾅﾊﾞﾁｮｳ,5670827,27
岩倉町,ｲﾜｸﾗﾁｮｳ,5670871,27
上野町,ｳｴﾉﾁｮｳ,5670064,27
丑寅,ｳｼﾄﾗ,5670877,27
宇野辺,ｳﾉﾍﾞ,5670042,27
永代町,ｴｲﾀﾞｲﾁｮｳ,5670816,27
駅前,ｴｷﾏｴ,5670888,27
大池,ｵｵｲｹ,5670826,27
大岩,ｵｵｲﾜ,5680091,27
大住町,ｵｵｽﾐﾁｮｳ,5670813,27
太田,ｵｵﾀﾞ,5670018,27
太田東芝町,ｵｵﾀﾞﾄｳｼﾊﾞﾁｮｳ,5670013,27
大手町,ｵｵﾃﾁｮｳ,5670883,27
小川町,ｵｶﾞﾜﾁｮｳ,5670873,27
学園町,ｶﾞｸｴﾝﾁｮｳ,5670833,27
学園南町,ｶﾞｸｴﾝﾐﾅﾐﾏﾁ,5670834,27
春日,ｶｽｶﾞ,5670031,27
片桐町,ｶﾀｷﾞﾘﾁｮｳ,5670819,27
上泉町,ｶﾐｲｽﾞﾐﾁｮｳ,5670811,27
上音羽,ｶﾐｵﾄﾜ,5680086,27
上郡,ｶﾐｺﾞｵﾘ,5670065,27
上中条,ｶﾐﾁｭｳｼﾞｮｳ,5670881,27
上穂積,ｶﾐﾎﾂﾞﾐ,5670036,27
上穂東町,ｶﾐﾎﾋｶﾞｼﾏﾁ,5670037,27
北春日丘,ｷﾀｶｽｶﾞｵｶ,5670048,27
清阪,ｷﾖｻｶ,5680081,27
