another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
相生町,ｱｲｵｲﾁｮｳ,6230062,26
青野町,ｱｵﾉﾁｮｳ,6230011,26
旭町,ｱｻﾋﾁｮｳ,6291261,26
綾中町,ｱﾔﾅｶﾁｮｳ,6230013,26
有岡町,ｱﾘｵｶﾁｮｳ,6230006,26
安国寺町,ｱﾝｺｸｼﾞﾁｮｳ,6230104,26
五泉町,ｲｲｽﾞﾐﾁｮｳ,6231124,26
石原町,ｲｼﾜﾗﾁｮｳ,6230224,26
五津合町,ｲﾂｱｲﾁｮｳ,6231123,26
位田町,ｲﾃﾞﾝﾁｮｳ,6230221,26
井根町,ｲﾈﾁｮｳ,6291241,26
井倉新町,ｲﾉｸﾗｼﾝﾏﾁ,6230051,26
井倉町,ｲﾉｸﾗﾁｮｳ,6230054,26
今田町,ｲﾏﾀﾞﾁｮｳ,6230233,26
上杉町,ｳｴｽｷﾞﾁｮｳ,6230102,26
上野町,ｳｴﾉﾁｮｳ,6230035,26
内久井町,ｳﾁｸﾞｲﾁｮｳ,6230341,26
梅迫町,ｳﾒｻﾞｺﾁｮｳ,6230103,26
上延町,ｳﾜﾉﾌﾞﾁｮｳ,6230043,26
駅前通,ｴｷﾏｴﾄﾞｵﾘ,6230066,26
老富町,ｵｲﾄﾐﾁｮｳ,6231134,26
大島町,ｵｵｼﾏﾁｮｳ,6230046,26
大畠町,ｵｵﾊﾞﾀｹﾁｮｳ,6230231,26
小貝町,ｵｶﾞｲﾁｮｳ,6230225,26
岡町,ｵｶﾁｮｳ,6230042,26
岡安町,ｵｶﾔｽﾁｮｳ,6230114,26
小畑町,ｵﾊﾞﾀﾁｮｳ,6230236,26
於与岐町,ｵﾖｷﾞﾁｮｳ,6230101,26
小呂町,ｵﾛﾁｮｳ,6230001,26
鍛治屋町,ｶｼﾞﾔﾁｮｳ,6230235,26
金河内町,ｶﾈｺﾞﾁﾁｮｳ,6230342,26
釜輪町,ｶﾏﾉﾜﾁｮｳ,6291254,26
上八田町,ｶﾐﾔﾀﾁｮｳ,6230112,26
川糸町,ｶﾜｲﾄﾁｮｳ,6230012,26
上原町,ｶﾝﾊﾞﾗﾁｮｳ,6291271,26
私市町,ｷｻｲﾁﾁｮｳ,6230226,26
栗町,ｸﾘﾁｮｳ,6230222,26
黒谷町,ｸﾛﾀﾆﾁｮｳ,6230108,26
小西町,ｺﾆｼﾁｮｳ,6230234,26
故屋岡町,ｺﾔｵｶﾁｮｳ,6231132,26
幸通,ｻｲﾜｲﾄﾞｵﾘ,6230052,26
桜が丘,ｻｸﾗｶﾞｵｶ,6230008,26
里町,ｻﾄﾁｮｳ,6230005,26
志賀郷町,ｼｶﾞｻﾄﾁｮｳ,6230343,26
下替地町,ｼﾀﾉｶﾁﾁｮｳ,6291272,26
七百石町,ｼﾁﾋｬｸｺｸﾁｮｳ,6230111,26
