another_name,another_name_kana,post_id,prefecture_id
,,0000000,4
入間田,ｲﾘﾏﾀﾞ,9891745,4
海老穴,ｴﾋﾞｱﾅ,9891762,4
上川名,ｶﾐｶﾜﾅ,9891742,4
上名生,ｶﾐﾉﾐｮｳ,9891611,4
北船岡,ｷﾀﾌﾅｵｶ,9891623,4
剣崎,ｹﾝｻﾞｷ,9891608,4
小成田,ｺﾅﾘﾀ,9891764,4
下名生,ｼﾓﾉﾐｮｳ,9891613,4
槻木,ﾂｷﾉｷ,9891756,4
槻木駅西,ﾂｷﾉｷｴｷﾆｼ,9891758,4
槻木上町,ﾂｷﾉｷｶﾐﾏﾁ,9891753,4
槻木下町,ﾂｷﾉｷｼﾓﾏﾁ,9891752,4
槻木白幡,ﾂｷﾉｷｼﾗﾊﾀ,9891754,4
槻木新町,ﾂｷﾉｷｼﾝﾏﾁ,9891751,4
槻木西,ﾂｷﾉｷﾆｼ,9891755,4
槻木東,ﾂｷﾉｷﾋｶﾞｼ,9891757,4
富沢,ﾄﾐｻﾞﾜ,9891741,4
中名生,ﾅｶﾉﾐｮｳ,9891612,4
成田,ﾅﾘﾀ,9891765,4
西船迫,ﾆｼﾌﾅﾊﾞｻﾏ,9891622,4
葉坂,ﾊｻﾞｶ,9891761,4
東船迫,ﾋｶﾞｼﾌﾅﾊﾞｻﾏ,0000000,4
船岡,ﾌﾅｵｶ,9891606,4
船岡新栄,ﾌﾅｵｶｼﾝｴｲ,9891607,4
船岡中央,ﾌﾅｵｶﾁｭｳｵｳ,9891601,4
船岡土手内,ﾌﾅｵｶﾄﾞﾃｳﾁ,9891602,4
船岡東,ﾌﾅｵｶﾋｶﾞｼ,9891604,4
船岡西,ﾌﾅｵｶﾆｼ,9891603,4
船岡南,ﾌﾅｵｶﾐﾅﾐ,9891605,4
船迫,ﾌﾅﾊﾞｻﾏ,9891763,4
本船迫,ﾎﾝﾌﾅﾊﾞｻﾏ,9891621,4
松ケ越,ﾏﾂｶﾞｺﾞｼ,9891744,4
ゆずが丘,ﾕｽﾞｶﾞｵｶ,9891746,4
四日市場,ﾖｯｶｲﾁﾊﾞ,9891743,4
