another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
東藻琴新富,ﾋｶﾞｼﾓｺﾄｼﾝﾄﾐ,0993222,1
東藻琴末広,ﾋｶﾞｼﾓｺﾄｽｴﾋﾛ,0993232,1
東藻琴大進,ﾋｶﾞｼﾓｺﾄﾀｲｼﾝ,0993221,1
東藻琴千草,ﾋｶﾞｼﾓｺﾄﾁｸｻ,0993231,1
東藻琴西倉,ﾋｶﾞｼﾓｺﾄﾆｼｸﾗ,0993202,1
東藻琴福富,ﾋｶﾞｼﾓｺﾄﾌｸﾄﾐ,0993234,1
東藻琴明生,ﾋｶﾞｼﾓｺﾄﾒｲｾｲ,0993224,1
東藻琴山園,ﾋｶﾞｼﾓｺﾄﾔﾏｿﾞﾉ,0993243,1
東藻琴,ﾋｶﾞｼﾓｺﾄ,0000000,1
東藻琴旭台,ﾋｶﾞｼﾓｺﾄｱｻﾋﾀﾞｲ,0993225,1
東藻琴上東,ﾋｶﾞｼﾓｺﾄｶﾐﾋｶﾞｼ,0993233,1
東藻琴北１区,ﾋｶﾞｼﾓｺﾄｷﾀ1ｸ,0993211,1
東藻琴北２区,ﾋｶﾞｼﾓｺﾄｷﾀ2ｸ,0993212,1
東藻琴中央区,ﾋｶﾞｼﾓｺﾄﾁｭｳｵｳｸ,0993213,1
東藻琴西区,ﾋｶﾞｼﾓｺﾄﾆｼｸ,0993201,1
東藻琴東区,ﾋｶﾞｼﾓｺﾄﾋｶﾞｼｸ,0993223,1
東藻琴南区,ﾋｶﾞｼﾓｺﾄﾐﾅﾐｸ,0993214,1
女満別朝日,ﾒﾏﾝﾍﾞﾂｱｻﾋ,0992362,1
女満別開陽,ﾒﾏﾝﾍﾞﾂｶｲﾖｳ,0992382,1
女満別公園,ﾒﾏﾝﾍﾞﾂｺｳｴﾝ,0992304,1
女満別公園通,ﾒﾏﾝﾍﾞﾂｺｳｴﾝﾄﾞｵﾘ,0992351,1
女満別湖南,ﾒﾏﾝﾍﾞﾂｺﾅﾝ,0992361,1
女満別湖畔,ﾒﾏﾝﾍﾞﾂｺﾊﾝ,0992306,1
女満別昭和,ﾒﾏﾝﾍﾞﾂｼｮｳﾜ,0992356,1
女満別住吉,ﾒﾏﾝﾍﾞﾂｽﾐﾖｼ,0992302,1
女満別大成,ﾒﾏﾝﾍﾞﾂﾀｲｾｲ,0992381,1
女満別大東,ﾒﾏﾝﾍﾞﾂﾀﾞｲﾄｳ,0992372,1
女満別中央,ﾒﾏﾝﾍﾞﾂﾁｭｳｵｳ,0992371,1
女満別眺湖台,ﾒﾏﾝﾍﾞﾂﾁｮｳｺﾀﾞｲ,0992354,1
女満別東陽,ﾒﾏﾝﾍﾞﾂﾄｳﾖｳ,0992305,1
女満別巴沢,ﾒﾏﾝﾍﾞﾂﾄﾓｴｻﾞﾜ,0992373,1
女満別豊里,ﾒﾏﾝﾍﾞﾂﾄﾖｻﾄ,0992303,1
女満別西一条,ﾒﾏﾝﾍﾞﾂﾆｼ1ｼﾞｮｳ,0992321,1
女満別西二条,ﾒﾏﾝﾍﾞﾂﾆｼ2ｼﾞｮｳ,0992322,1
女満別西三条,ﾒﾏﾝﾍﾞﾂﾆｼ3ｼﾞｮｳ,0992323,1
女満別西四条,ﾒﾏﾝﾍﾞﾂﾆｼ4ｼﾞｮｳ,0992324,1
女満別西五条,ﾒﾏﾝﾍﾞﾂﾆｼ5ｼﾞｮｳ,0992325,1
女満別西六条,ﾒﾏﾝﾍﾞﾂﾆｼ6ｼﾞｮｳ,0992326,1
女満別西七条,ﾒﾏﾝﾍﾞﾂﾆｼ7ｼﾞｮｳ,0992327,1
女満別日進,ﾒﾏﾝﾍﾞﾂﾆｯｼﾝ,0992383,1
女満別東一条,ﾒﾏﾝﾍﾞﾂﾋｶﾞｼ1ｼﾞｮｳ,0992311,1
女満別東二条,ﾒﾏﾝﾍﾞﾂﾋｶﾞｼ2ｼﾞｮｳ,0992312,1
女満別本郷,ﾒﾏﾝﾍﾞﾂﾎﾝｺﾞｳ,0992301,1
女満別本通,ﾒﾏﾝﾍﾞﾂﾎﾝﾄﾞｵﾘ,0992310,1
女満別夕陽台,ﾒﾏﾝﾍﾞﾂﾕｳﾋﾀﾞｲ,0992355,1
