another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
あたご,ｱﾀｺﾞ,3520021,11
池田,ｲｹﾀﾞ,3520015,11
石神,ｲｼｶﾞﾐ,3520033,11
大和田,ｵｵﾜﾀﾞ,3520004,11
片山,ｶﾀﾔﾏ,3520025,11
北野,ｷﾀﾉ,3520003,11
栗原,ｸﾘﾊﾗ,3520035,11
栄,ｻｶｴ,3520014,11
新堀,ｼﾝﾎﾞﾘ,3520032,11
菅沢,ｽｶﾞｻﾜ,3520017,11
道場,ﾄﾞｳｼﾞｮｳ,3520024,11
東北,ﾄｵﾎｸ,3520001,11
中野,ﾅｶﾉ,3520005,11
新座,ﾆｲｻﾞ,3520006,11
新塚,ﾆｲﾂﾞｶ,3520013,11
西堀,ﾆｼﾎﾞﾘ,3520031,11
野寺,ﾉﾃﾞﾗ,3520034,11
野火止,ﾉﾋﾞﾄﾒ,3520011,11
畑中,ﾊﾀﾅｶ,3520012,11
馬場,ﾊﾞﾊﾞ,3520016,11
東,ﾋｶﾞｼ,3520002,11
堀ノ内,ﾎﾘﾉｳﾁ,3520023,11
本多,ﾎﾝﾀﾞ,3520022,11
