another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
朝日町岩尾内,ｱｻﾋﾁｮｳｲﾜｵﾅｲ,0950403,1
朝日町三栄,ｱｻﾋﾁｮｳｻﾝｴｲ,0950405,1
朝日町中央,ｱｻﾋﾁｮｳﾁｭｳｵｳ,0950401,1
朝日町登和里,ｱｻﾋﾁｮｳﾄﾜﾘ,0950402,1
朝日町南朝日,ｱｻﾋﾁｮｳﾐﾅﾐｱｻﾋ,0950406,1
朝日町茂志利,ｱｻﾋﾁｮｳﾓｼﾘ,0950404,1
大通東,ｵｵﾄﾞｵﾘﾋｶﾞｼ,0950019,1
大通西,ｵｵﾄﾞｵﾘﾆｼ,0950029,1
大通北,ｵｵﾄﾞｵﾘｷﾀ,0950039,1
温根別町,ｵﾝﾈﾍﾞﾂﾁｮｳ,0950181,1
温根別町伊文,ｵﾝﾈﾍﾞﾂﾁｮｳｲﾌﾞﾝ,0950182,1
温根別町北静川,ｵﾝﾈﾍﾞﾂﾁｮｳｷﾀｼｽﾞｶﾜ,0950183,1
学田,ｶﾞｸﾃﾞﾝ,0950052,1
上士別町,ｶﾐｼﾍﾞﾂﾁｮｳ,0950371,1
川西町,ｶﾜﾆｼﾁｮｳ,0950064,1
北町,ｷﾀﾏﾁ,0950051,1
下士別町,ｼﾓｼﾍﾞﾂﾁｮｳ,0950061,1
新学田,ｼﾝｶﾞｸﾃﾞﾝ,0950053,1
多寄町,ﾀﾖﾛﾁｮｳ,0980475,1
九十九町,ﾂｸﾓﾁｮｳ,0950043,1
中士別町,ﾅｶｼﾍﾞﾂﾁｮｳ,0950063,1
西士別町,ﾆｼｼﾍﾞﾂﾁｮｳ,0950056,1
西一条,ﾆｼ1ｼﾞｮｳ,0950021,1
西二条,ﾆｼ2ｼﾞｮｳ,0950022,1
西三条,ﾆｼ3ｼﾞｮｳ,0950023,1
西四条,ﾆｼ4ｼﾞｮｳ,0950024,1
西五条,ﾆｼ5ｼﾞｮｳ,0950025,1
西一条北,ﾆｼ1ｼﾞｮｳｷﾀ,0950031,1
西二条北,ﾆｼ2ｼﾞｮｳｷﾀ,0950032,1
西三条北,ﾆｼ3ｼﾞｮｳｷﾀ,0950033,1
西四条北,ﾆｼ4ｼﾞｮｳｷﾀ,0950034,1
西五条北,ﾆｼ5ｼﾞｮｳｷﾀ,0950035,1
東丘,ﾋｶﾞｼｵｶ,0950045,1
東山町,ﾋｶﾞｼﾔﾏﾁｮｳ,0950044,1
東一条,ﾋｶﾞｼ1ｼﾞｮｳ,0950011,1
東二条,ﾋｶﾞｼ2ｼﾞｮｳ,0950012,1
東三条,ﾋｶﾞｼ3ｼﾞｮｳ,0950013,1
東四条,ﾋｶﾞｼ4ｼﾞｮｳ,0950014,1
東五条,ﾋｶﾞｼ5ｼﾞｮｳ,0950015,1
東六条,ﾋｶﾞｼ6ｼﾞｮｳ,0950016,1
東七条,ﾋｶﾞｼ7ｼﾞｮｳ,0950017,1
東八条,ﾋｶﾞｼ8ｼﾞｮｳ,0950018,1
東九条,ﾋｶﾞｼ9ｼﾞｮｳ,0950041,1
東十条,ﾋｶﾞｼ10ｼﾞｮｳ,0950042,1
東十一条,ﾋｶﾞｼ11ｼﾞｮｳ,0950048,1
東一条北,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0950001,1
東二条北,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,0950002,1
東三条北,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,0950003,1
東四条北,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,0950004,1
東五条北,ﾋｶﾞｼ5ｼﾞｮｳｷﾀ,0950005,1
東六条北,ﾋｶﾞｼ6ｼﾞｮｳｷﾀ,0950006,1
東七条北,ﾋｶﾞｼ7ｼﾞｮｳｷﾀ,0950007,1
東八条北,ﾋｶﾞｼ8ｼﾞｮｳｷﾀ,0950008,1
不動町,ﾌﾄﾞｳﾏﾁ,0950054,1
武徳町,ﾌﾞﾄｸﾁｮｳ,0950062,1
南士別町,ﾐﾅﾐｼﾍﾞﾂﾁｮｳ,0950055,1
南町東,ﾐﾅﾐﾏﾁﾋｶﾞｼ,0950046,1
南町西,ﾐﾅﾐﾏﾁﾆｼ,0950047,1
