another_name,another_name_kana,post_id,prefecture_id
,,0000000,32
朝倉,ｱｻｸﾗ,6995523,32
有飯,ｱﾘｲ,6995506,32
柿木村大野原,ｶｷﾉｷﾑﾗｵｵﾉﾊﾞﾗ,6995306,32
柿木村柿木,ｶｷﾉｷﾑﾗｶｷﾉｷ,6995301,32
柿木村椛谷,ｶｷﾉｷﾑﾗｶﾊﾞﾀﾆ,6995303,32
柿木村木部谷,ｶｷﾉｷﾑﾗｷﾍﾞﾀﾞﾆ,6995307,32
柿木村下須,ｶｷﾉｷﾑﾗｼﾓｽ,6995305,32
柿木村白谷,ｶｷﾉｷﾑﾗｼﾗﾀﾆ,6995304,32
柿木村福川,ｶｷﾉｷﾑﾗﾌｸｶﾞﾜ,6995302,32
上高尻,ｶﾐﾀｶｼﾞﾘ,6995501,32
蔵木,ｸﾗｷﾞ,6995504,32
九郎原,ｸﾛｳﾊﾞﾗ,6995505,32
幸地,ｺｳｼﾞ,6995515,32
真田,ｻﾅﾀﾞ,6995521,32
沢田,ｻﾜﾀﾞ,6995516,32
注連川,ｼﾒｶﾞﾜ,6995517,32
下高尻,ｼﾓﾀｶｼﾞﾘ,6995507,32
立河内,ﾀﾁｺﾞｳﾁ,6995514,32
立戸,ﾀﾁﾄﾞ,6995511,32
蓼野,ﾀﾃﾞﾉ,6995524,32
田野原,ﾀﾉﾊﾗ,6995502,32
七日市,ﾅﾇｶｲﾁ,6995522,32
抜月,ﾇｸﾂｷ,6995525,32
樋口,ﾋｸﾞﾁ,6995503,32
広石,ﾋﾛｲｼ,6995512,32
六日市,ﾑｲｶｲﾁ,6995513,32
