another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
江瀬美町,ｴｾﾋﾞﾁｮｳ,5750034,27
逢阪,ｵｳｻｶ,5750011,27
岡山,ｵｶﾔﾏ,0000000,27
岡山東,ｵｶﾔﾏﾋｶﾞｼ,5750003,27
上田原,ｶﾐﾀﾜﾗ,5750014,27
雁屋西町,ｶﾘﾔﾆｼﾏﾁ,5750045,27
雁屋南町,ｶﾘﾔﾐﾅﾐﾏﾁ,5750036,27
雁屋北町,ｶﾘﾔｷﾀﾏﾁ,5750035,27
北出町,ｷﾀﾃﾞﾁｮｳ,5750043,27
清瀧,ｷﾖﾀｷ,5750063,27
清滝新町,ｷﾖﾀｷｼﾝﾏﾁ,5750062,27
清滝中町,ｷﾖﾀｷﾅｶﾏﾁ,5750061,27
米崎町,ｺﾒｻﾞｷﾁｮｳ,5750032,27
さつきケ丘,ｻﾂｷｶﾞｵｶ,5750015,27
蔀屋新町,ｼﾄﾐﾔｼﾝﾏﾁ,5750041,27
蔀屋本町,ｼﾄﾐﾔﾎﾝﾏﾁ,5750042,27
下田原,ｼﾓﾀﾜﾗ,5750012,27
砂,ｽﾅ,5750001,27
田原台,ﾀﾜﾗﾀﾞｲ,5750013,27
塚脇町,ﾂｶﾜｷﾁｮｳ,5750024,27
中野,ﾅｶﾉ,0000000,27
中野新町,ﾅｶﾉｼﾝﾏﾁ,5750054,27
中野本町,ﾅｶﾉﾎﾝﾏﾁ,5750051,27
楠公,ﾅﾝｺｳ,5750023,27
西中野,ﾆｼﾅｶﾉ,5750055,27
二丁通町,ﾆﾁｮｳﾄﾞｵﾘﾁｮｳ,5750044,27
美田町,ﾐﾀﾁｮｳ,5750033,27
南野,ﾐﾅﾐﾉ,0000000,27
緑風台,ﾘｮｸﾌｳﾀﾞｲ,5750016,27
