another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
江田島町秋月,ｴﾀｼﾞﾏﾁｮｳｱｷﾂﾞｷ,7372131,34
江田島町大須,ｴﾀｼﾞﾏﾁｮｳｵｵｽﾞ,7372113,34
江田島町大原特借宿舎,ｴﾀｼﾞﾏﾁｮｳｵｵﾊﾗﾄｯｶﾘｼｭｸｼｬ,7372125,34
江田島町切串,ｴﾀｼﾞﾏﾁｮｳｷﾘｸｼ,7372111,34
江田島町江南,ｴﾀｼﾞﾏﾁｮｳｺｳﾅﾝ,7372132,34
江田島町幸ノ浦,ｴﾀｼﾞﾏﾁｮｳｺｳﾉｳﾗ,7372112,34
江田島町国有無番地,ｴﾀｼﾞﾏﾁｮｳｺｸﾕｳﾑﾊﾞﾝﾁ,7372123,34
江田島町小用,ｴﾀｼﾞﾏﾁｮｳｺﾖｳ,7372121,34
江田島町中央,ｴﾀｼﾞﾏﾁｮｳﾁｭｳｵｳ,7372122,34
江田島町津久茂,ｴﾀｼﾞﾏﾁｮｳﾂｸﾓ,7372126,34
江田島町宮ノ原,ｴﾀｼﾞﾏﾁｮｳﾐﾔﾉﾊﾗ,7372124,34
江田島町鷲部,ｴﾀｼﾞﾏﾁｮｳﾜｼﾍﾞ,7372133,34
大柿町大君,ｵｵｶﾞｷﾁｮｳｵｵｷﾐ,7372212,34
大柿町大原,ｵｵｶﾞｷﾁｮｳｵｵﾊﾞﾗ,7372213,34
大柿町小古江,ｵｵｶﾞｷﾁｮｳｵﾌﾞﾚ,7372215,34
大柿町柿浦,ｵｵｶﾞｷﾁｮｳｶｷｳﾗ,7372211,34
大柿町飛渡瀬,ｵｵｶﾞｷﾁｮｳﾋﾄﾉｾ,7372101,34
大柿町深江,ｵｵｶﾞｷﾁｮｳﾌｶｴ,7372214,34
沖美町岡大王,ｵｷﾐﾁｮｳｵｶﾀﾞｲｵｳ,7372311,34
沖美町高祖,ｵｷﾐﾁｮｳｺｳｿ,7372315,34
沖美町是長,ｵｷﾐﾁｮｳｺﾚﾅｶﾞ,7372313,34
沖美町畑,ｵｷﾐﾁｮｳﾊﾀ,7372312,34
沖美町美能,ｵｷﾐﾁｮｳﾐﾉｳ,7372314,34
沖美町三吉,ｵｷﾐﾁｮｳﾐﾖｼ,7372316,34
能美町鹿川,ﾉｳﾐﾁｮｳｶﾉｶﾜ,7372302,34
能美町高田,ﾉｳﾐﾁｮｳﾀｶﾀ,7372303,34
能美町中町,ﾉｳﾐﾁｮｳﾅｶﾏﾁ,7372301,34
