another_name,another_name_kana,post_id,prefecture_id
,,0000000,11
会野谷,ｱｲﾉﾔ,3420016,11
旭,ｱｻﾋ,3420008,11
飯島,ｲｲｼﾞﾏ,3420025,11
加藤,ｶﾄｳ,3420022,11
上内川,ｶﾐｳﾁｶﾜ,3420001,11
上笹塚,ｶﾐｻｻﾂﾞｶ,3420017,11
川富,ｶﾜﾄﾞﾐ,3420052,11
川野,ｶﾜﾉ,3420051,11
川藤,ｶﾜﾌｼﾞ,3420005,11
木売,ｷｳﾘ,3420045,11
木売新田,ｷｳﾘｼﾝﾃﾞﾝ,3420044,11
共保,ｷｮｳﾎ,3420046,11
きよみ野,ｷﾖﾐﾉ,3420058,11
小松川,ｺﾏﾂｶﾞﾜ,3420043,11
栄町,ｻｶｴﾁｮｳ,3420050,11
皿沼,ｻﾗﾇﾏ,3420023,11
鹿見塚,ｼｼﾐﾂﾞｶ,3420021,11
下内川,ｼﾓｳﾁｶﾜ,3420002,11
拾壱軒,ｼﾞｭｳｲｯｹﾝ,3420007,11
新栄,ｼﾝｴｲ,3420059,11
須賀,ｽｶ,3420057,11
関,ｾｷ,3420053,11
関新田,ｾｷｼﾝﾃﾞﾝ,3420014,11
高富,ﾀｶﾄﾞﾐ,3420036,11
高久,ﾀｶﾋｻ,3420035,11
道庭,ﾄﾞｳﾆﾜ,3420034,11
土場,ﾄﾞｼﾞｮｳ,3420026,11
富新田,ﾄﾐｼﾝﾃﾞﾝ,3420037,11
中井,ﾅｶｲ,3420015,11
中川台,ﾅｶｶﾞﾜﾀﾞｲ,3420047,11
中島,ﾅｶｼﾞﾏ,3420031,11
中曽根,ﾅｶｿﾞﾈ,3420033,11
中野,ﾅｶﾉ,3420042,11
鍋小路,ﾅﾍﾞｺｳｼﾞ,3420004,11
八子新田,ﾊﾁｺｼﾝﾃﾞﾝ,3420003,11
半割,ﾊﾝﾜﾘ,3420024,11
平方新田,ﾋﾗｶﾀｼﾝﾃﾞﾝ,3420012,11
平沼,ﾋﾗﾇﾏ,3420056,11
深井新田,ﾌｶｲｼﾝﾃﾞﾝ,3420011,11
二ツ沼,ﾌﾀﾂﾇﾏ,3420032,11
保,ﾎ,3420041,11
美南,ﾐﾅﾐ,3420038,11
南広島,ﾐﾅﾐﾋﾛｼﾏ,3420006,11
三輪野江,ﾐﾜﾉｴ,3420027,11
吉川,ﾖｼｶﾜ,3420055,11
吉川団地,ﾖｼｶﾜﾀﾞﾝﾁ,3420054,11
吉屋,ﾖｼﾔ,3420013,11
