another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
赤大路町,ｱｶｵｵｼﾞﾁｮｳ,5691146,27
芥川町,ｱｸﾀｶﾞﾜﾁｮｳ,5691123,27
明田町,ｱｹﾀﾁｮｳ,5690806,27
明野町,ｱｹﾉﾁｮｳ,5690082,27
朝日町,ｱｻﾋﾏﾁ,5691134,27
阿武野,ｱﾌﾞﾉ,5691045,27
安満磐手町,ｱﾏｲﾜﾃﾁｮｳ,5691102,27
安満御所の町,ｱﾏｺﾞｼｮﾉﾁｮｳ,5691101,27
安満新町,ｱﾏｼﾝﾏﾁ,5691106,27
安満中の町,ｱﾏﾅｶﾉﾁｮｳ,5691105,27
安満東の町,ｱﾏﾋｶﾞｼﾉﾁｮｳ,5691104,27
安満西の町,ｱﾏﾆｼﾉﾁｮｳ,5691107,27
安満北の町,ｱﾏｷﾀﾉﾁｮｳ,5691108,27
天川新町,ｱﾏｶﾞﾜｼﾝﾏﾁ,5690027,27
天川町,ｱﾏｶﾞﾜﾁｮｳ,5690026,27
安岡寺町,ｱﾝｺｳｼﾞﾁｮｳ,5691029,27
井尻,ｲｼﾞﾘ,5690015,27
出灰,ｲｽﾞﾘﾊ,5691003,27
今城町,ｲﾏｼﾛﾁｮｳ,5691135,27
美しが丘,ｳﾂｸｼｶﾞｵｶ,5691111,27
浦堂,ｳﾗﾄﾞｳ,5691027,27
浦堂本町,ｳﾗﾄﾞｳﾎﾝﾏﾁ,5691028,27
永楽町,ｴｲﾗｸﾁｮｳ,5690083,27
大冠町,ｵｵｶﾝﾑﾘﾁｮｳ,5690031,27
大塚町,ｵｵﾂｶﾁｮｳ,5690034,27
大手町,ｵｵﾃﾁｮｳ,5690078,27
大畑町,ｵｵﾊﾀﾁｮｳ,5691144,27
岡本町,ｵｶﾓﾄﾁｮｳ,5691137,27
奥天神町,ｵｸﾃﾝｼﾞﾝﾁｮｳ,5691118,27
梶原,ｶｼﾞﾊﾗ,5690091,27
梶原中村町,ｶｼﾞﾊﾗﾅｶﾑﾗﾁｮｳ,5690092,27
春日町,ｶｽｶﾞﾁｮｳ,5690053,27
上田辺町,ｶﾐﾀﾅﾍﾞﾁｮｳ,5690805,27
上土室,ｶﾐﾊﾑﾛ,5691044,27
上本町,ｶﾐﾎﾝﾏﾁ,5690073,27
唐崎,ｶﾗｻｷ,5690834,27
唐崎中,ｶﾗｻｷﾅｶ,5690832,27
唐崎西,ｶﾗｻｷﾆｼ,5690836,27
唐崎南,ｶﾗｻｷﾐﾅﾐ,5690833,27
唐崎北,ｶﾗｻｷｷﾀ,5690831,27
花林苑,ｶﾘﾝｴﾝ,5691018,27
川久保,ｶﾜｸﾎﾞ,5691011,27
川添,ｶﾜｿﾞｴ,5690824,27
川西町,ｶﾜﾆｼﾁｮｳ,5691133,27
上牧南駅前町,ｶﾝﾏｷﾐﾅﾐｴｷﾏｴﾁｮｳ,5690004,27
上牧北駅前町,ｶﾝﾏｷｷﾀｴｷﾏｴﾁｮｳ,5690005,27
上牧山手町,ｶﾝﾏｷﾔﾏﾃﾁｮｳ,5690006,27
上牧町,ｶﾝﾏｷﾁｮｳ,5690003,27
北大樋町,ｷﾀｵｵﾋﾁｮｳ,5690041,27
北昭和台町,ｷﾀｼｮｳﾜﾀﾞｲﾁｮｳ,5690816,27
北園町,ｷﾀｿﾉﾏﾁ,5690802,27
北柳川町,ｷﾀﾔﾅｶﾞﾜﾁｮｳ,5690852,27
京口町,ｷｮｳｸﾞﾁﾏﾁ,5690072,27
郡家新町,ｸﾞﾝｹﾞｼﾝﾏﾁ,5691136,27
