another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
大久保,ｵｵｸﾎﾞ,2330007,14
上大岡東,ｶﾐｵｵｵｶﾋｶﾞｼ,2330001,14
上大岡西,ｶﾐｵｵｵｶﾆｼ,2330002,14
上永谷,ｶﾐﾅｶﾞﾔ,2330012,14
上永谷町,ｶﾐﾅｶﾞﾔﾁｮｳ,2330014,14
港南,ｺｳﾅﾝ,2330003,14
港南台,ｺｳﾅﾝﾀﾞｲ,2340054,14
港南中央通,ｺｳﾅﾝﾁｭｳｵｳﾄﾞｵﾘ,2330004,14
最戸,ｻｲﾄﾞ,2330008,14
笹下,ｻｻｹﾞ,2340052,14
下永谷,ｼﾓﾅｶﾞﾔ,2330016,14
芹が谷,ｾﾘｶﾞﾔ,2330006,14
野庭町,ﾉﾊﾞﾁｮｳ,2340056,14
東芹が谷,ﾋｶﾞｼｾﾘｶﾞﾔ,2330005,14
東永谷,ﾋｶﾞｼﾅｶﾞﾔ,2330011,14
日限山,ﾋｷﾞﾘﾔﾏ,2330015,14
日野,ﾋﾉ,2340051,14
日野中央,ﾋﾉﾁｭｳｵｳ,2340053,14
日野南,ﾋﾉﾐﾅﾐ,2340055,14
丸山台,ﾏﾙﾔﾏﾀﾞｲ,2330013,14
