another_name,another_name_kana,post_id,prefecture_id
,,0000000,37
有明町,ｱﾘｱｹﾁｮｳ,7680062,37
粟井町,ｱﾜｲﾁｮｳ,7680052,37
池之尻町,ｲｹﾉｼﾘﾁｮｳ,7680031,37
伊吹町,ｲﾌﾞｷﾁｮｳ,7680071,37
植田町,ｳｴﾀﾞﾁｮｳ,7680012,37
大野原町青岡,ｵｵﾉﾊﾗﾁｮｳｱｵｵｶ,7691617,37
大野原町有木,ｵｵﾉﾊﾗﾁｮｳｱﾘｷ,7691624,37
大野原町井関,ｵｵﾉﾊﾗﾁｮｳｲｾｷ,7691621,37
大野原町内野々,ｵｵﾉﾊﾗﾁｮｳｳﾁﾉﾉ,7691622,37
大野原町海老済,ｵｵﾉﾊﾗﾁｮｳｴﾋﾞｽｸｲ,7691625,37
大野原町大野原,ｵｵﾉﾊﾗﾁｮｳｵｵﾉﾊﾗ,7691611,37
大野原町田野々,ｵｵﾉﾊﾗﾁｮｳﾀﾉﾉ,7691623,37
大野原町中姫,ｵｵﾉﾊﾗﾁｮｳﾅｶﾋﾒ,7691612,37
大野原町萩原,ｵｵﾉﾊﾗﾁｮｳﾊｷﾞﾜﾗ,7691614,37
大野原町花稲,ｵｵﾉﾊﾗﾁｮｳﾊﾅｲﾅ,7691613,37
大野原町福田原,ｵｵﾉﾊﾗﾁｮｳﾌｸﾀﾞﾊﾗ,7691616,37
大野原町丸井,ｵｵﾉﾊﾗﾁｮｳﾏﾙｲ,7691615,37
観音寺町,ｶﾝｵﾝｼﾞﾁｮｳ,7680060,37
木之郷町,ｷﾉｺﾞｳﾁｮｳ,7680051,37
柞田町,ｸﾆﾀﾁｮｳ,7680040,37
琴浪町,ｺﾄﾅﾐﾁｮｳ,7680064,37
幸町,ｻｲﾜｲﾁｮｳ,7680074,37
栄町,ｻｶｴﾏﾁ,7680072,37
坂本町,ｻｶﾓﾄﾁｮｳ,7680067,37
三本松町,ｻﾝﾎﾞﾝﾏﾂﾁｮｳ,7680063,37
茂木町,ｼｹﾞｷﾁｮｳ,7680069,37
茂西町,ｼｹﾞﾆｼﾁｮｳ,7680073,37
出作町,ｼｭﾂｻｸﾁｮｳ,7680011,37
昭和町,ｼｮｳﾜﾁｮｳ,7680066,37
新田町,ｼﾝﾃﾞﾝﾁｮｳ,7680033,37
瀬戸町,ｾﾄﾁｮｳ,7680065,37
高屋町,ﾀｶﾔﾁｮｳ,7680002,37
天神町,ﾃﾝｼﾞﾝﾁｮｳ,7680068,37
豊浜町姫浜,ﾄﾖﾊﾏﾁｮｳﾋﾒﾊﾏ,7691601,37
豊浜町箕浦,ﾄﾖﾊﾏﾁｮｳﾐﾉｳﾗ,7691604,37
豊浜町和田,ﾄﾖﾊﾏﾁｮｳﾜﾀﾞ,7691603,37
豊浜町和田浜,ﾄﾖﾊﾏﾁｮｳﾜﾀﾞﾊﾏ,7691602,37
中田井町,ﾅｶﾀﾞｲﾁｮｳ,7680024,37
流岡町,ﾅｶﾞﾚｵｶﾁｮｳ,7680014,37
凪瀬町,ﾅｷﾞｾﾁｮｳ,7680077,37
西本町,ﾆｼﾎﾝﾏﾁ,7680075,37
原町,ﾊﾗﾁｮｳ,7680032,37
古川町,ﾌﾙｶﾜﾁｮｳ,7680023,37
港町,ﾐﾅﾄﾏﾁ,7680076,37
南町,ﾐﾅﾐﾏﾁ,7680070,37
村黒町,ﾑﾗｸﾞﾛﾁｮｳ,7680013,37
室本町,ﾑﾛﾓﾄﾁｮｳ,7680001,37
本大町,ﾓﾄﾀﾞｲﾁｮｳ,7680022,37
八幡町,ﾔﾊﾀﾁｮｳ,7680061,37
吉岡町,ﾖｼｵｶﾁｮｳ,7680021,37
