another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
小豆屋町,ｱｽﾞｷﾔﾁｮｳ,6128324,26
阿波橋町,ｱﾜﾊﾞｼﾁｮｳ,6128203,26
石田内里町,ｲｼﾀﾞｳﾁｻﾄﾁｮｳ,6011432,26
石田大受町,ｲｼﾀﾞｵｵｳｹﾁｮｳ,6011431,26
石田大山町,ｲｼﾀﾞｵｵﾔﾏﾁｮｳ,6011433,26
石田川向,ｲｼﾀﾞｶﾜﾑｶｲ,6011438,26
石田桜木,ｲｼﾀﾞｻｸﾗｷﾞ,6011435,26
石田西ノ坪,ｲｼﾀﾞﾆｼﾉﾂﾎﾞ,6011436,26
石田森西,ｲｼﾀﾞﾓﾘﾆｼ,6011437,26
石田森東町,ｲｼﾀﾞﾓﾘﾋｶﾞｼﾁｮｳ,6011439,26
石田森南町,ｲｼﾀﾞﾓﾘﾐﾅﾐﾁｮｳ,6011434,26
石屋町,ｲｼﾔﾁｮｳ,6128319,26
稲荷山官有地,ｲﾅﾘﾔﾏｶﾝﾕｳﾁ,6120804,26
今町,ｲﾏﾏﾁ,6128051,26
魚屋町,ｳｵﾔﾁｮｳ,6128041,26
越前町,ｴﾁｾﾞﾝﾁｮｳ,6128321,26
榎町,ｴﾉｷﾁｮｳ,6128304,26
恵美酒町,ｴﾋﾞｽﾁｮｳ,6128201,26
海老屋町,ｴﾋﾞﾔﾁｮｳ,6128335,26
大阪町,ｵｵｻｶﾏﾁ,6128048,26
大津町,ｵｵﾂﾏﾁ,6128344,26
大宮町,ｵｵﾐﾔﾁｮｳ,6128078,26
御駕籠町,ｵｶｺﾞﾁｮｳ,6128065,26
小栗栖石川町,ｵｸﾞﾘｽｲｼｶﾜﾁｮｳ,6011464,26
小栗栖岩ケ淵町,ｵｸﾞﾘｽｲﾜｶﾞﾌﾁﾁｮｳ,6011443,26
小栗栖牛ケ淵町,ｵｸﾞﾘｽｳｼｶﾞﾌﾁﾁｮｳ,6011444,26
小栗栖北後藤町,ｵｸﾞﾘｽｷﾀｺﾞﾄｳﾁｮｳ,6011446,26
小栗栖北谷町,ｵｸﾞﾘｽｷﾀﾀﾞﾆﾁｮｳ,6011441,26
小栗栖小阪町,ｵｸﾞﾘｽｺｻｶﾁｮｳ,6011455,26
小栗栖中山田町,ｵｸﾞﾘｽﾅｶﾔﾏﾀﾞﾁｮｳ,6011463,26
