another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
あかしあ台,ｱｶｼｱﾀﾞｲ,5860095,27
旭ケ丘,ｱｻﾋｶﾞｵｶ,5860084,27
天野町,ｱﾏﾉﾁｮｳ,5860086,27
天見,ｱﾏﾐ,5860062,27
石仏,ｲｼﾎﾞﾄｹ,5860069,27
石見川,ｲｼﾐｶﾞﾜ,5860058,27
市町,ｲﾁﾁｮｳ,5860002,27
岩瀬,ｲﾜｾﾞ,5860061,27
上田町,ｳｴﾀﾞﾁｮｳ,5860034,27
上原町,ｳﾜﾊﾗﾁｮｳ,5860037,27
上原西町,ｳﾜﾊﾗﾆｼﾏﾁ,5860038,27
太井,ｵｵｲ,5860056,27
大矢船中町,ｵｵﾔﾌﾞﾈﾅｶﾏﾁ,5860075,27
大矢船西町,ｵｵﾔﾌﾞﾈﾆｼﾏﾁ,5860073,27
大矢船南町,ｵｵﾔﾌﾞﾈﾐﾅﾐﾏﾁ,5860074,27
大矢船北町,ｵｵﾔﾌﾞﾈｷﾀﾏﾁ,5860076,27
小塩町,ｵｼｵﾁｮｳ,5860035,27
小山田町,ｵﾔﾏﾀﾞﾁｮｳ,5860094,27
加賀田,ｶｶﾞﾀ,5860071,27
神ガ丘,ｶﾐｶﾞｵｶ,5860054,27
唐久谷,ｶﾗｸﾀﾞﾆ,5860064,27
河合寺,ｶﾜｲﾃﾞﾗ,5860052,27
菊水町,ｷｸｽｲﾁｮｳ,5860012,27
北青葉台,ｷﾀｱｵﾊﾞﾀﾞｲ,5860068,27
北貴望ケ丘,ｷﾀｷﾎﾞｳｶﾞｵｶ,5860091,27
喜多町,ｷﾀﾁｮｳ,5860033,27
木戸,ｷﾄﾞ,5860001,27
木戸西町,ｷﾄﾞﾆｼﾏﾁ,5860009,27
木戸東町,ｷﾄﾞﾋｶﾞｼﾏﾁ,5860008,27
木戸町,ｷﾄﾞﾁｮｳ,5860001,27
清見台,ｷﾖﾐﾀﾞｲ,5860043,27
桐ケ丘,ｷﾘｶﾞｵｶ,5860097,27
楠ケ丘,ｸｽｶﾞｵｶ,5860039,27
楠町東,ｸｽﾉｷﾁｮｳﾋｶﾞｼ,5860003,27
楠町西,ｸｽﾉｷﾁｮｳﾆｼ,5860004,27
寿町,ｺﾄﾌﾞｷﾁｮｳ,5860026,27
小深,ｺﾌﾞｶ,5860057,27
栄町,ｻｶｴﾁｮｳ,5860032,27
汐の宮町,ｼｵﾉﾐﾔﾁｮｳ,5860011,27
清水,ｼﾐｽﾞ,5860066,27
下里町,ｼﾓｻﾞﾄﾁｮｳ,5860087,27
自由ケ丘,ｼﾞﾕｳｶﾞｵｶ,5860096,27
昭栄町,ｼｮｳｴｲﾁｮｳ,5860025,27
末広町,ｽｴﾋﾛﾁｮｳ,5860051,27
荘園町,ｿｳｴﾝﾁｮｳ,5860093,27
大師町,ﾀﾞｲｼﾁｮｳ,5860041,27
滝畑,ﾀｷﾊﾀ,5860072,27
高向,ﾀｺｳ,5860036,27
千代田台町,ﾁﾖﾀﾞﾀﾞｲﾁｮｳ,5860027,27
千代田南町,ﾁﾖﾀﾞﾐﾅﾐﾁｮｳ,5860018,27
寺元,ﾃﾗﾓﾄ,5860053,27
中片添町,ﾅｶｶﾀｿｴﾁｮｳ,5860046,27
長野町,ﾅｶﾞﾉﾁｮｳ,5860014,27
流谷,ﾅｶﾞﾚﾀﾞﾆ,5860063,27
南花台,ﾅﾝｶﾀﾞｲ,5860077,27
西片添町,ﾆｼｶﾀｿｴﾁｮｳ,5860047,27
錦町,ﾆｼｷﾁｮｳ,5860031,27
西代町,ﾆｼﾀﾞｲﾁｮｳ,5860016,27
西之山町,ﾆｼﾉﾔﾏﾁｮｳ,5860024,27
日東町,ﾆｯﾄｳﾁｮｳ,5860042,27
野作町,ﾉｻｸﾁｮｳ,5860023,27
鳩原,ﾊﾄﾊﾗ,5860055,27
原町,ﾊﾗﾁｮｳ,5860021,27
東片添町,ﾋｶﾞｼｶﾀｿｴﾁｮｳ,5860045,27
日野,ﾋﾉ,5860085,27
古野町,ﾌﾙﾉﾁｮｳ,5860017,27
本多町,ﾎﾝﾀﾞﾁｮｳ,5860022,27
本町,ﾎﾝﾏﾁ,5860015,27
松ケ丘中町,ﾏﾂｶﾞｵｶﾅｶﾏﾁ,5860006,27
松ケ丘東町,ﾏﾂｶﾞｵｶﾋｶﾞｼﾏﾁ,5860007,27
松ケ丘西町,ﾏﾂｶﾞｵｶﾆｼﾏﾁ,5860005,27
美加の台,ﾐｶﾉﾀﾞｲ,5860044,27
三日市町,ﾐｯｶｲﾁﾁｮｳ,5860048,27
緑ケ丘中町,ﾐﾄﾞﾘｶﾞｵｶﾅｶﾏﾁ,5860082,27
緑ケ丘南町,ﾐﾄﾞﾘｶﾞｵｶﾐﾅﾐﾏﾁ,5860083,27
緑ケ丘北町,ﾐﾄﾞﾘｶﾞｵｶｷﾀﾏﾁ,5860081,27
南青葉台,ﾐﾅﾐｱｵﾊﾞﾀﾞｲ,5860067,27
南ケ丘,ﾐﾅﾐｶﾞｵｶ,5860065,27
南貴望ケ丘,ﾐﾅﾐｷﾎﾞｳｶﾞｵｶ,5860092,27
向野町,ﾑｶｲﾉﾁｮｳ,5860013,27
