another_name,another_name_kana,post_id,prefecture_id
,,0000000,17
秋吉,ｱｷﾖｼ,9270612,17
明野,ｱｹﾉ,9270551,17
五十里,ｲｶﾘ,9280332,17
石井,ｲｼｲ,9280306,17
泉,ｲｽﾞﾐ,9270626,17
市之瀬,ｲﾁﾉｾ,9270554,17
猪平,ｲﾉﾋﾗ,9270444,17
宇加塚,ｳｶﾂﾞｶ,9270452,17
鵜川,ｳｶﾜ,9270302,17
宇出津,ｳｼﾂ,9270433,17
宇出津新,ｳｼﾂｼﾝ,9270432,17
宇出津新港,ｳｼﾂｼﾝｺｳ,9270435,17
宇出津山分,ｳｼﾂﾔﾏﾌﾞﾝ,9270431,17
内浦長尾,ｳﾁｳﾗﾅｺﾞ,9270608,17
小浦,ｵｳﾗ,9270564,17
太田原,ｵｵﾀﾞﾜﾗ,9270325,17
大箱,ｵｵﾊﾞｺ,9280335,17
小垣,ｵｶﾞｷ,9270303,17
小木,ｵｷﾞ,9270553,17
越坂,ｵｯｻｶ,9270552,17
小間生,ｵﾓｳ,9280302,17
河ケ谷,ｶｶﾞﾀﾆ,9270613,17
柿生,ｶｷｵ,9270304,17
柏木,ｶｼﾜｷﾞ,9270324,17
上,ｶﾐ,9270621,17
上長尾,ｶﾐﾅｶﾞｵ,9280301,17
神和住,ｶﾐﾜｽﾐ,9280325,17
鴨川,ｶﾓｶﾞﾜ,9280308,17
上町,ｶﾝﾏﾁ,9280312,17
木住,ｷｽﾞﾐ,9270313,17
北河内,ｷﾀｶﾜﾁ,9280336,17
久田,ｷｭｳﾃﾞﾝ,9280305,17
清真,ｷﾖｻﾞﾈ,9270611,17
桐畑,ｷﾘﾊﾀ,9280303,17
国重,ｸﾆｼｹﾞ,9270625,17
国光,ｸﾆﾐﾂ,9280307,17
九里川尻,ｸﾘｶﾜｼﾘ,9270604,17
黒川,ｸﾛｶﾜ,9280333,17
恋路,ｺｲｼﾞ,9270601,17
合鹿,ｺﾞｳﾛｸ,9280311,17
駒渡,ｺﾏﾜﾀﾘ,9270626,17
五郎左エ門分,ｺﾞﾛｻﾞｴﾓﾝﾌﾞﾝ,9280323,17
斉和,ｻｲﾜ,9280326,17
崎山,ｻｷﾔﾏ,9270434,17
鮭尾,ｻｹｵ,9270323,17
笹川,ｻｻｶﾞﾜ,9280314,17
七見,ｼﾁﾐ,9270301,17
十郎原,ｼﾞｭｳﾛﾊﾞﾗ,9280321,17
白丸,ｼﾛﾏﾙ,9270607,17
新保,ｼﾝﾎﾞ,9270609,17
鈴ケ嶺,ｽｽﾞｶﾞﾐﾈ,9280304,17
曽又,ｿﾏﾀ,9270454,17
滝之坊,ﾀｷﾉﾎﾞ,9270627,17
田代,ﾀｼﾛ,9270626,17
立壁,ﾀﾃｶﾍﾞ,9270605,17
鶴町,ﾂﾙﾏﾁ,9270453,17
寺分,ﾃﾗﾌﾞﾝ,9280322,17
天坂,ﾃﾝｻﾞｶ,9280313,17
当目,ﾄｳﾒ,9280334,17
時長,ﾄｷﾅｶﾞ,9270624,17
豊ケ丘,ﾄﾖｶﾞｵｶ,9270315,17
中斉,ﾅｶｻｲ,9280324,17
布浦,ﾇﾉｳﾗ,9270603,17
波並,ﾊﾅﾐ,9270442,17
羽生,ﾊﾆｭｳ,0000000,17
羽生い,ﾊﾆｭｳｲ,9270561,17
羽生ろ,ﾊﾆｭｳﾛ,9270555,17
羽根,ﾊﾈ,9270565,17
姫,ﾋﾒ,9270563,17
福光,ﾌｸﾐﾂ,9270627,17
藤波,ﾌｼﾞﾅﾐ,9270441,17
藤ノ瀬,ﾌｼﾞﾉｾ,9270451,17
不動寺,ﾌﾄﾞｳｼﾞ,9270622,17
本木,ﾎﾝｷ,9270312,17
松波,ﾏﾂﾅﾐ,9270602,17
爼倉,ﾏﾅｲﾀｸﾞﾗ,9270321,17
真脇,ﾏﾜｷ,9270562,17
満泉寺,ﾏﾝｾﾝｼﾞ,9270614,17
瑞穂,ﾐｽﾞﾎ,9270311,17
宮犬,ﾐﾔｲﾇ,9270615,17
宮地,ﾐﾔﾁ,9270322,17
明生,ﾐｮｳｼﾞｮｳ,9270602,17
武連,ﾑﾚ,9270305,17
柳田,ﾔﾅｷﾞﾀﾞ,9280331,17
矢波,ﾔﾅﾐ,9270443,17
山田,ﾔﾏﾀﾞ,9270314,17
山中,ﾔﾏﾅｶ,9270614,17
行延,ﾕｷﾉﾍﾞ,9270623,17
四方山,ﾖﾓﾔﾏ,9270606,17
