another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
一本松,ｲｯﾎﾟﾝﾏﾂ,0996131,1
大山町,ｵｵﾔﾏﾁｮｳ,0940021,1
落石町,ｵﾁｲｼﾁｮｳ,0940007,1
海洋公園,ｶｲﾖｳｺｳｴﾝ,0940031,1
上鴻之舞,ｶﾐｺｳﾉﾏｲ,0940027,1
上渚滑町,ｶﾐｼｮｺﾂﾁｮｳ,0995354,1
上渚滑町上古丹,ｶﾐｼｮｺﾂﾁｮｳｳｴｺﾀﾝ,0995364,1
上渚滑町奥東,ｶﾐｼｮｺﾂﾁｮｳｵｸﾄｳ,0995362,1
上渚滑町更生,ｶﾐｼｮｺﾂﾁｮｳｺｳｾｲ,0995355,1
上渚滑町下渚滑,ｶﾐｼｮｺﾂﾁｮｳｼﾓｼｮｺﾂ,0995351,1
上渚滑町下立牛,ｶﾐｼｮｺﾂﾁｮｳｼﾓﾀﾂｳｼ,0995363,1
上渚滑町上東,ｶﾐｼｮｺﾂﾁｮｳｼﾞｮｳﾄｳ,0995353,1
上渚滑町中渚滑,ｶﾐｼｮｺﾂﾁｮｳﾅｶｼｮｺﾂ,0995352,1
上渚滑町中立牛,ｶﾐｼｮｺﾂﾁｮｳﾅｶﾀﾂｳｼ,0995365,1
上渚滑町和訓辺,ｶﾐｼｮｺﾂﾁｮｳﾜｸﾝﾍﾞ,0995361,1
上藻別,ｶﾐﾓﾍﾞﾂ,0940025,1
北浜町,ｷﾀﾊﾏﾁｮｳ,0940001,1
弘道,ｺｳﾄﾞｳ,0996133,1
鴻之舞,ｺｳﾉﾏｲ,0940026,1
小向,ｺﾑｶｲ,0996132,1
幸町,ｻｲﾜｲﾁｮｳ,0940005,1
潮見町,ｼｵﾐﾁｮｳ,0940006,1
志文,ｼﾌﾞﾝ,0996242,1
渚滑町,ｼｮｺﾂﾁｮｳ,0995171,1
渚滑町宇津々,ｼｮｺﾂﾁｮｳｳﾂﾂ,0995174,1
渚滑町川向,ｼｮｺﾂﾁｮｳｶﾜﾑｶｲ,0995175,1
渚滑町元新,ｼｮｺﾂﾁｮｳﾓﾄｼﾝ,0995172,1
渚滑町元西,ｼｮｺﾂﾁｮｳﾓﾄﾆｼ,0995173,1
新港町,ｼﾝｺｳﾁｮｳ,0940012,1
新生,ｼﾝｾｲ,0940022,1
沼の上,ﾇﾏﾉｳｴ,0996241,1
花園町,ﾊﾅｿﾞﾉﾁｮｳ,0940015,1
弁天町,ﾍﾞﾝﾃﾝﾁｮｳ,0940003,1
本町,ﾎﾝﾁｮｳ,0940004,1
真砂町,ﾏｻｺﾞﾁｮｳ,0940002,1
緑町,ﾐﾄﾞﾘﾁｮｳ,0940014,1
港町,ﾐﾅﾄﾁｮｳ,0940011,1
南が丘町,ﾐﾅﾐｶﾞｵｶﾁｮｳ,0940013,1
元紋別,ﾓﾄﾓﾝﾍﾞﾂ,0940023,1
藻別,ﾓﾍﾞﾂ,0940024,1
八十士,ﾔｿｼ,0996131,1
