another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
東町荻原,ｱｽﾞﾏﾁｮｳｵｷﾞﾊﾗ,3760306,10
東町草木,ｱｽﾞﾏﾁｮｳｸｻｷﾞ,3760302,10
東町神戸,ｱｽﾞﾏﾁｮｳｺﾞｳﾄﾞ,3760304,10
東町小中,ｱｽﾞﾏﾁｮｳｺﾅｶ,3760308,10
東町座間,ｱｽﾞﾏﾁｮｳｻﾞﾏ,3760303,10
東町小夜戸,ｱｽﾞﾏﾁｮｳｻﾔﾄﾞ,3760305,10
東町沢入,ｱｽﾞﾏﾁｮｳｿｳﾘ,3760301,10
東町花輪,ｱｽﾞﾏﾁｮｳﾊﾅﾜ,3760307,10
大間々町浅原,ｵｵﾏﾏﾁｮｳｱｻﾊﾞﾗ,3760114,10
大間々町大間々,ｵｵﾏﾏﾁｮｳｵｵﾏﾏ,3760101,10
大間々町小平,ｵｵﾏﾏﾁｮｳｵﾀﾞｲﾗ,3760111,10
大間々町上神梅,ｵｵﾏﾏﾁｮｳｶﾐｶﾝﾊﾞｲ,3760104,10
大間々町桐原,ｵｵﾏﾏﾁｮｳｷﾘﾊﾞﾗ,3760102,10
大間々町塩沢,ｵｵﾏﾏﾁｮｳｼｵｻﾞﾜ,3760116,10
大間々町塩原,ｵｵﾏﾏﾁｮｳｼｵﾊﾞﾗ,3760115,10
大間々町下神梅,ｵｵﾏﾏﾁｮｳｼﾓｶﾝﾊﾞｲ,3760103,10
大間々町高津戸,ｵｵﾏﾏﾁｮｳﾀｶﾂﾄﾞ,3760113,10
大間々町長尾根,ｵｵﾏﾏﾁｮｳﾅｶﾞｵﾈ,3760112,10
笠懸町阿左美,ｶｻｶｹﾁｮｳｱｻﾞﾐ,3792311,10
笠懸町久宮,ｶｻｶｹﾁｮｳｸｸﾞｳ,3792312,10
笠懸町西鹿田,ｶｻｶｹﾁｮｳｻｲｼｶﾀﾞ,3792314,10
笠懸町鹿,ｶｻｶｹﾁｮｳｼｶ,3792313,10
