another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
青田,ｱｵﾀ,9440091,15
赤倉,ｱｶｸﾗ,9492111,15
朝日町,ｱｻﾋﾁｮｳ,9440043,15
新井,ｱﾗｲ,9440041,15
新井新田,ｱﾗｲｼﾝﾃﾞﾝ,9440054,15
石塚町,ｲｼﾂﾞｶﾁｮｳ,9440011,15
五日市,ｲﾂｶｲﾁ,9440084,15
稲塚,ｲﾅﾂﾞｶ,9440006,15
猪野山,ｲﾉﾔﾏ,9440075,15
今府,ｲﾏﾌﾞ,9492208,15
小出雲,ｵｲｽﾞﾓ,9440032,15
大貝,ｵｵｶﾞｲ,9440215,15
大崎町,ｵｵｻｷﾁｮｳ,9440006,15
大沢新田,ｵｵｻﾜｼﾝﾃﾞﾝ,9440333,15
大鹿,ｵｵｼｶ,9492221,15
大下,ｵｵｼﾓ,9440216,15
大谷,ｵｵﾀﾆ,9492225,15
大濁,ｵｵﾆｺﾞﾘ,9440224,15
大原新田,ｵｵﾊﾗｼﾝﾃﾞﾝ,9440332,15
岡崎新田,ｵｶｻﾞｷｼﾝﾃﾞﾝ,9440094,15
岡新田,ｵｶｼﾝﾃﾞﾝ,9492212,15
桶海,ｵｹﾐ,9492224,15
乙吉,ｵﾄﾖｼ,9440082,15
籠町,ｶｺﾞﾏﾁ,9440081,15
学校町,ｶﾞｯｺｳﾁｮｳ,9440037,15
兼俣,ｶﾈﾏﾀ,9492104,15
上大塚新田,ｶﾐｵｵﾂｶｼﾝﾃﾞﾝ,9492205,15
上小沢,ｶﾐｺｻﾞﾜ,9440223,15
上新保,ｶﾐｼﾝﾎﾞ,9440025,15
上百々,ｶﾐﾄﾞｳﾄﾞｳ,9440001,15
上中,ｶﾐﾅｶ,9440052,15
上中村新田,ｶﾐﾅｶﾑﾗｼﾝﾃﾞﾝ,9492233,15
上濁川,ｶﾐﾆｺﾞﾘｶﾜ,9440212,15
上八幡新田,ｶﾐﾊﾁﾏﾝｼﾝﾃﾞﾝ,9440088,15
上馬場,ｶﾐﾊﾞﾊﾞ,9440225,15
上平丸,ｶﾐﾋﾗﾏﾙ,9440344,15
上堀之内,ｶﾐﾎﾘﾉｳﾁ,9440205,15
上町,ｶﾐﾏﾁ,9440046,15
上四ツ屋,ｶﾐﾖﾂﾔ,9440083,15
川上,ｶﾜｶﾐ,9440026,15
北条,ｷﾀｼﾞｮｳ,9440021,15
北田屋新田,ｷﾀﾀﾔｼﾝﾃﾞﾝ,9492203,15
経塚町,ｷｮｳﾂﾞｶﾁｮｳ,9440034,15
窪田新田,ｸﾎﾞﾀｼﾝﾃﾞﾝ,9492207,15
窪松原,ｸﾎﾞﾏﾂﾊﾞﾗ,9440061,15
栗原,ｸﾘﾊﾗ,9440007,15
毛祝坂,ｹﾜｲｻﾞｶ,9492105,15
工団町,ｺｳﾀﾞﾝﾁｮｳ,9440020,15
国賀,ｺｸｶ,9440004,15
小局,ｺﾂﾎﾞﾈ,9440213,15
木成,ｺﾅﾘ,9440226,15
小濁,ｺﾆｺﾞﾘ,9440221,15
小原新田,ｺﾊﾞﾗｼﾝﾃﾞﾝ,9440331,15
小丸山新田,ｺﾏﾙﾔﾏｼﾝﾃﾞﾝ,9440072,15
坂井新田,ｻｶｲｼﾝﾃﾞﾝ,9440086,15
栄町,ｻｶｴﾁｮｳ,9440044,15
坂口新田,ｻｶｸﾞﾁｼﾝﾃﾞﾝ,9492234,15
坂下新田,ｻｶｼﾀｼﾝﾃﾞﾝ,9492202,15
猿橋,ｻﾙﾊｼ,9440341,15
三本木新田,ｻﾝﾎﾞﾝｷﾞｼﾝﾃﾞﾝ,9440053,15
志,ｼ,9440056,15
東雲町,ｼﾉﾉﾒﾁｮｳ,9440042,15
渋江町,ｼﾌﾞｴﾁｮｳ,9440035,15
下濁川,ｼﾓﾆｺﾞﾘｶﾜ,9440203,15
下平丸,ｼﾓﾋﾗﾏﾙ,9440343,15
下町,ｼﾓﾏﾁ,9440048,15
神宮寺,ｼﾞﾝｸﾞｳｼﾞ,9440096,15
新栄町,ｼﾝｻｶｴﾁｮｳ,9440005,15
新工町,ｼﾝｺｳﾁｮｳ,9440019,15
新保新田,ｼﾝﾎﾞｼﾝﾃﾞﾝ,9440087,15
末広町,ｽｴﾋﾛﾁｮｳ,9440036,15
菅沼,ｽｶﾞﾇﾏ,9440057,15
杉野沢,ｽｷﾞﾉｻﾜ,9492113,15
住吉,ｽﾐﾖｼ,9492226,15
諏訪町,ｽﾜﾁｮｳ,9440018,15
関川,ｾｷｶﾞﾜ,9492112,15
関川町,ｾｷｶﾞﾜﾁｮｳ,9440014,15
関山,ｾｷﾔﾏ,0000000,15
関山熊堂山,ｾｷﾔﾏｸﾏﾄﾞｳﾔﾏ,9492141,15
蔵々,ｿﾞｳｿﾞｳ,9492103,15
祖父竹,ｿﾌﾀｹ,9492209,15
高柳,ﾀｶﾔﾅｷﾞ,9440013,15
田切,ﾀｷﾞﾘ,9492102,15
田口,ﾀｸﾞﾁ,9492106,15
田中村新田,ﾀﾅｶﾑﾗｼﾝﾃﾞﾝ,9492211,15
田町,ﾀﾏﾁ,9440031,15
樽本,ﾀﾙﾓﾄ,0000000,15
中央町,ﾁｭｳｵｳﾁｮｳ,9440017,15
月岡,ﾂｷｵｶ,9440003,15
坪山,ﾂﾎﾞﾔﾏ,9440222,15
寺尾,ﾃﾗｵ,9492201,15
東陽町,ﾄｳﾖｳﾁｮｳ,9440009,15
十日市,ﾄｵｶｲﾁ,9440095,15
土田,ﾄﾞﾀﾞ,9440076,15
土路,ﾄﾞﾛ,9492222,15
中川,ﾅｶｶﾞﾜ,9440005,15
長沢,ﾅｶﾞｻﾜ,9440345,15
長沢原,ﾅｶﾞｻﾜﾗ,9440342,15
中宿,ﾅｶｼﾞｸ,9440027,15
中島新田,ﾅｶｼﾞﾏｼﾝﾃﾞﾝ,9492214,15
