another_name,another_name_kana,post_id,prefecture_id
,,0000000,2
相野,ｱｲﾉ,0360516,2
青山,ｱｵﾔﾏ,0360325,2
赤坂,ｱｶｻｶ,0360537,2
あけぼの町,ｱｹﾎﾞﾉﾁｮｳ,0360321,2
旭町,ｱｻﾋﾁｮｳ,0360376,2
東町,ｱｽﾞﾏﾁｮｳ,0360373,2
浅瀬石,ｱｾｲｼ,0360343,2
油横丁,ｱﾌﾞﾗﾖｺﾁｮｳ,0360302,2
石名坂,ｲｼﾅｻﾞｶ,0360342,2
泉町,ｲｽﾞﾐﾁｮｳ,0360374,2
板留,ｲﾀﾄﾞﾒ,0360404,2
市ノ町,ｲﾁﾉﾏﾁ,0360307,2
一番町,ｲﾁﾊﾞﾝﾁｮｳ,0360301,2
岩木町,ｲﾜｷﾁｮｳ,0360318,2
後大工町,ｳｼﾛﾀﾞｲｸﾏﾁ,0360354,2
内町,ｳﾁﾏﾁ,0360306,2
浦町,ｳﾗﾏﾁ,0360366,2
大板町,ｵｵｲﾀﾏﾁ,0360385,2
大川原,ｵｵｶﾜﾗ,0360401,2
大町,ｵｵﾏﾁ,0360384,2
沖浦,ｵｷｳﾗ,0360402,2
追子野木,ｵｯｺﾉｷ,0360357,2
乙大工町,ｵﾂﾀﾞｲｸﾏﾁ,0360353,2
乙徳兵衛町,ｵﾂﾄｸﾍﾞｴﾏﾁ,0360305,2
角田,ｶｸﾀ,0360337,2
鍛治町,ｶｼﾞﾏﾁ,0360363,2
春日町,ｶｽｶﾞﾁｮｳ,0360338,2
上十川,ｶﾐﾄｶﾞﾜ,0360323,2
上目内澤,ｶﾐﾒﾅｲｻﾜ,0360538,2
上山形,ｶﾐﾔﾏｶﾞﾀ,0360415,2
上町,ｶﾝﾏﾁ,0360386,2
北田中,ｷﾀﾀﾅｶ,0360523,2
北美町,ｷﾀﾐﾁｮｳ,0360541,2
京町,ｷｮｳﾏﾁ,0360362,2
ぐみの木,ｸﾞﾐﾉｷ,0360316,2
株梗木,ｸﾞﾐﾉｷﾖｺﾁｮｳ,0360381,2
株梗木横丁,ｸﾛｲｼ,0360303,2
黒石,ｺｳﾀﾞｲｸﾏﾁ,0360351,2
甲大工町,ｺｳﾄｸﾍﾞｴﾏﾁ,0360352,2
甲徳兵衛町,ｺｶﾞﾉ,0360304,2
高賀野,ｺﾄﾌﾞｷﾁｮｳ,0360344,2
寿町,ｺﾔｼｷ,0360315,2
小屋敷,ｺﾔｼｷﾆｼ,0360511,2
小屋敷西,ｺﾔｼｷﾐﾅﾐ,0360513,2
小屋敷南,ｻｲﾜｲﾁｮｳ,0360512,2
幸町,ｻｶｲﾏﾂ,0360335,2
境松,ｻｸﾉｷ,0360389,2
柵ノ木,ｻｸﾊﾞﾁｮｳ,0360333,2
作場町,ｻｸﾗｷﾞﾁｮｳ,0360382,2
桜木町,ｼﾓﾒﾅｲｻﾜ,0360336,2
下目内澤,ｼﾓﾔﾏｶﾞﾀ,0360539,2
下山形,ｼｮｳﾜﾁｮｳ,0360414,2
昭和町,ｽｴﾋﾛ,0360312,2
末広,ｽﾐﾖｼﾁｮｳ,0360521,2
住吉町,ﾀｶﾀﾞﾃ,0360317,2
高舘,ﾀｹﾀﾞﾁｮｳ,0360535,2
竹田町,ﾀｹﾊﾅ,0360322,2
竹鼻,ﾀﾅｶ,0360534,2
田中,ﾁﾄｾ,0360522,2
ちとせ,ﾃﾗｺｳｼﾞ,0360356,2
寺小路,ﾄﾋﾞﾅｲ,0360308,2
飛内,ﾄﾋﾞﾅｲｷﾀ,0360531,2
飛内北,ﾄﾐﾀ,0360532,2
富田,ﾄﾖｵｶ,0360514,2
豊岡,ﾅｶｶﾞﾜ,0360341,2
中川,ﾅｶﾏﾁ,0360345,2
中町,ﾅｶﾞｻｷ,0360377,2
長崎,ﾆｼｶﾞｵｶ,0360365,2
西ケ丘,ﾆｼｷﾁｮｳ,0360388,2
錦町,ﾆｼﾊﾞﾊﾞｼﾘ,0360372,2
西馬場尻,ﾆｼｮｳﾅｲ,0360507,2
二庄内,ﾆｿｳｼ,0360403,2
二双子,ﾇﾙﾕ,0360533,2
温湯,ﾉｷﾞﾜ,0360411,2
野際,ﾉｿﾞｴﾁｮｳ,0360542,2
野添町,ﾊｯｺｳ,0360326,2
八甲,ﾊﾅｿﾞﾉﾁｮｳ,0360331,2
花園町,ﾊﾅﾏｷ,0360371,2
花巻,ﾊﾞﾊﾞｼﾘｼﾓ,0360413,2
馬場尻下,ﾊﾞﾊﾞｼﾘﾋｶﾞｼ,0360503,2
馬場尻東,ﾊﾞﾊﾞｼﾘﾆｼ,0360504,2
馬場尻西,ﾊﾞﾊﾞｼﾘﾐﾅﾐ,0360506,2
馬場尻南,ﾊﾞﾊﾞｼﾘｷﾀ,0360505,2
馬場尻北,ﾊﾏﾏﾁ,0360502,2
浜町,ﾋｶﾞｼｼﾝﾁｮｳ,0360378,2
東新町,ﾋｶﾞｼﾉｿﾞｴ,0360334,2
東野添,ﾋｶﾞｼﾊﾞﾊﾞｼﾘ,0360324,2
東馬場尻,ﾌｸﾛ,0360501,2
袋,ﾌｸﾛｲ,0360412,2
袋井,ﾌｼﾞﾐ,0360355,2
富士見,ﾎﾞﾀﾝﾀﾞｲﾗ,0360515,2
牡丹平,ﾏｴﾏﾁ,0360332,2
前町,ﾏﾂﾊﾞﾁｮｳ,0360367,2
松葉町,ﾏﾂﾊﾞﾗ,0360313,2
松原,ﾐｼﾏ,0360517,2
三島,ﾐﾁｷﾀﾁｮｳ,0360536,2
道北町,ﾐﾄﾞﾘｶﾞｵｶ,0360314,2
緑ケ丘,ﾐﾄﾞﾘﾁｮｳ,0360524,2
緑町,ﾐﾅﾐﾅｶﾉ,0360383,2
南中野,ﾐﾊﾗﾁｮｳ,0360405,2
美原町,ﾓﾄﾏﾁ,0360339,2
元町,ﾔﾏｶﾞﾀﾏﾁ,0360387,2
山形町,ﾔﾖｲﾁｮｳ,0360364,2
弥生町,ﾖｺﾏﾁ,0360361,2
横町,ﾖｼﾉﾁｮｳ,0360368,2
吉乃町,ﾜｶﾊﾞﾁｮｳ,0360311,2
若葉町,,0360375,2
