another_name,another_name_kana,post_id,prefecture_id
,,0000000,36
阿井,ｱｲ,7715207,36
鮎川,ｱｲｶﾜ,7715403,36
相名,ｱｲﾅ,7715323,36
朝生,ｱｿｳ,7715401,36
阿津江,ｱﾂﾞｴ,7716101,36
出羽,ｲｽﾞﾘﾊ,7716103,36
井ノ谷,ｲﾉﾀﾆ,7715324,36
入野,ｲﾘﾉ,7715405,36
岩倉,ｲﾜｸﾗ,7716118,36
請ノ谷,ｳｹﾉﾀﾆ,7715328,36
牛輪,ｳｼﾜ,7715404,36
臼ケ谷,ｳｽｶﾞﾀﾆ,7715504,36
内山,ｳﾁﾔﾏ,7715326,36
馬路,ｳﾏｼﾞ,7715321,36
榎谷,ｴﾉｷﾀﾞﾆ,7715320,36
大久保,ｵｵｸﾎﾞ,7715410,36
大戸,ｵｵﾄ,7715516,36
大殿,ｵｵﾄﾉ,7716322,36
小畠,ｵﾊﾞﾀｹ,7716115,36
音谷,ｵﾝﾀﾞﾆ,7715501,36
雄,ｵﾝﾄﾞﾘ,7715407,36
海川,ｶｲｶﾜ,7716328,36
蔭谷,ｶｹﾞﾀﾞﾆ,7715413,36
掛盤,ｶｹﾊﾞﾝ,7716107,36
川成,ｶﾜﾅﾘ,7716117,36
川俣,ｶﾜﾏﾀ,7715515,36
木頭,ｷﾄｳ,7716105,36
木頭出原,ｷﾄｳｲｽﾞﾊﾗ,7716402,36
木頭折宇,ｷﾄｳｵﾘｳ,7716511,36
木頭北川,ｷﾄｳｷﾀｶﾞﾜ,7716512,36
木頭助,ｷﾄｳｽｹ,7716401,36
木頭西宇,ｷﾄｳﾆｼｳ,7716405,36
木頭南宇,ｷﾄｳﾐﾅﾐｳ,7716404,36
木頭和無田,ｷﾄｳﾜﾑﾀﾞ,7716403,36
木頭名,ｷﾄｳﾐｮｳ,7716102,36
小泉,ｺｲｽﾞﾐ,7716111,36
御所谷,ｺﾞｼｮﾀﾞﾆ,7716324,36
小仁宇,ｺﾆｳ,7715209,36
小計,ｺﾊﾞｶﾘ,7715512,36
小浜,ｺﾊﾏ,7715503,36
坂州,ｻｶｼｭｳ,7716106,36
桜谷,ｻｸﾗﾀﾞﾆ,7715502,36
沢谷,ｻﾜﾀﾞﾆ,7716114,36
丈ケ谷,ｼﾞｮｳｶﾞﾀﾆ,7716325,36
菖蒲,ｼｮｳﾌﾞ,7715507,36
白石,ｼﾗｲｼ,7716323,36
高野,ﾀｶﾉ,7716112,36
竹ケ谷,ﾀｹｶﾞﾀﾆ,7715329,36
谷内,ﾀﾆｳﾁ,7715322,36
寺内,ﾃﾗｳﾁ,7716113,36
当山,ﾄｳﾔﾏ,7716104,36
土佐,ﾄｻ,7715202,36
長安,ﾅｶﾞﾔｽ,7715505,36
中山,ﾅｶﾔﾏ,7715204,36
成瀬,ﾅﾙｾ,7716327,36
仁宇,ﾆｳ,7715208,36
西納,ﾆｼﾉ,7715327,36
延野,ﾉﾌﾞﾉ,7715406,36
拝宮,ﾊｲｷﾞｭｳ,7715518,36
鉢,ﾊﾁ,7715409,36
花瀬,ﾊﾅｾﾞ,7715532,36
日浦,ﾋｳﾗ,7715531,36
東尾,ﾋｶﾞｼｵ,7715508,36
桧曽根,ﾋｿﾈ,7715506,36
日真,ﾋﾏ,7715517,36
平谷,ﾋﾗﾀﾞﾆ,7716321,36
平野,ﾋﾗﾉ,7715325,36
深森,ﾌｶﾓﾘ,7715514,36
府殿,ﾌﾄﾞﾉ,7716326,36
古屋,ﾌﾙﾔ,7715513,36
朴野,ﾎｵﾉ,7715412,36
水崎,ﾐｻｷ,7715511,36
百合,ﾓﾏｴ,7715206,36
百合谷,ﾓﾏｴﾀﾞﾆ,7715205,36
簗ノ上,ﾔﾅﾉｳｴ,7715402,36
横石,ﾖｺｲｼ,7715411,36
横谷,ﾖｺﾀﾞﾆ,7716116,36
吉野,ﾖｼﾉ,7715408,36
和食,ﾜｼﾞｷ,7715201,36
和食郷,ﾜｼﾞｷｺﾞｳ,7715203,36
