another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
安比,ｱｯﾋﾟ,0286723,3
石切所,ｲｼｷﾘﾄﾞｺﾛ,0286103,3
釜沢,ｶﾏｻﾞﾜ,0285713,3
上斗米,ｶﾐﾄﾏｲ,0286108,3
金田一,ｷﾝﾀｲﾁ,0285711,3
下斗米,ｼﾓﾄﾏｲ,0000000,3
下斗米外芹沢,ｼﾓﾄﾏｲｿﾄｾﾘｻﾜ,0285702,3
下斗米月折,ｼﾓﾄﾏｲﾂｷｵﾘ,0285702,3
下斗米土橋,ｼﾓﾄﾏｲﾂﾁﾊﾞｼ,0285702,3
浄法寺町合名沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱｲﾅｻﾞﾜ,0286857,3
浄法寺町飛鳥,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱｽｶ,0286944,3
浄法寺町飛鳥谷地,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱｽｶﾔﾁ,0286945,3
浄法寺町安比内,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱｯﾋﾟﾅｲ,0286946,3
浄法寺町安比内沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱｯﾋﾟﾅｲｻﾞﾜ,0286947,3
浄法寺町荒谷,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱﾗﾔ,0286883,3
浄法寺町荒屋敷,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｱﾗﾔｼｷ,0286837,3
浄法寺町飯近,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｲｲﾂﾞｶ,0286866,3
浄法寺町家ノ上,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｲｴﾉｳｴ,0286924,3
浄法寺町伊崎沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｲｻｷｻﾞﾜ,0286877,3
浄法寺町一反田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｲﾂﾀﾝﾀﾞ,0286874,3
浄法寺町岩渕,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｲﾜﾌﾞﾁ,0286847,3
浄法寺町後久保,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳｼﾛｸﾎﾞ,0286943,3
浄法寺町ウト坂,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾄｻﾞｶ,0286848,3
浄法寺町馬洗場,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾏｱﾗｲﾊﾞ,0286819,3
浄法寺町梅ノ木,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾒﾉｷ,0286879,3
浄法寺町漆沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜ,0286833,3
浄法寺町漆沢大久保,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜｵｵｸﾎﾞ,0286817,3
浄法寺町漆沢上平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜｶﾐﾀｲﾗ,0286832,3
浄法寺町漆沢上前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜｶﾐﾏｴﾀ,0286845,3
浄法寺町漆沢下平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜｼﾓﾀｲﾗ,0286831,3
浄法寺町漆沢下モ前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜｼﾓﾏｴﾀ,0286835,3
浄法寺町漆沢舘,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜﾀﾃ,0286822,3
浄法寺町漆沢中前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼｻﾞﾜﾅｶﾏｴﾀ,0286842,3
浄法寺町漆畑,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼﾊﾞﾀ,0286985,3
浄法寺町漆原,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾙｼﾊﾞﾗ,0286878,3
浄法寺町上野,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｳﾜﾉ,0286861,3
浄法寺町大志田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵｼﾀ,0286873,3
浄法寺町大清水荒屋,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵｼﾐｽﾞｱﾗﾔ,0286919,3
浄法寺町大清水下モ平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵｼﾐｽﾞｼﾓﾀｲﾗ,0286916,3
浄法寺町大清水空久保,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵｼﾐｽﾞｿﾗｸﾎﾞ,0286929,3
浄法寺町大清水前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵｼﾐｽﾞﾏｴﾀ,0286917,3
浄法寺町大平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵﾀﾞｲﾗ,0286813,3
浄法寺町大手,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵﾃ,0286958,3
浄法寺町大畑,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｵﾊﾀ,0286937,3
浄法寺町岡本,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｶﾓﾄ,0286849,3
浄法寺町岡本前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｶﾓﾄﾏｴﾀ,0286844,3
浄法寺町長流部,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵｻﾙﾍﾞ,0286939,3
浄法寺町御山久保,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾔﾏｸﾎﾞ,0286942,3
浄法寺町御山上平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏｳﾜﾀﾞｲ,0286938,3
浄法寺町御山上野,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏｳﾜﾉ,0286933,3
浄法寺町御山大久保,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏｵｵｸﾎﾞ,0286952,3
浄法寺町御山下前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏｼﾓﾏｴﾀ,0286935,3
浄法寺町御山舘,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏﾀﾃ,0286948,3
浄法寺町御山中前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏﾅｶﾏｴﾀ,0286941,3
浄法寺町御山前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｵﾝﾔﾏﾏｴﾀ,0286949,3
浄法寺町海上,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶｲｼｮｳ,0286966,3
浄法寺町海上田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶｲｼｮｳﾀﾞ,0286957,3
浄法寺町海上前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶｲｼｮｳﾏｴﾀ,0286968,3
浄法寺町鏡田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶｶﾞﾐﾀ,0286818,3
浄法寺町柿ノ木平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶｷﾉｷﾀｲﾗ,0286984,3
浄法寺町桂平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾂﾗﾀﾞｲ,0286955,3
浄法寺町上杉沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾐｽｷﾞｻﾜ,0286906,3
浄法寺町上外野,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾐｿﾄﾉ,0286856,3
浄法寺町上前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾐﾏｴﾀ,0286911,3
浄法寺町上谷地,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾐﾔﾁ,0286816,3
浄法寺町川又,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾜﾏﾀ,0286826,3
浄法寺町門崎,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｶﾝｻﾞｷ,0286926,3
浄法寺町木沢畑向,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｷｻﾜﾊﾞﾀﾑｶｲ,0286953,3
浄法寺町北村,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｷﾀﾑﾗ,0286814,3
浄法寺町五庵,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾞｱﾝ,0286981,3
浄法寺町小池,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺｲｹ,0286851,3
浄法寺町小泉,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺｲｽﾞﾐ,0286921,3
浄法寺町小平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾀﾞｲﾗ,0286821,3
浄法寺町駒ケ嶺,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾏｶﾞﾐﾈ,0286977,3
浄法寺町駒ケ嶺舘,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾏｶﾞﾐﾈﾀﾃ,0286973,3
浄法寺町駒ケ嶺野田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾏｶﾞﾐﾈﾉﾀﾞ,0286979,3
浄法寺町駒ケ嶺前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾏｶﾞﾐﾈﾏｴﾀ,0286978,3
浄法寺町小又,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｺﾏﾀ,0286963,3
浄法寺町サイカツ田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻｲｶﾂﾀ,0286853,3
浄法寺町サイカツ平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻｲｶﾂﾀｲﾗ,0286918,3
浄法寺町坂本,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻｶﾓﾄ,0286903,3
浄法寺町桜田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻｸﾗﾀﾞ,0286972,3
浄法寺町里川目,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻﾄｶﾜﾒ,0286872,3
浄法寺町里代,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻﾄｼﾛ,0286904,3
浄法寺町沢田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻﾜﾀﾞ,0286934,3
浄法寺町山内,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｻﾝﾅｲ,0286928,3
浄法寺町下タ前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾀﾏｴﾀ,0286846,3
浄法寺町下村,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾀﾑﾗ,0286923,3
浄法寺町尻平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼｯﾍﾟｲ,0286931,3
浄法寺町清水尻,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾐｽﾞｼﾞﾘ,0286951,3
浄法寺町季ケ平,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓｶﾞﾀｲﾗ,0286907,3
浄法寺町下沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓｻﾜ,0286812,3
浄法寺町下ノ沢,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓﾉｻﾜ,0286913,3
浄法寺町下藤,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓﾌｼﾞ,0286983,3
浄法寺町下前田,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓﾏｴﾀ,0286854,3
浄法寺町霜屋敷,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓﾔｼｷ,0286915,3
浄法寺町下谷地,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾓﾔﾁ,0286922,3
浄法寺町浄法寺,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾞｮｳﾎｳｼﾞ,0286855,3
浄法寺町新山,ｼﾞｮｳﾎﾞｳｼﾞﾏﾁｼﾝｻﾞﾝ,0286884,3
