another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
大通,ｵｵﾄﾞｵﾘ,0800101,1
大通北,ｵｵﾄﾞｵﾘｷﾀ,0800102,1
長流枝,ｵｻﾙｼ,0800271,1
長流枝幹線,ｵｻﾙｼｶﾝｾﾝ,0800271,1
音更,ｵﾄﾌｹ,0800341,1
上然別,ｶﾐｼｶﾘﾍﾞﾂ,0800575,1
北鈴蘭南,ｷﾀｽｽﾞﾗﾝﾐﾅﾐ,0800306,1
北鈴蘭北,ｷﾀｽｽﾞﾗﾝｷﾀ,0800305,1
木野大通東,ｷﾉｵｵﾄﾞｵﾘﾋｶﾞｼ,0800111,1
木野大通西,ｷﾉｵｵﾄﾞｵﾘﾆｼ,0800301,1
木野公園下町,ｷﾉｺｳｴﾝｼﾀﾏﾁ,0800303,1
木野新町,ｷﾉｼﾝﾏﾁ,0800304,1
木野西通,ｷﾉﾆｼﾄﾞｵﾘ,0800302,1
木野東通,ｷﾉﾋｶﾞｼﾄﾞｵﾘ,0800112,1
希望が丘,ｷﾎﾞｳｶﾞｵｶ,0800335,1
共栄台東,ｷｮｳｴｲﾀﾞｲﾋｶﾞｼ,0800315,1
共栄台西,ｷｮｳｴｲﾀﾞｲﾆｼ,0800314,1
駒場,ｺﾏﾊﾞ,0800571,1
駒場北町,ｺﾏﾊﾞｷﾀﾏﾁ,0800564,1
駒場北１条通,ｺﾏﾊﾞｷﾀ1ｼﾞｮｳﾄﾞｵﾘ,0800564,1
駒場北２条通,ｺﾏﾊﾞｷﾀ2ｼﾞｮｳﾄﾞｵﾘ,0800564,1
駒場並木,ｺﾏﾊﾞﾅﾐｷ,0800572,1
駒場平和台,ｺﾏﾊﾞﾍｲﾜﾀﾞｲ,0800563,1
駒場本通,ｺﾏﾊﾞﾎﾝﾄﾞｵﾘ,0800565,1
駒場南１条通,ｺﾏﾊﾞﾐﾅﾐ1ｼﾞｮｳﾄﾞｵﾘ,0800566,1
駒場南２条通,ｺﾏﾊﾞﾐﾅﾐ2ｼﾞｮｳﾄﾞｵﾘ,0800566,1
駒場南３条通,ｺﾏﾊﾞﾐﾅﾐ3ｼﾞｮｳﾄﾞｵﾘ,0800567,1
駒場南４条通,ｺﾏﾊﾞﾐﾅﾐ4ｼﾞｮｳﾄﾞｵﾘ,0800567,1
駒場東,ｺﾏﾊﾞﾋｶﾞｼ,0800568,1
駒場西,ｺﾏﾊﾞﾆｼ,0800574,1
駒場南,ｺﾏﾊﾞﾐﾅﾐ,0800573,1
桜が丘,ｻｸﾗｶﾞｵｶ,0800321,1
桜が丘西,ｻｸﾗｶﾞｵｶﾆｼ,0800322,1
然別,ｼｶﾘﾍﾞﾂ,0800351,1
下音更,ｼﾓｵﾄﾌｹ,0800342,1
下士幌,ｼﾓｼﾎﾛ,0800272,1
下士幌幹線,ｼﾓｼﾎﾛｶﾝｾﾝ,0800272,1
新通,ｼﾝﾄﾞｵﾘ,0800104,1
新通北,ｼﾝﾄﾞｵﾘｷﾀ,0800105,1
鈴蘭公園,ｽｽﾞﾗﾝｺｳｴﾝ,0800313,1
すずらん台北町,ｽｽﾞﾗﾝﾀﾞｲｷﾀﾏﾁ,0800361,1
すずらん台仲町,ｽｽﾞﾗﾝﾀﾞｲﾅｶﾏﾁ,0800362,1
すずらん台南町,ｽｽﾞﾗﾝﾀﾞｲﾐﾅﾐﾏﾁ,0800363,1
住吉台,ｽﾐﾖｼﾀﾞｲ,0800323,1
高倉,ﾀｶｸﾗ,0800345,1
東和,ﾄｳﾜ,0800151,1
十勝川温泉,ﾄｶﾁｶﾞﾜｵﾝｾﾝ,0800261,1
十勝川温泉南,ﾄｶﾁｶﾞﾜｵﾝｾﾝﾐﾅﾐ,0800263,1
十勝川温泉北,ﾄｶﾁｶﾞﾜｵﾝｾﾝｷﾀ,0800262,1
豊田,ﾄﾖﾀ,0800561,1
中音更,ﾅｶｵﾄﾌｹ,0800578,1
中鈴蘭元町,ﾅｶｽｽﾞﾗﾝﾓﾄﾏﾁ,0800309,1
中鈴蘭南,ﾅｶｽｽﾞﾗﾝﾐﾅﾐ,0800308,1
中鈴蘭北,ﾅｶｽｽﾞﾗﾝｷﾀ,0800307,1
西中音更,ﾆｼﾅｶｵﾄﾌｹ,0800577,1
柏寿台,ﾊｸｼﾞｭﾀﾞｲ,0800325,1
東音更,ﾋｶﾞｼｵﾄﾌｹ,0800562,1
東士狩,ﾋｶﾞｼｼｶﾘ,0800343,1
東通,ﾋｶﾞｼﾄﾞｵﾘ,0800106,1
ひびき野仲町,ﾋﾋﾞｷﾉﾅｶﾏﾁ,0800162,1
ひびき野東町,ﾋﾋﾞｷﾉﾋｶﾞｼﾏﾁ,0800161,1
ひびき野西町,ﾋﾋﾞｷﾉﾆｼﾏﾁ,0800163,1
宝来南一条,ﾎｳﾗｲﾐﾅﾐ1ｼﾞｮｳ,0800137,1
宝来南二条,ﾎｳﾗｲﾐﾅﾐ2ｼﾞｮｳ,0800138,1
宝来北一条,ﾎｳﾗｲｷﾀ1ｼﾞｮｳ,0800141,1
宝来北二条,ﾎｳﾗｲｷﾀ2ｼﾞｮｳ,0800142,1
宝来北三条,ﾎｳﾗｲｷﾀ3ｼﾞｮｳ,0800143,1
宝来北四条,ﾎｳﾗｲｷﾀ4ｼﾞｮｳ,0800144,1
宝来北五条,ﾎｳﾗｲｷﾀ5ｼﾞｮｳ,0800145,1
宝来北六条,ﾎｳﾗｲｷﾀ6ｼﾞｮｳ,0800146,1
宝来仲町南,ﾎｳﾗｲﾅｶﾏﾁﾐﾅﾐ,0800135,1
宝来仲町北,ﾎｳﾗｲﾅｶﾏﾁｷﾀ,0800132,1
宝来東町南,ﾎｳﾗｲﾋｶﾞｼﾏﾁﾐﾅﾐ,0800136,1
宝来東町北,ﾎｳﾗｲﾋｶﾞｼﾏﾁｷﾀ,0800133,1
