another_name,another_name_kana,post_id,prefecture_id
,,0000000,30
有田,ｱﾘﾀﾞ,6493514,30
有田上,ｱﾘﾀﾞｶﾐ,6493518,30
伊串,ｲｸｼ,6494124,30
出雲,ｲﾂﾓ,6493501,30
上野山,ｳｴﾉﾔﾏ,6494114,30
江田,ｴﾀﾞ,6493521,30
大島,ｵｵｼﾏ,6493633,30
樫野,ｶｼﾉ,6493631,30
上田原,ｶﾐﾀﾜﾗ,6494111,30
鬮野川,ｸｼﾞﾉｶﾜ,6493511,30
串本,ｸｼﾓﾄ,6493503,30
古座,ｺｻﾞ,6494115,30
神野川,ｺﾉｶﾞﾜ,6494123,30
里川,ｻﾄｶﾞﾜ,6493524,30
佐部,ｻﾍﾞ,6494117,30
サンゴ台,ｻﾝｺﾞﾀﾞｲ,6493510,30
潮岬,ｼｵﾉﾐｻｷ,6493502,30
須江,ｽｴ,6493632,30
高富,ﾀｶﾄﾐ,6493513,30
田子,ﾀｺ,6493522,30
田並,ﾀﾅﾐ,6493515,30
田並上,ﾀﾅﾐｶﾐ,6493516,30
田原,ﾀﾜﾗ,6494112,30
津荷,ﾂｶﾞ,6494113,30
中湊,ﾅｶﾐﾅﾄ,6494116,30
二色,ﾆｼｷ,6493512,30
西向,ﾆｼﾑｶｲ,6494122,30
吐生,ﾊﾌﾞ,6493517,30
姫,ﾋﾒ,6494125,30
姫川,ﾋﾒｶﾞﾜ,6494126,30
古田,ﾌﾙﾀ,6494121,30
和深,ﾜﾌﾞｶ,6493523,30
