another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
朝日,ｱｻﾋ,0883204,1
アトサヌプリ原野,ｱﾄｻﾇﾌﾟﾘｹﾞﾝﾔ,0883463,1
跡佐登,ｱﾄｻﾉﾎﾞﾘ,0883461,1
跡佐登原野,ｱﾄｻﾉﾎﾞﾘｹﾞﾝﾔ,0883461,1
池の湯,ｲｹﾉﾕ,0883351,1
泉,ｲｽﾞﾐ,0883212,1
奥オソベツ,ｵｸｵｿﾍﾞﾂ,0883226,1
奥春別,ｵｸｼｭﾝﾍﾞﾂ,0883228,1
重内,ｵﾓﾅｲ,0883227,1
川湯駅前,ｶﾜﾕｴｷﾏｴ,0883462,1
川湯温泉,ｶﾜﾕｵﾝｾﾝ,0883465,1
屈斜路,ｸｯｼﾔﾛ,0883341,1
屈斜路原野,ｸｯｼﾔﾛｹﾞﾝﾔ,0883341,1
屈斜路市街地,ｸｯｼﾔﾛｼｶﾞｲﾁ,0883351,1
高栄,ｺｳｴｲ,0883214,1
古丹,ｺﾀﾝ,0883351,1
桜丘,ｻｸﾗｵｶ,0883213,1
札友内,ｻﾂﾄﾓﾅｲ,0883332,1
札友内原野,ｻﾂﾄﾓﾅｲｹﾞﾝﾔ,0883332,1
サワンチサップ,ｻﾜﾝﾁｻｯﾌﾟ,0883464,1
鈴蘭,ｽｽﾞﾗﾝ,0883202,1
砂湯,ｽﾅﾕ,0883351,1
中央,ﾁｭｳｵｳ,0883211,1
弟子屈原野,ﾃｼｶｶﾞｹﾞﾝﾔ,0883222,1
鐺別,ﾄｳﾍﾞﾂ,0883221,1
鐺別原野,ﾄｳﾍﾞﾂｹﾞﾝﾔ,0883221,1
仁多,ﾆﾀ,0883223,1
美留和,ﾋﾞﾙﾜ,0883331,1
美留和原野,ﾋﾞﾙﾜｹﾞﾝﾔ,0883331,1
平和,ﾍｲﾜ,0883224,1
摩周,ﾏｼｭｳ,0883201,1
美里,ﾐｻﾄ,0883215,1
南弟子屈,ﾐﾅﾐﾃｼｶｶﾞ,0883271,1
最栄利別,ﾓｴﾘﾍﾞﾂ,0883225,1
湯の島,ﾕﾉｼﾏ,0883203,1
