another_name,another_name_kana,post_id,prefecture_id
,,0000000,47
東江,ｱｶﾞﾘｴ,9050021,47
旭川,ｱｻﾋｶﾜ,9050003,47
安部,ｱﾌﾞ,9052263,47
安和,ｱﾜ,9050001,47
伊差川,ｲｻｶﾞﾜ,9051152,47
稲嶺,ｲﾅﾐﾈ,9051142,47
宇茂佐,ｳﾑｻ,9050006,47
宇茂佐の森,ｳﾑｻﾉﾓﾘ,9050009,47
運天原,ｳﾝﾃﾝﾊﾞﾙ,9051634,47
大浦,ｵｵｳﾗ,9052267,47
大川,ｵｵｶﾜ,9052268,47
大北,ｵｵｷﾀ,9050019,47
大中,ｵｵﾅｶ,9050017,47
大西,ｵｵﾆｼ,9050018,47
大東,ｵｵﾋｶﾞｼ,9050016,47
大南,ｵｵﾐﾅﾐ,9050015,47
親川,ｵﾔｶﾜ,9051146,47
勝山,ｶﾂﾔﾏ,9050002,47
我部,ｶﾞﾌﾞ,9051633,47
我部祖河,ｶﾞﾌﾞｿｶ,9051155,47
嘉陽,ｶﾖｳ,9052262,47
川上,ｶﾜｶﾐ,9051145,47
喜瀬,ｷｾ,9050026,47
許田,ｷｮﾀﾞ,9050024,47
久志,ｸｼ,9052173,47
城,ｸﾞｽｸ,9050013,47
源河,ｹﾞﾝｶ,9051141,47
幸喜,ｺｳｷ,9050025,47
呉我,ｺﾞｶﾞ,9051154,47
古我知,ｺｶﾞﾁ,9051156,47
数久田,ｽｸﾀ,9050023,47
済井出,ｽﾑｲﾃﾞ,9051635,47
瀬嵩,ｾﾀﾞｹ,9052266,47
田井等,ﾀｲﾗ,9051147,47
汀間,ﾃｲﾏ,9052265,47
天仁屋,ﾃﾆﾔ,9052261,47
豊原,ﾄﾖﾊﾗ,9052172,47
仲尾,ﾅｶｵ,9051153,47
仲尾次,ﾅｶｵｼ,9051144,47
中山,ﾅｶﾔﾏ,9050004,47
名護,ﾅｺﾞ,9050012,47
為又,ﾋﾞｲﾏﾀ,9050005,47
二見,ﾌﾀﾐ,9052269,47
振慶名,ﾌﾞﾘｹﾅ,9051151,47
辺野古,ﾍﾉｺ,9052171,47
真喜屋,ﾏｷﾔ,9051143,47
港,ﾐﾅﾄ,9050014,47
三原,ﾐﾊﾗ,9052264,47
宮里,ﾐﾔｻﾞﾄ,9050011,47
屋我,ﾔｶﾞ,9051631,47
屋部,ﾔﾌﾞ,9050007,47
山入端,ﾔﾏﾉﾊ,9050008,47
世冨慶,ﾖﾌｹ,9050022,47
饒平名,ﾖﾍﾅ,9051632,47
