another_name,another_name_kana,post_id,prefecture_id
,,0000000,13
青葉台,ｱｵﾊﾞﾀﾞｲ,1530042,13
大岡山,ｵｵｵｶﾔﾏ,1520033,13
大橋,ｵｵﾊｼ,1530044,13
柿の木坂,ｶｷﾉｷｻﾞｶ,1520022,13
上目黒,ｶﾐﾒｸﾞﾛ,1530051,13
五本木,ｺﾞﾎﾝｷﾞ,1530053,13
駒場,ｺﾏﾊﾞ,1530041,13
下目黒,ｼﾓﾒｸﾞﾛ,1530064,13
自由が丘,ｼﾞﾕｳｶﾞｵｶ,1520035,13
洗足,ｾﾝｿﾞｸ,1520012,13
平町,ﾀｲﾗﾏﾁ,1520032,13
鷹番,ﾀｶﾊﾞﾝ,1520004,13
中央町,ﾁｭｳｵｳﾁｮｳ,1520001,13
中町,ﾅｶﾁｮｳ,1530065,13
中根,ﾅｶﾈ,1520031,13
中目黒,ﾅｶﾒｸﾞﾛ,1530061,13
原町,ﾊﾗﾏﾁ,1520011,13
東が丘,ﾋｶﾞｼｶﾞｵｶ,1520021,13
東山,ﾋｶﾞｼﾔﾏ,1530043,13
碑文谷,ﾋﾓﾝﾔ,1520003,13
三田,ﾐﾀ,1530062,13
緑が丘,ﾐﾄﾞﾘｶﾞｵｶ,1520034,13
南,ﾐﾅﾐ,1520013,13
目黒,ﾒｸﾞﾛ,1530063,13
目黒本町,ﾒｸﾞﾛﾎﾝﾁｮｳ,1520002,13
八雲,ﾔｸﾓ,1520023,13
祐天寺,ﾕｳﾃﾝｼﾞ,1530052,13
