another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
開進,ｶｲｼﾝ,0983226,1
上問寒,ｶﾐﾄｲｶﾝ,0982941,1
上幌延,ｶﾐﾎﾛﾉﾍﾞ,0983225,1
栄町,ｻｶｴﾏﾁ,0983221,1
下沼,ｼﾓﾇﾏ,0983228,1
問寒別,ﾄｲｶﾝﾍﾞﾂ,0982943,1
中問寒,ﾅｶﾄｲｶﾝ,0982942,1
浜里,ﾊﾏｻﾄ,0983227,1
東町,ﾋｶﾞｼﾏﾁ,0983222,1
北進,ﾎｸｼﾝ,0983224,1
幌延,ﾎﾛﾉﾍﾞ,0983223,1
宮園町,ﾐﾔｿﾞﾉﾏﾁ,0983207,1
元町,ﾓﾄﾏﾁ,0983217,1
雄興,ﾕｳｺｳ,0983251,1
一条南,1ｼﾞｮｳﾐﾅﾐ,0983211,1
一条北,1ｼﾞｮｳｷﾀ,0983201,1
二条南,2ｼﾞｮｳﾐﾅﾐ,0983212,1
二条北,2ｼﾞｮｳｷﾀ,0983202,1
三条南,3ｼﾞｮｳﾐﾅﾐ,0983213,1
三条北,3ｼﾞｮｳｷﾀ,0983203,1
四条南,4ｼﾞｮｳﾐﾅﾐ,0983214,1
四条北,4ｼﾞｮｳｷﾀ,0983204,1
五条南,5ｼﾞｮｳﾐﾅﾐ,0983215,1
五条北,5ｼﾞｮｳｷﾀ,0983205,1
六条南,6ｼﾞｮｳﾐﾅﾐ,0983216,1
六条北,6ｼﾞｮｳｷﾀ,0983206,1
