another_name,another_name_kana,post_id,prefecture_id
,,0000000,34
青崎,ｱｵｻｷ,7340053,34
旭,ｱｻﾋ,7340036,34
稲荷町,ｲﾅﾘﾏﾁ,7320827,34
宇品海岸,ｳｼﾞﾅｶｲｶﾞﾝ,7340011,34
宇品神田,ｳｼﾞﾅｶﾝﾀﾞ,7340004,34
宇品御幸,ｳｼﾞﾅﾐﾕｷ,7340015,34
宇品東,ｳｼﾞﾅﾋｶﾞｼ,7340003,34
宇品西,ｳｼﾞﾅﾆｼ,7340014,34
宇品町,ｳｼﾞﾅﾏﾁ,7340016,34
猿猴橋町,ｴﾝｺｳﾊﾞｼﾁｮｳ,7320823,34
黄金山町,ｵｳｺﾞﾝｻﾞﾝﾁｮｳ,7340041,34
大須賀町,ｵｵｽｶﾞﾁｮｳ,7320821,34
大州,ｵｵｽﾞ,7320802,34
霞,ｶｽﾐ,7340037,34
上東雲町,ｶﾐｼﾉﾉﾒﾁｮｳ,7340021,34
北大河町,ｷﾀｵｵｺｳﾁｮｳ,7340042,34
京橋町,ｷｮｳﾊﾞｼﾁｮｳ,7320828,34
金屋町,ｷﾝﾔﾁｮｳ,7320825,34
楠那町,ｸｽﾅﾁｮｳ,7340032,34
小磯町,ｺｲｿﾁｮｳ,7340064,34
荒神町,ｺｳｼﾞﾝﾏﾁ,7320807,34
東雲,ｼﾉﾉﾒ,7340022,34
東雲本町,ｼﾉﾉﾒﾎﾝﾏﾁ,7340023,34
丹那新町,ﾀﾝﾅｼﾝﾏﾁ,7340033,34
丹那町,ﾀﾝﾅﾁｮｳ,7340034,34
段原,ﾀﾞﾝﾊﾞﾗ,7320811,34
段原日出,ﾀﾞﾝﾊﾞﾗﾋﾉﾃﾞ,7320818,34
段原南,ﾀﾞﾝﾊﾞﾗﾐﾅﾐ,7320814,34
段原山崎,ﾀﾞﾝﾊﾞﾗﾔﾏｻｷ,7320819,34
月見町,ﾂｷﾐﾁｮｳ,7340054,34
出汐,ﾃﾞｼｵ,7340001,34
出島,ﾃﾞｼﾞﾏ,7340013,34
西旭町,ﾆｼｱｻﾋﾏﾁ,7340002,34
西霞町,ﾆｼｶｽﾐﾁｮｳ,7340044,34
西蟹屋,ﾆｼｶﾆﾔ,7320804,34
西荒神町,ﾆｼｺｳｼﾞﾝﾏﾁ,7320806,34
西本浦町,ﾆｼﾎﾝｳﾗﾁｮｳ,7340045,34
西翠町,ﾆｼﾐﾄﾞﾘﾏﾁ,7340006,34
似島町,ﾆﾉｼﾏﾁｮｳ,7340017,34
仁保,ﾆﾎ,7340026,34
仁保沖町,ﾆﾎｵｷﾏﾁ,7340057,34
仁保新町,ﾆﾎｼﾝﾏﾁ,7340024,34
仁保南,ﾆﾎﾐﾅﾐ,7340027,34
日宇那町,ﾋｳﾅﾁｮｳ,7340031,34
東青崎町,ﾋｶﾞｼｱｵｻｷﾁｮｳ,7340051,34
東駅町,ﾋｶﾞｼｴｷﾏﾁ,7320801,34
東霞町,ﾋｶﾞｼｶｽﾐﾁｮｳ,7340046,34
東荒神町,ﾋｶﾞｼｺｳｼﾞﾝﾏﾁ,7320805,34
東本浦町,ﾋｶﾞｼﾎﾝｳﾗﾁｮｳ,7340025,34
比治山公園,ﾋｼﾞﾔﾏｺｳｴﾝ,7320815,34
比治山本町,ﾋｼﾞﾔﾏﾎﾝﾏﾁ,7320816,34
比治山町,ﾋｼﾞﾔﾏﾁｮｳ,7320817,34
堀越,ﾎﾘｺｼ,7340052,34
本浦町,ﾎﾝｳﾗﾁｮｳ,7340047,34
松川町,ﾏﾂｶﾜﾁｮｳ,7320826,34
松原町,ﾏﾂﾊﾞﾗﾁｮｳ,7320822,34
的場町,ﾏﾄﾊﾞﾁｮｳ,7320824,34
翠,ﾐﾄﾞﾘ,7340005,34
南大河町,ﾐﾅﾐｵｵｺｳﾁｮｳ,7340043,34
南蟹屋,ﾐﾅﾐｶﾆﾔ,7320803,34
皆実町,ﾐﾅﾐﾏﾁ,7340007,34
向洋大原町,ﾑｶｲﾅﾀﾞｵｵﾊﾗﾁｮｳ,7340063,34
向洋沖町,ﾑｶｲﾅﾀﾞｵｷﾏﾁ,7340056,34
向洋新町,ﾑｶｲﾅﾀﾞｼﾝﾏﾁ,7340055,34
向洋中町,ﾑｶｲﾅﾀﾞﾅｶﾏﾁ,7340061,34
向洋本町,ﾑｶｲﾅﾀﾞﾎﾝﾏﾁ,7340062,34
元宇品町,ﾓﾄｳｼﾞﾅﾏﾁ,7340012,34
山城町,ﾔﾏｼﾛﾁｮｳ,7340035,34
