another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
明石町,ｱｶｼﾁｮｳ,2540042,14
天沼,ｱﾏﾇﾏ,2540031,14
飯島,ｲｲｼﾞﾏ,2591214,14
出縄,ｲﾃﾞﾅﾜ,2540915,14
入野,ｲﾉ,2591216,14
入部,ｲﾘﾌﾞ,2591218,14
榎木町,ｴﾉｷﾁｮｳ,2540025,14
老松町,ｵｲﾏﾂﾁｮｳ,2540033,14
追分,ｵｲﾜｹ,2540047,14
大神,ｵｵｶﾐ,2540012,14
大島,ｵｵｼﾏ,2540001,14
大原,ｵｵﾊﾗ,2540074,14
岡崎,ｵｶｻﾞｷ,2591212,14
片岡,ｶﾀｵｶ,2591213,14
上吉沢,ｶﾐｷﾁｻﾜ,2591204,14
上平塚,ｶﾐﾋﾗﾂｶ,2540055,14
北金目,ｷﾀｶﾅﾒ,2591207,14
北豊田,ｷﾀﾄﾖﾀﾞ,2540088,14
城所,ｷﾄﾞｺﾛ,2540005,14
公所,ｸﾞｿﾞ,2540906,14
久領堤,ｸﾘｮｳﾂﾞﾂﾐ,2540801,14
黒部丘,ｸﾛﾍﾞｵｶ,2540821,14
河内,ｺｳﾁ,2540903,14
御殿,ｺﾞﾃﾝ,2540061,14
小鍋島,ｺﾅﾍﾞｼﾏ,2540004,14
幸町,ｻｲﾜｲﾁｮｳ,2540804,14
桜ケ丘,ｻｸﾗｶﾞｵｶ,2540053,14
真田,ｻﾅﾀﾞ,2591206,14
四之宮,ｼﾉﾐﾔ,2540014,14
下吉沢,ｼﾓｷﾁｻﾜ,2591203,14
下島,ｼﾓｼﾞﾏ,2540003,14
新町,ｼﾝﾏﾁ,2540076,14
須賀,ｽｶ,2540022,14
菫平,ｽﾐﾚﾀﾞｲﾗ,2540822,14
諏訪町,ｽﾜﾁｮｳ,2540063,14
浅間町,ｾﾝｹﾞﾝﾁｮｳ,2540041,14
千石河岸,ｾﾝｺﾞｸｶｼ,2540803,14
千須谷,ｾﾝｽﾞﾔ,2591202,14
袖ケ浜,ｿﾃﾞｶﾞﾊﾏ,2540813,14
代官町,ﾀﾞｲｶﾝﾁｮｳ,2540807,14
高根,ﾀｶﾈ,2540912,14
高浜台,ﾀｶﾊﾏﾀﾞｲ,2540805,14
高村,ﾀｶﾑﾗ,2540914,14
宝町,ﾀｶﾗﾁｮｳ,2540034,14
立野町,ﾀﾂﾉﾁｮｳ,2540046,14
田村,ﾀﾑﾗ,2540013,14
達上ケ丘,ﾀﾝｼﾞｮｳｶﾞｵｶ,2540064,14
土屋,ﾂﾁﾔ,2591205,14
堤町,ﾂﾂﾐﾁｮｳ,2540027,14
寺田縄,ﾃﾗﾀﾞﾅﾜ,2591215,14
唐ケ原,ﾄｳｶﾞﾊﾗ,2540826,14
徳延,ﾄｸﾉﾌﾞ,2540902,14
豊田打間木,ﾄﾖﾀﾞｳﾁﾏｷﾞ,2540081,14
豊田小嶺,ﾄﾖﾀﾞｺﾐﾈ,2540083,14
豊田平等寺,ﾄﾖﾀﾞﾋﾞｮｳﾄﾞｳｼﾞ,2540086,14
豊田本郷,ﾄﾖﾀﾞﾎﾝｺﾞｳ,2540087,14
豊田宮下,ﾄﾖﾀﾞﾐﾔｼﾀ,2540085,14
豊原町,ﾄﾖﾊﾗﾁｮｳ,2540051,14
中里,ﾅｶｻﾞﾄ,2540054,14
中堂,ﾅｶﾄﾞｳ,2540026,14
中原,ﾅｶﾊﾗ,2540075,14
中原上宿,ﾅｶﾊﾗｶﾐｼﾞｭｸ,2540071,14
中原下宿,ﾅｶﾊﾗｼﾓｼﾞｭｸ,2540072,14
長瀞,ﾅｶﾞﾄﾛ,2540021,14
長持,ﾅｶﾞﾓﾁ,2591217,14
撫子原,ﾅﾃﾞｼｺﾊﾗ,2540825,14
錦町,ﾆｼｷﾁｮｳ,2540044,14
西真土,ﾆｼｼﾝﾄﾞ,2540019,14
西八幡,ﾆｼﾔﾜﾀ,2540073,14
虹ケ浜,ﾆｼﾞｶﾞﾊﾏ,2540823,14
根坂間,ﾈｻﾞｶﾏ,2540904,14
花水台,ﾊﾅﾐｽﾞﾀﾞｲ,2540824,14
馬入,ﾊﾞﾆｭｳ,2540023,14
馬入本町,ﾊﾞﾆｭｳﾎﾝﾁｮｳ,2540024,14
東真土,ﾋｶﾞｼｼﾝﾄﾞ,2540018,14
東豊田,ﾋｶﾞｼﾄﾖﾀﾞ,2540082,14
東中原,ﾋｶﾞｼﾅｶﾊﾗ,2540077,14
東八幡,ﾋｶﾞｼﾔﾜﾀ,2540016,14
日向岡,ﾋﾅﾀｵｶ,2540905,14
平塚,ﾋﾗﾂｶ,2540052,14
広川,ﾋﾛｶﾜ,2591219,14
富士見町,ﾌｼﾞﾐﾁｮｳ,2540062,14
ふじみ野,ﾌｼﾞﾐﾉ,2591211,14
札場町,ﾌﾀﾞﾊﾞﾁｮｳ,2540802,14
紅谷町,ﾍﾞﾆﾔﾁｮｳ,2540043,14
松風町,ﾏﾂｶｾﾞﾁｮｳ,2540812,14
纒,ﾏﾄｲ,2540901,14
万田,ﾏﾝﾀﾞ,2540913,14
見附町,ﾐﾂｹﾁｮｳ,2540045,14
南金目,ﾐﾅﾐｶﾅﾒ,2591201,14
南豊田,ﾐﾅﾐﾄﾖﾀﾞ,2540084,14
南原,ﾐﾅﾐﾊﾗ,2540065,14
宮の前,ﾐﾔﾉﾏｴ,2540035,14
