another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
青山,ｱｵﾔﾏ,5202101,25
赤尾町,ｱｶｵﾁｮｳ,5200864,25
あかね町,ｱｶﾈﾁｮｳ,5200003,25
秋葉台,ｱｷﾊﾞﾀﾞｲ,5200822,25
朝日,ｱｻﾋ,5200533,25
朝日が丘,ｱｻﾋｶﾞｵｶ,5200052,25
穴太,ｱﾉｳ,5200114,25
荒川,ｱﾗｶﾜ,5200513,25
粟津町,ｱﾜﾂﾞﾁｮｳ,5200832,25
伊香立上在地町,ｲｶﾀﾞﾁｶﾐｻﾞｲｼﾞﾁｮｳ,5200356,25
伊香立下在地町,ｲｶﾀﾞﾁｼﾓｻﾞｲｼﾞﾁｮｳ,5200352,25
伊香立上龍華町,ｲｶﾀﾞﾁｶﾐﾘｭｳｹﾞﾁｮｳ,5200362,25
伊香立下龍華町,ｲｶﾀﾞﾁｼﾓﾘｭｳｹﾞﾁｮｳ,5200363,25
伊香立北在地町,ｲｶﾀﾞﾁｷﾀｻﾞｲｼﾞﾁｮｳ,5200351,25
伊香立途中町,ｲｶﾀﾞﾁﾄﾁｭｳﾁｮｳ,5200361,25
伊香立生津町,ｲｶﾀﾞﾁﾅﾏﾂﾞﾁｮｳ,5200355,25
伊香立南庄町,ｲｶﾀﾞﾁﾐﾅﾐｼｮｳﾁｮｳ,5200354,25
伊香立向在地町,ｲｶﾀﾞﾁﾑｶｲｻﾞｲｼﾞﾁｮｳ,5200353,25
池の里,ｲｹﾉｻﾄ,5200827,25
石居,ｲｼｽﾞｴ,5202272,25
石場,ｲｼﾊﾞ,5200805,25
石山内畑町,ｲｼﾔﾏｳﾁﾊﾀﾁｮｳ,5200869,25
石山千町,ｲｼﾔﾏｾﾝﾁｮｳ,5200860,25
石山外畑町,ｲｼﾔﾏｿﾄﾊﾀﾁｮｳ,5200868,25
石山寺,ｲｼﾔﾏﾃﾞﾗ,5200861,25
石山寺辺町,ｲｼﾔﾏﾃﾗﾍﾞﾁｮｳ,5200866,25
一里山,ｲﾁﾘﾔﾏ,5202153,25
稲津,ｲﾅﾂﾞ,5202271,25
稲葉台,ｲﾅﾊﾞﾀﾞｲ,5200065,25
今堅田,ｲﾏｶﾀﾀ,5200241,25
打出浜,ｳﾁﾃﾞﾊﾏ,5200806,25
梅林,ｳﾒﾊﾞﾔｼ,5200051,25
枝,ｴﾀﾞ,5202275,25
追分町,ｵｲﾜｹﾁｮｳ,5200064,25
逢坂,ｵｳｻｶ,5200054,25
皇子が丘,ｵｳｼﾞｶﾞｵｶ,5200025,25
大石小田原,ｵｵｲｼｵﾀﾞﾜﾗ,5202267,25
大石小田原町,ｵｵｲｼｵﾀﾞﾜﾗﾁｮｳ,5202267,25
大石曽束,ｵｵｲｼｿﾂｶ,5202261,25
大石曽束町,ｵｵｲｼｿﾂｶﾁｮｳ,5202261,25
大石富川,ｵｵｲｼﾄﾐｶﾜ,5202265,25
大石富川町,ｵｵｲｼﾄﾐｶﾜﾁｮｳ,5202265,25
大石中,ｵｵｲｼﾅｶ,5202263,25
大石東,ｵｵｲｼﾋｶﾞｼ,5202264,25
大石淀,ｵｵｲｼﾖﾄﾞ,5202262,25
大石淀町,ｵｵｲｼﾖﾄﾞﾁｮｳ,5202262,25
