another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
和泉,ｲｽﾞﾐ,8330041,40
一条,ｲﾁｼﾞｮｳ,8330001,40
江口,ｴｸﾞﾁ,8330046,40
尾島,ｵｼﾏ,8330014,40
折地,ｵﾘｼﾞ,8330026,40
上北島,ｶﾐｷﾀｼﾞﾏ,8330033,40
北長田,ｷﾀﾅｶﾞﾀ,8330013,40
久恵,ｸｴ,8330011,40
熊野,ｸﾏﾉ,8330055,40
蔵数,ｸﾗｶｽﾞ,8330054,40
古島,ｺｼﾞﾏ,8330035,40
四ケ所,ｼｶｼｮ,8330045,40
島田,ｼﾏﾀﾞ,8330037,40
志,ｼﾑﾗ,8330017,40
下北島,ｼﾓｷﾀｼﾞﾏ,8330034,40
下妻,ｼﾓﾂﾏ,8330021,40
庄島,ｼｮｳｼﾞﾏ,8330043,40
新溝,ｼﾝﾐｿﾞ,8330006,40
井田,ｾｲﾃﾞﾝ,8330036,40
高江,ﾀｶｴ,8330052,40
津島,ﾂｼﾏ,8330015,40
常用,ﾂﾈﾓﾁ,8330016,40
鶴田,ﾂﾙﾀﾞ,8330007,40
徳久,ﾄｸﾋｻ,8330004,40
富重,ﾄﾐｼｹﾞ,8330051,40
富久,ﾄﾐﾋｻ,8330044,40
富安,ﾄﾐﾔｽ,8330022,40
中折地,ﾅｶｵﾘｼﾞ,8330025,40
中牟田,ﾅｶﾑﾀ,8330024,40
長崎,ﾅｶﾞｻｷ,8330042,40
長浜,ﾅｶﾞﾊﾏ,8330005,40
西牟田,ﾆｼﾑﾀ,8330053,40
野町,ﾉﾏﾁ,8330032,40
羽犬塚,ﾊｲﾇﾂﾞｶ,8330003,40
久富,ﾋｻﾄﾞﾐ,8330056,40
前津,ﾏｴﾂﾞ,8330002,40
馬間田,ﾏﾏﾀﾞ,8330023,40
水田,ﾐｽﾞﾀ,8330027,40
溝口,ﾐｿﾞｸﾁ,8330012,40
山ノ井,ﾔﾏﾉｲ,8330031,40
若菜,ﾜｶﾅ,8330047,40
