another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
赤坂,ｱｶｻｶ,8380222,40
朝日,ｱｻﾋ,8380227,40
朝園,ｱｻｿﾞﾉ,8380817,40
大久保,ｵｵｸﾎﾞ,8380825,40
石櫃,ｲｼﾋﾞﾂ,8380225,40
弥永,ｲﾔﾅｶﾞ,8380811,40
大塚,ｵｵﾂﾞｶ,8380812,40
上高場,ｶﾐﾀｶﾊﾞ,8380821,40
櫛木,ｸｼｷﾞ,8380201,40
栗田,ｸﾘﾀﾞ,8380801,40
三箇山,ｻﾝｶﾞﾔﾏ,8380202,40
四三嶋,ｼｿｼﾞﾏ,8380212,40
篠隈,ｼﾉｸﾏ,8380215,40
下高場,ｼﾓﾀｶﾊﾞ,8380211,40
新町,ｼﾝﾏﾁ,8380816,40
曽根田,ｿﾈﾀﾞ,8380206,40
高田,ﾀｶﾀ,8380814,40
高上,ﾀｺｴ,8380822,40
長者町,ﾁｮｳｼﾞｬﾏﾁ,8380204,40
当所,ﾄｳｼｮ,8380803,40
砥上,ﾄｶﾐ,8380223,40
中牟田,ﾅｶﾑﾀ,8380226,40
野町,ﾉﾏﾁ,8380815,40
畑嶋,ﾊﾀｼﾞﾏ,8380203,40
原地蔵,ﾊﾗｼﾞｿﾞｳ,8380824,40
東小田,ﾋｶﾞｼｵﾀﾞ,8380214,40
久光,ﾋｻﾐﾂ,8380802,40
吹田,ﾌｷﾀﾞ,8380221,40
二,ﾌﾀ,8380228,40
松延,ﾏﾂﾉﾌﾞ,8380224,40
三並,ﾐﾅﾐ,8380205,40
三牟田,ﾐﾑﾀ,8380207,40
森山,ﾓﾘﾔﾏ,8380804,40
安野,ﾔｽﾉ,8380213,40
山隈,ﾔﾏｸﾞﾏ,8380823,40
依井,ﾖﾘｲ,8380813,40
