another_name,another_name_kana,post_id,prefecture_id
,,0000000,20
曙町,ｱｹﾎﾞﾉﾁｮｳ,3950072,20
旭町,ｱｻﾋﾏﾁ,3950055,20
吾妻町,ｱｽﾞﾏﾁｮｳ,3950085,20
愛宕町,ｱﾀｺﾞﾁｮｳ,3950036,20
育良町,ｲｸﾗﾁｮｳ,3950152,20
伊豆木,ｲｽﾞｷ,3992434,20
今宮町,ｲﾏﾐﾔﾁｮｳ,3950071,20
江戸浜町,ｴﾄﾞﾊﾏﾁｮｳ,3950023,20
江戸町,ｴﾄﾞﾏﾁ,3950015,20
扇町,ｵｳｷﾞﾏﾁ,3950046,20
追手町,ｵｳﾃﾏﾁ,3950034,20
大久保町,ｵｵｸﾎﾞﾁｮｳ,3950053,20
大瀬木,ｵｵｾｷﾞ,3950157,20
大通,ｵｵﾄﾞｵﾘ,3950056,20
大休,ｵｵﾔｽﾐ,3950068,20
長姫町,ｵｻﾋﾒﾁｮｳ,3950028,20
鼎一色,ｶﾅｴｲｯｼｷ,3950805,20
鼎上茶屋,ｶﾅｴｶﾐﾁｬﾔ,3950808,20
鼎下茶屋,ｶﾅｴｼﾓﾁｬﾔ,3950802,20
鼎上山,ｶﾅｴｶﾐﾔﾏ,3950806,20
鼎下山,ｶﾅｴｼﾓﾔﾏ,3950803,20
鼎切石,ｶﾅｴｷﾘｲｼ,3950807,20
鼎中平,ｶﾅｴﾅｶﾀﾞｲﾗ,3950801,20
鼎名古熊,ｶﾅｴﾅｺﾞｸﾏ,3950804,20
鼎東鼎,ｶﾅｴﾋｶﾞｼｶﾅｴ,3950817,20
鼎西鼎,ｶﾅｴﾆｼｶﾅｴ,3950026,20
上川路,ｶﾐｶﾜｼﾞ,3992564,20
上郷飯沼,ｶﾐｻﾄｲｲﾇﾏ,3950002,20
上郷別府,ｶﾐｻﾄﾍﾞｯﾌﾟ,3950003,20
上郷黒田,ｶﾐｻﾄｸﾛﾀﾞ,3950004,20
上殿岡,ｶﾐﾄﾉｵｶ,3950153,20
上久堅,ｶﾐﾋｻｶﾀ,3992611,20
上久堅戊,ｶﾐﾋｻｶﾀﾎﾞ,3992612,20
上村,ｶﾐﾑﾗ,3991403,20
川路,ｶﾜｼﾞ,3992431,20
北方,ｷﾀｶﾞﾀ,3950151,20
桐林,ｷﾘﾊﾞﾔｼ,3992565,20
銀座,ｷﾞﾝｻﾞ,3950031,20
久米,ｸﾒ,3950241,20
毛賀,ｹｶﾞ,3950813,20
小伝馬町,ｺﾃﾞﾝﾏﾁｮｳ,3950013,20
桜町,ｻｸﾗﾏﾁ,3950014,20
座光寺,ｻﾞｺｳｼﾞ,3950001,20
嶋,ｼﾏ,3992566,20
下瀬,ｼﾓｾﾞ,3992432,20
下殿岡,ｼﾓﾄﾉｵｶ,3950154,20
下久堅稲葉,ｼﾓﾋｻｶﾀｲﾅﾊﾞ,3992606,20
下久堅柿野沢,ｼﾓﾋｻｶﾀｶｷﾉｻﾜ,3992604,20
下久堅小林,ｼﾓﾋｻｶﾀｺﾊﾞﾔｼ,3992605,20
下久堅下虎岩,ｼﾓﾋｻｶﾀｼﾓﾄﾗｲﾜ,3992602,20
下久堅知久平,ｼﾓﾋｻｶﾀﾁｸﾀﾞｲﾗ,3992603,20
下久堅南原,ｼﾓﾋｻｶﾀﾐﾅﾊﾞﾗ,3992607,20
正永町,ｼｮｳｴｲﾁｮｳ,3950061,20
鈴加町,ｽｽﾞｶﾁｮｳ,3950084,20
砂払町,ｽﾅﾊﾗｲﾁｮｳ,3950062,20
諏訪町,ｽﾜﾁｮｳ,3950018,20
大王路,ﾀﾞｲｵｳｼﾞ,3950012,20
大門町,ﾀﾞｲﾓﾝﾁｮｳ,3950011,20
高羽町,ﾀｶﾊﾁｮｳ,3950051,20
滝の沢,ﾀｷﾉｻﾜ,3950048,20
竹佐,ﾀｹｻ,3950242,20
駄科,ﾀﾞｼﾅ,3992561,20
龍江,ﾀﾂｴ,3992221,20
立石,ﾀﾃｲｼ,3992433,20
主税町,ﾁｶﾗﾏﾁ,3950032,20
知久町,ﾁｸﾏﾁ,3950045,20
千栄,ﾁﾊｴ,3992223,20
中央通り,ﾁｭｳｵｳﾄﾞｵﾘ,3950041,20
千代,ﾁﾖ,3992222,20
伝馬町,ﾃﾝﾏﾁｮｳ,3950016,20
東栄町,ﾄｳｴｲﾁｮｳ,3950024,20
東新町,ﾄｳｼﾝﾁｮｳ,3950017,20
東和町,ﾄｳﾜﾁｮｳ,3950086,20
通り町,ﾄｵﾘﾏﾁ,3950043,20
時又,ﾄｷﾏﾀ,3992563,20
常盤町,ﾄｷﾜﾏﾁ,3950033,20
虎岩,ﾄﾗｲﾜ,3992601,20
仲ノ町,ﾅｶﾉﾁｮｳ,3950021,20
中村,ﾅｶﾑﾗ,3950156,20
長野原,ﾅｶﾞﾉﾊﾗ,3992562,20
錦町,ﾆｼｷﾁｮｳ,3950083,20
二本松,ﾆﾎﾝﾏﾂ,3950029,20
白山町,ﾊｸｻﾝﾁｮｳ,3950076,20
白山通り,ﾊｸｻﾝﾄﾞｵﾘ,3950075,20
箱川,ﾊｺｶﾞﾜ,3950243,20
羽場赤坂,ﾊﾊﾞｱｶｻｶ,3950066,20
羽場上河原,ﾊﾊﾞｶﾐｶﾞﾜﾗ,3950065,20
羽場権現,ﾊﾊﾞｺﾞﾝｹﾞﾝ,3950067,20
羽場坂町,ﾊﾊﾞｻﾞｶﾁｮｳ,3950073,20
羽場町,ﾊﾊﾞﾁｮｳ,3950063,20
羽場仲畑,ﾊﾊﾞﾅｶﾊﾀ,3950064,20
馬場町,ﾊﾞﾊﾞﾝﾁｮｳ,3950027,20
浜井町,ﾊﾏｲﾁｮｳ,3950022,20
東中央通り,ﾋｶﾞｼﾁｭｳｵｳﾄﾞｵﾘ,3950025,20
本町,ﾎﾝﾏﾁ,3950044,20
松尾上溝,ﾏﾂｵｱｹﾞﾐｿﾞ,3950811,20
松尾新井,ﾏﾂｵｱﾗｲ,3950821,20
松尾清水,ﾏﾂｵｼﾐｽﾞ,3950824,20
松尾代田,ﾏﾂｵｼﾛﾀﾞ,3950812,20
松尾城,ﾏﾂｵｼﾞｮｳ,3950825,20
松尾寺所,ﾏﾂｵﾃﾗﾄﾞｺ,3950822,20
松尾常盤台,ﾏﾂｵﾄｷﾜﾀﾞｲ,3950815,20
松尾久井,ﾏﾂｵﾋｻｲ,3950816,20
松尾町,ﾏﾂｵﾏﾁ,3950042,20
松尾水城,ﾏﾂｵﾐｻｼﾞﾛ,3950826,20
松尾明,ﾏﾂｵﾐｮｳ,3950823,20
松川町,ﾏﾂｶﾜﾁｮｳ,3950074,20
丸山町,ﾏﾙﾔﾏﾁｮｳ,3950077,20
