another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
旭町,ｱｻﾋﾏﾁ,0710553,1
新井牧場,ｱﾗｲﾎﾞｸｼﾞｮｳ,0710571,1
泉町,ｲｽﾞﾐﾏﾁ,0710547,1
扇町,ｵｳｷﾞﾏﾁ,0710548,1
大町,ｵｵﾏﾁ,0710561,1
丘町,ｵｶﾏﾁ,0710565,1
基線北,ｷｾﾝｷﾀ,0710520,1
北町,ｷﾀﾏﾁ,0710549,1
栄町,ｻｶｴﾏﾁ,0710544,1
桜町,ｻｸﾗﾏﾁ,0710564,1
十人牧場,ｼﾞｭｳﾆﾝﾎﾞｸｼﾞｮｳ,0710576,1
新町,ｼﾝﾏﾁ,0710554,1
第１安井牧場,ﾀﾞｲ1ﾔｽｲﾎﾞｸｼﾞｮｳ,0710574,1
第２安井牧場,ﾀﾞｲ2ﾔｽｲﾎﾞｸｼﾞｮｳ,0710575,1
津郷農場,ﾂｺﾞｳﾉｳｼﾞｮｳ,0710583,1
富町,ﾄﾐﾏﾁ,0710541,1
中の沢,ﾅｶﾉｻﾜ,0710577,1
中町,ﾅｶﾏﾁ,0710543,1
錦町,ﾆｼｷﾏﾁ,0710542,1
西谷牧場,ﾆｼﾀﾆﾎﾞｸｼﾞｮｳ,0710534,1
西町,ﾆｼﾏﾁ,0710546,1
西１線北,ﾆｼ1ｾﾝｷﾀ,0710501,1
西２線北,ﾆｼ2ｾﾝｷﾀ,0710502,1
西３線北,ﾆｼ3ｾﾝｷﾀ,0710503,1
西４線北,ﾆｼ4ｾﾝｷﾀ,0710504,1
西５線北,ﾆｼ5ｾﾝｷﾀ,0710505,1
西６線北,ﾆｼ6ｾﾝｷﾀ,0710506,1
西７線北,ﾆｼ7ｾﾝｷﾀ,0710507,1
西８線北,ﾆｼ8ｾﾝｷﾀ,0710508,1
西９線北,ﾆｼ9ｾﾝｷﾀ,0710509,1
西１０線北,ﾆｼ10ｾﾝｷﾀ,0710510,1
西１１線北,ﾆｼ11ｾﾝｷﾀ,0710511,1
西１２線北,ﾆｼ12ｾﾝｷﾀ,0710512,1
西１３線北,ﾆｼ13ｾﾝｷﾀ,0710513,1
西１４線北,ﾆｼ14ｾﾝｷﾀ,0710514,1
西１５線北,ﾆｼ15ｾﾝｷﾀ,0710515,1
西１６線北,ﾆｼ16ｾﾝｷﾀ,0710516,1
沼崎農場,ﾇﾏｻﾞｷﾉｳｼﾞｮｳ,0710517,1
倍本農場,ﾊﾞｲﾎﾝﾉｳｼﾞｮｳ,0710533,1
光町,ﾋｶﾘﾏﾁ,0710545,1
東町,ﾋｶﾞｼﾏﾁ,0710555,1
東１線北,ﾋｶﾞｼ1ｾﾝｷﾀ,0710521,1
東２線北,ﾋｶﾞｼ2ｾﾝｷﾀ,0710522,1
東３線北,ﾋｶﾞｼ3ｾﾝｷﾀ,0710523,1
東４線北,ﾋｶﾞｼ4ｾﾝｷﾀ,0710524,1
東５線北,ﾋｶﾞｼ5ｾﾝｷﾀ,0710525,1
東６線北,ﾋｶﾞｼ6ｾﾝｷﾀ,0710526,1
東７線北,ﾋｶﾞｼ7ｾﾝｷﾀ,0710527,1
東８線北,ﾋｶﾞｼ8ｾﾝｷﾀ,0710528,1
東９線北,ﾋｶﾞｼ9ｾﾝｷﾀ,0710529,1
東１０線北,ﾋｶﾞｼ10ｾﾝｷﾀ,0710530,1
東１１線北,ﾋｶﾞｼ11ｾﾝｷﾀ,0710531,1
東１２線北,ﾋｶﾞｼ12ｾﾝｷﾀ,0710532,1
吹上,ﾌｷｱｹﾞ,0710579,1
細野農場,ﾎｿﾉﾉｳｼﾞｮｳ,0710572,1
松井牧場,ﾏﾂｲﾎﾞｸｼﾞｮｳ,0710573,1
緑町,ﾐﾄﾞﾘﾏﾁ,0710563,1
南町,ﾐﾅﾐﾏﾁ,0710562,1
宮町,ﾐﾔﾏﾁ,0710552,1
向町,ﾑｶｲﾏﾁ,0710566,1
本町,ﾓﾄﾏﾁ,0710551,1
山加農場,ﾔﾏｶﾉｳｼﾞｮｳ,0710578,1
