another_name,another_name_kana,post_id,prefecture_id
,,0000000,46
旭町,ｱｻﾋﾏﾁ,8951814,46
柏原,ｶｼﾜﾊﾞﾙ,8952104,46
柊野,ｸｷﾉ,8952131,46
久富木,ｸﾌﾞｷ,8951722,46
求名,ｸﾞﾐｮｳ,8952201,46
神子,ｺｳｼ,8952102,46
紫尾,ｼﾋﾞ,8952103,46
白男川,ｼﾗｵｶﾞﾜ,8951805,46
田原,ﾀﾊﾞﾙ,8951802,46
鶴田,ﾂﾙﾀﾞ,8952101,46
時吉,ﾄｷﾖｼ,8951816,46
轟町,ﾄﾄﾞﾛﾏﾁ,8951813,46
泊野,ﾄﾏﾘﾉ,8951806,46
虎居,ﾄﾗｲ,8951811,46
虎居町,ﾄﾗｲﾏﾁ,8951812,46
中津川,ﾅｶﾂｶﾞﾜ,8952202,46
永野,ﾅｶﾞﾉ,8952203,46
西新町,ﾆｼｼﾝﾏﾁ,8951815,46
平川,ﾋﾗｶﾜ,8951807,46
広瀬,ﾋﾛｾ,8951801,46
二渡,ﾌﾀﾜﾀﾘ,8951723,46
船木,ﾌﾅｷ,8951804,46
宮之城屋地,ﾐﾔﾉｼﾞｮｳﾔﾁ,8951803,46
山崎,ﾔﾏｻｷ,8951721,46
湯田,ﾕﾀﾞ,8951817,46
