another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
赤法花,ｱｶﾎﾞﾂｹ,3020111,8
板戸井,ｲﾀﾄｲ,3020101,8
大柏,ｵｵｶﾞｼﾜ,3020116,8
大木,ｵｵｷ,3020107,8
大山新田,ｵｵﾔﾏｼﾝﾃﾞﾝ,3020103,8
乙子,ｵﾄｺﾞ,3020123,8
久保ケ丘,ｸﾎﾞｶﾞｵｶ,3020104,8
けやき台,ｹﾔｷﾀﾞｲ,3020128,8
高野,ｺｳﾔ,3020125,8
御所ケ丘,ｺﾞｼｮｶﾞｵｶ,3020119,8
小山,ｺﾔﾏ,3020122,8
鈴塚,ｽｽﾞﾂｶ,3020126,8
立沢,ﾀﾂｻﾞﾜ,3020118,8
中央,ﾁｭｳｵｳ,3020115,8
同地,ﾄﾞｳﾁ,3020112,8
野木崎,ﾉｷﾞｻｷ,3020117,8
ひがし野,ﾋｶﾞｼﾉ,3020131,8
本町,ﾎﾝﾁｮｳ,3020109,8
松ケ丘,ﾏﾂｶﾞｵｶ,3020127,8
松並,ﾏﾂﾅﾐ,3020108,8
松並青葉,ﾏﾂﾅﾐｱｵﾊﾞ,3020132,8
松前台,ﾏﾂﾏｴﾀﾞｲ,3020102,8
みずき野,ﾐｽﾞｷﾉ,3020121,8
美園,ﾐｿﾉ,3020124,8
緑,ﾐﾄﾞﾘ,3020106,8
薬師台,ﾔｸｼﾀﾞｲ,3020105,8
百合ケ丘,ﾕﾘｶﾞｵｶ,3020110,8
