another_name,another_name_kana,post_id,prefecture_id
,,0000000,46
赤連,ｱｶﾚﾝ,8916201,46
阿伝,ｱﾃﾞﾝ,8916162,46
荒木,ｱﾗｷ,8916231,46
池治,ｲｹｼﾞ,8916221,46
伊砂,ｲｻｺﾞ,8916217,46
伊実久,ｲｻﾈｸ,8916141,46
浦原,ｳﾗﾊﾗ,8916228,46
大朝戸,ｵｵｱｻﾄ,8916213,46
小野津,ｵﾉﾂ,8916142,46
嘉鈍,ｶﾄﾞﾝ,8916161,46
上嘉鉄,ｶﾐｶﾃﾂ,8916233,46
川嶺,ｶﾜﾐﾈ,8916227,46
城久,ｸﾞｽｸ,8916224,46
花良治,ｹﾗｼﾞ,0000000,46
花良治蒲生,ｹﾗｼﾞｶﾞﾓｳ,8916163,46
坂嶺,ｻｶﾐﾈ,8916216,46
先山,ｻｷﾔﾏ,8916229,46
佐手久,ｻﾃﾞｸ,8916144,46
塩道,ｼｵﾐﾁ,8916151,46
志戸桶,ｼﾄｵｹ,8916143,46
島中,ｼﾏﾅｶ,8916222,46
白水,ｼﾗﾐｽﾞ,8916154,46
早町,ｿｳﾏﾁ,8916152,46
滝川,ﾀｷｶﾞﾜ,8916223,46
手久津久,ﾃｸﾂﾞｸ,8916232,46
中熊,ﾅｶｸﾞﾏ,0000000,46
中熊先内,ﾅｶｸﾞﾏｻｷﾅｲ,8916212,46
中里,ﾅｶｻﾄ,8916203,46
中間,ﾅｶﾏ,8916211,46
長嶺,ﾅｶﾞﾐﾈ,8916153,46
西目,ﾆｼﾒ,8916214,46
羽里,ﾊｻﾄ,8916226,46
山田,ﾔﾏﾀﾞ,8916225,46
湾,ﾜﾝ,8916202,46
