another_name,another_name_kana,post_id,prefecture_id
,,0000000,41
伊万里町甲,ｲﾏﾘﾁｮｳｺｳ,8480047,41
伊万里町乙,ｲﾏﾘﾁｮｳｵﾂ,8480046,41
大川内町甲,ｵｵｶﾜﾁﾁｮｳｺｳ,8480024,41
大川内町乙,ｵｵｶﾜﾁﾁｮｳｵﾂ,8480025,41
大川内町丙,ｵｵｶﾜﾁﾁｮｳﾍｲ,8480026,41
大川町大川野,ｵｵｶﾜﾁｮｳｵｵｶﾜﾉ,8495251,41
大川町川原,ｵｵｶﾜﾁｮｳｶﾜﾊﾞﾙ,8495257,41
大川町川西,ｵｵｶﾜﾁｮｳｶﾜﾆｼ,8495252,41
大川町駒鳴,ｵｵｶﾜﾁｮｳｺﾏﾅｷ,8495253,41
大川町立川,ｵｵｶﾜﾁｮｳﾀﾂｶﾞﾜ,8495254,41
大川町東田代,ｵｵｶﾜﾁｮｳﾋｶﾞｼﾀｼﾛ,8495256,41
大川町山口,ｵｵｶﾜﾁｮｳﾔﾏｸﾞﾁ,8495255,41
大坪町甲,ｵｵﾂﾎﾞﾁｮｳｺｳ,8480021,41
大坪町乙,ｵｵﾂﾎﾞﾁｮｳｵﾂ,8480022,41
大坪町丙,ｵｵﾂﾎﾞﾁｮｳﾍｲ,8480023,41
木須町,ｷｽﾁｮｳ,8480044,41
黒川町,ｸﾛｶﾞﾜﾁｮｳ,8480124,41
黒川町名村団地,ｸﾛｶﾞﾜﾁｮｳﾅﾑﾗﾀﾞﾝﾁ,8480124,41
黒川町大黒川,ｸﾛｶﾞﾜﾁｮｳｵｵｸﾛｶﾞﾜ,8480123,41
黒川町黒塩,ｸﾛｶﾞﾜﾁｮｳｸﾛｼｵ,8480146,41
黒川町小黒川,ｸﾛｶﾞﾜﾁｮｳｺｸﾛｶﾞﾜ,8480125,41
黒川町塩屋,ｸﾛｶﾞﾜﾁｮｳｼｵﾔ,8480121,41
黒川町清水,ｸﾛｶﾞﾜﾁｮｳｼﾐｽﾞ,8480141,41
黒川町立目,ｸﾛｶﾞﾜﾁｮｳﾀﾁﾒ,8480142,41
黒川町椿原,ｸﾛｶﾞﾜﾁｮｳﾂﾊﾞｷﾊﾗ,8480145,41
黒川町長尾,ｸﾛｶﾞﾜﾁｮｳﾅｶﾞｵ,8480132,41
黒川町畑川内,ｸﾛｶﾞﾜﾁｮｳﾊﾀｶﾞﾜﾁ,8480131,41
黒川町花房,ｸﾛｶﾞﾜﾁｮｳﾊﾅﾌﾞｻ,8480134,41
黒川町福田,ｸﾛｶﾞﾜﾁｮｳﾌｸﾀﾞ,8480122,41
黒川町真手野,ｸﾛｶﾞﾜﾁｮｳﾏﾃﾉ,8480133,41
黒川町牟田,ｸﾛｶﾞﾜﾁｮｳﾑﾀ,8480143,41
黒川町横野,ｸﾛｶﾞﾜﾁｮｳﾖｺﾉ,8480144,41
新天町,ｼﾝﾃﾝﾁｮｳ,8480041,41
瀬戸町,ｾﾄﾁｮｳ,8480043,41
立花町,ﾀﾁﾊﾞﾅﾁｮｳ,8480027,41
二里町大里甲,ﾆﾘﾁｮｳｵｵｻﾞﾄｺｳ,8480032,41
二里町大里乙,ﾆﾘﾁｮｳｵｵｻﾞﾄｵﾂ,8480035,41
二里町中里甲,ﾆﾘﾁｮｳﾅｶｻﾞﾄｺｳ,8480034,41
二里町中里乙,ﾆﾘﾁｮｳﾅｶｻﾞﾄｵﾂ,8480033,41
二里町八谷搦,ﾆﾘﾁｮｳﾊﾁﾔｶﾞﾗﾐ,8480031,41
蓮池町,ﾊｽｲｹﾁｮｳ,8480042,41
波多津町板木,ﾊﾀﾂﾁｮｳｲﾀｷﾞ,8480113,41
波多津町井野尾,ﾊﾀﾂﾁｮｳｲﾉｵ,8480116,41
波多津町内野,ﾊﾀﾂﾁｮｳｳﾁﾉ,8480103,41
波多津町木場,ﾊﾀﾂﾁｮｳｺﾊﾞ,8480111,41
波多津町煤屋,ﾊﾀﾂﾁｮｳｽｽﾔ,8480104,41
波多津町田代,ﾊﾀﾂﾁｮｳﾀｼﾛ,8480112,41
波多津町辻,ﾊﾀﾂﾁｮｳﾂｼﾞ,8480101,41
波多津町筒井,ﾊﾀﾂﾁｮｳﾂﾂｲ,8480117,41
波多津町津留主屋,ﾊﾀﾂﾁｮｳﾂﾙﾇｼﾔ,8480114,41
波多津町中山,ﾊﾀﾂﾁｮｳﾅｶﾔﾏ,8480115,41
波多津町畑津,ﾊﾀﾂﾁｮｳﾊﾀﾂ,8480102,41
波多津町馬蛤潟,ﾊﾀﾂﾁｮｳﾏﾃｶﾞﾀ,8480105,41
東山代町浦川内,ﾋｶﾞｼﾔﾏｼﾛﾁｮｳｳﾗｶﾞﾜﾁ,8494284,41
東山代町大久保,ﾋｶﾞｼﾔﾏｼﾛﾁｮｳｵｵｸﾎﾞ,8494281,41
東山代町川内野,ﾋｶﾞｼﾔﾏｼﾛﾁｮｳｶﾜﾁﾉ,8494286,41
東山代町里,ﾋｶﾞｼﾔﾏｼﾛﾁｮｳｻﾄ,8494282,41
東山代町滝川内,ﾋｶﾞｼﾔﾏｼﾛﾁｮｳﾀｷｶﾞﾜﾁ,8494285,41
