another_name,another_name_kana,post_id,prefecture_id
,,0000000,39
赤野甲,ｱｶﾉｺｳ,7840033,39
赤野乙,ｱｶﾉｵﾂ,7840034,39
安芸ノ川甲,ｱｷﾉｶﾜｺｳ,7840057,39
安芸ノ川乙,ｱｷﾉｶﾜｵﾂ,7840058,39
穴内甲,ｱﾅﾅｲｺｳ,7840031,39
穴内乙,ｱﾅﾅｲｵﾂ,7840032,39
伊尾木,ｲｵｷ,7840045,39
井ノ口甲,ｲﾉｸﾁｺｳ,7840051,39
井ノ口乙,ｲﾉｸﾁｵﾂ,7840052,39
植野,ｳｴﾉ,7840029,39
大井甲,ｵｵｲｺｳ,7840274,39
大井乙,ｵｵｲｵﾂ,7840275,39
尾川甲,ｵｶﾞﾜｺｳ,7840055,39
尾川乙,ｵｶﾞﾜｵﾂ,7840056,39
小谷,ｵﾀﾞﾆ,7840053,39
川北甲,ｶﾜｷﾀｺｳ,7840043,39
川北乙,ｶﾜｷﾀｵﾂ,7840044,39
久世町,ｸｾﾁｮｳ,7840003,39
黒瀬,ｸﾛｾ,7840273,39
黒鳥,ｸﾛﾄﾞﾘ,7840028,39
古井,ｺｲ,7840276,39
寿町,ｺﾄﾌﾞｷﾁｮｳ,7840007,39
幸町,ｻｲﾜｲﾁｮｳ,7840021,39
桜ケ丘町,ｻｸﾗｶﾞｵｶﾁｮｳ,7840026,39
島,ｼﾏ,7840277,39
下山,ｼﾓﾔﾏ,7840046,39
庄之芝町,ｼｮｳﾉｼﾊﾞﾁｮｳ,7840022,39
清和町,ｾｲﾜﾁｮｳ,7840008,39
僧津,ｿｳﾂﾞ,7840041,39
染井町,ｿﾒｲﾁｮｳ,7840023,39
千歳町,ﾁﾄｾﾁｮｳ,7840024,39
津久茂町,ﾂｸﾓﾁｮｳ,7840025,39
土居,ﾄﾞｲ,7840042,39
栃ノ木,ﾄﾁﾉｷ,7840054,39
奈比賀,ﾅﾋﾞｶ,7840271,39
西浜,ﾆｼﾊﾏ,7840020,39
入河内,ﾆｭｳｶﾞｳﾁ,7840272,39
畑山甲,ﾊﾀﾔﾏｺｳ,7840061,39
畑山乙,ﾊﾀﾔﾏｵﾂ,7840062,39
畑山丙,ﾊﾀﾔﾏﾍｲ,7840063,39
花園町,ﾊﾅｿﾞﾉﾁｮｳ,7840002,39
東浜,ﾋｶﾞｼﾊﾏ,7840010,39
日ノ出町,ﾋﾉﾃﾞﾁｮｳ,7840006,39
別役,ﾍﾞｯﾁｬｸ,7840278,39
宝永町,ﾎｳｴｲﾁｮｳ,7840027,39
本町,ﾎﾝﾏﾁ,7840004,39
舞川,ﾏｲｶﾜ,7840064,39
港町,ﾐﾅﾄﾏﾁ,7840005,39
矢ノ丸,ﾔﾉﾏﾙ,7840001,39
