another_name,another_name_kana,post_id,prefecture_id
,,0000000,37
岩屋,ｲﾜﾔ,7690227,37
大橋,ｵｵﾊｼ,7690222,37
坂下,ｻｶｼﾀ,7690226,37
新開,ｼﾝｶﾞｲ,7690223,37
新町,ｼﾝﾏﾁ,7690225,37
十楽寺,ｼﾞｭｳﾗｸｼﾞ,7690211,37
沼ノ池,ﾇﾏﾉｲｹ,7690212,37
浜一番丁,ﾊﾏ1ﾊﾞﾝﾁｮｳ,7690201,37
浜二番丁,ﾊﾏ2ﾊﾞﾝﾁｮｳ,7690202,37
浜三番丁,ﾊﾏ3ﾊﾞﾝﾁｮｳ,7690203,37
浜四番丁,ﾊﾏ4ﾊﾞﾝﾁｮｳ,7690204,37
浜五番丁,ﾊﾏ5ﾊﾞﾝﾁｮｳ,7690205,37
浜六番丁,ﾊﾏ6ﾊﾞﾝﾁｮｳ,7690206,37
浜七番丁,ﾊﾏ7ﾊﾞﾝﾁｮｳ,7690207,37
浜八番丁,ﾊﾏ8ﾊﾞﾝﾁｮｳ,7690208,37
浜九番丁,ﾊﾏ9ﾊﾞﾝﾁｮｳ,7690209,37
東分,ﾋｶﾞｼﾌﾞﾝ,7690213,37
平山,ﾋﾗﾔﾏ,7690224,37
向山,ﾑｶｳﾔﾏ,7690228,37
吉田,ﾖｼﾀﾞ,7690221,37
