another_name,another_name_kana,post_id,prefecture_id
,,0000000,15
青木,ｱｵｷ,9430871,15
青野,ｱｵﾉ,9420238,15
朝日,ｱｻﾋ,9430886,15
東町,ｱｽﾞﾏﾁｮｳ,9420003,15
天野原新田,ｱﾏﾉﾊﾗｼﾝﾃﾞﾝ,9430139,15
荒町,ｱﾗﾏﾁ,9430862,15
荒屋,ｱﾗﾔ,9430187,15
有間川,ｱﾘﾏｶﾞﾜ,9491702,15
飯,ｲｲ,9430896,15
飯田,ｲｲﾀﾞ,9430422,15
飯塚,ｲｲﾂﾞｶ,9420039,15
池,ｲｹ,9430128,15
石川,ｲｼｶﾜ,9420242,15
石沢,ｲｼｻﾞﾜ,9430872,15
石橋,ｲｼﾊﾞｼ,9420074,15
石橋新田,ｲｼﾊﾞｼｼﾝﾃﾞﾝ,9420023,15
板倉区青葉,ｲﾀｸﾗｸｱｵﾊﾞ,9440150,15
板倉区稲増,ｲﾀｸﾗｸｲﾅﾏｽ,9440101,15
板倉区大野新田,ｲﾀｸﾗｸｵｵﾉｼﾝﾃﾞﾝ,9440119,15
板倉区釜塚,ｲﾀｸﾗｸｶﾏﾂﾞｶ,9440123,15
板倉区上中島新田,ｲﾀｸﾗｸｶﾐﾅｶｼﾞﾏｼﾝﾃﾞﾝ,9440147,15
板倉区上福田新田,ｲﾀｸﾗｸｶﾐﾌｸﾀﾞｼﾝﾃﾞﾝ,9440102,15
板倉区久々野,ｲﾀｸﾗｸｸｸﾞﾉ,9440124,15
板倉区熊川,ｲﾀｸﾗｸｸﾏｶﾞﾜ,9440139,15
板倉区熊川新田,ｲﾀｸﾗｸｸﾏｶﾞﾜｼﾝﾃﾞﾝ,9440138,15
板倉区栗沢,ｲﾀｸﾗｸｸﾘｻﾞﾜ,9440118,15
板倉区玄藤寺新田,ｲﾀｸﾗｸｹﾞﾝﾄﾞｳｼﾞｼﾝﾃﾞﾝ,9440115,15
板倉区小石原,ｲﾀｸﾗｸｺｲｼﾊﾗ,9440146,15
板倉区国川,ｲﾀｸﾗｸｺｸｶﾞﾜ,9440133,15
板倉区菰立,ｲﾀｸﾗｸｺﾓﾀﾞﾃ,9440129,15
板倉区坂井,ｲﾀｸﾗｸｻｶｲ,9440107,15
板倉区猿供養寺,ｲﾀｸﾗｸｻﾙｸﾖｳｼﾞ,9440125,15
板倉区沢田,ｲﾀｸﾗｸｻﾜﾀﾞ,9440106,15
板倉区下田屋,ｲﾀｸﾗｸｼﾓﾀﾔ,9440149,15
板倉区下米沢,ｲﾀｸﾗｸｼﾓﾖﾈｻﾞﾜ,9440144,15
板倉区関田,ｲﾀｸﾗｸｾｷﾀﾞ,9440116,15
板倉区関根,ｲﾀｸﾗｸｾｷﾈ,9440143,15
板倉区曽根田,ｲﾀｸﾗｸｿﾈﾀﾞ,9440132,15
板倉区田井,ｲﾀｸﾗｸﾀｲ,9440141,15
板倉区高野,ｲﾀｸﾗｸﾀｶﾉ,9440142,15
板倉区達野,ｲﾀｸﾗｸﾀﾃﾉ,9440114,15
板倉区田屋,ｲﾀｸﾗｸﾀﾔ,9440105,15
板倉区筒方,ｲﾀｸﾗｸﾄﾞｳｶﾞﾀ,9440117,15
板倉区戸狩,ｲﾀｸﾗｸﾄｶﾞﾘ,9440109,15
板倉区長塚,ｲﾀｸﾗｸﾅｶﾞﾂｶ,9440104,15
板倉区中之宮,ｲﾀｸﾗｸﾅｶﾉﾐﾔ,9440122,15
板倉区長嶺,ｲﾀｸﾗｸﾅｶﾞﾐﾈ,9440108,15
